NO_OF_SAMPLES	3380
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:02:19	15975.59955363
FIRST_SAMPLE	1511
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
0.008392	0.023651	0.002594	0.006256	-0.006867	0.012970	0.006256	0.008392	-0.007782	-0.003815	-0.000153	-0.007477	0.812543	-0.518654	3.279622	3.379110	-1.168689	-0.457008	0.021210	0.021515	0.008087	0.020294	0.004425	0.008392	2.648814	-1.414664	-1.320974	-1.309377	-1.276112	-1.308156	-0.001984	-0.028534	0.166781	0.154269	0.153658	0.084382	0.160677	0.143893	0.140536	0.013581	
0.010834	0.022736	0.004425	0.005951	-0.007477	0.010834	0.009003	0.005341	-0.007782	-0.002594	-0.001678	-0.005341	0.813153	-0.522011	3.282063	3.379416	-1.165942	-0.460670	0.019989	0.019379	0.005646	0.019684	0.005341	0.009613	2.650950	-1.418631	-1.324025	-1.311208	-1.276112	-1.306935	-0.002289	-0.028229	0.164034	0.153964	0.154574	0.083467	0.152438	0.138094	0.128023	0.005035	
0.012360	0.023651	0.000763	0.006256	-0.006256	0.013581	0.005951	0.008698	-0.011749	-0.004730	0.000153	-0.007172	0.813458	-0.526894	3.284199	3.385214	-1.169604	-0.459144	0.022736	0.020600	0.005951	0.018463	0.004730	0.009918	2.656443	-1.432670	-1.337453	-1.320974	-1.284657	-1.313344	-0.001678	-0.028534	0.164340	0.151827	0.153048	0.084077	0.164950	0.145418	0.145724	0.016327	
0.011139	0.022126	0.002289	0.007477	-0.006256	0.012970	0.007782	0.007782	-0.005646	-0.002899	-0.003815	-0.009918	0.811933	-0.531167	3.283284	3.386130	-1.168383	-0.460670	0.021210	0.020294	0.007477	0.019684	0.004730	0.008698	2.662241	-1.442741	-1.344167	-1.329824	-1.293507	-1.321584	-0.002289	-0.028534	0.164950	0.152743	0.153048	0.083467	0.162509	0.143587	0.142977	0.014801	
0.012055	0.023651	0.005646	0.006256	-0.005646	0.013886	0.005646	0.007782	-0.006561	-0.001373	-0.001373	-0.005035	0.815595	-0.536355	3.285115	3.387961	-1.166552	-0.460975	0.021820	0.019379	0.005035	0.017853	0.006867	0.008087	2.662547	-1.434501	-1.339895	-1.326772	-1.292287	-1.321889	-0.001373	-0.029145	0.166171	0.153048	0.154269	0.083772	0.160983	0.143893	0.141756	0.015412	
0.011444	0.022736	0.002289	0.008087	-0.005035	0.011749	0.006256	0.008698	-0.009613	0.001068	-0.001373	-0.005341	0.814374	-0.536355	3.284199	3.387961	-1.168383	-0.464942	0.021820	0.018769	0.008087	0.017243	0.005646	0.007477	2.664683	-1.415885	-1.322194	-1.312428	-1.280079	-1.312734	-0.001373	-0.028229	0.165560	0.152438	0.153353	0.083467	0.160677	0.142977	0.140841	0.014801	
0.010834	0.019684	0.002594	0.006561	-0.003510	0.010529	0.005646	0.009308	-0.007477	-0.003204	-0.000763	-0.004425	0.818036	-0.543374	3.286335	3.390097	-1.168689	-0.463722	0.019989	0.020294	0.006561	0.018463	0.009003	0.008698	2.662547	-1.413443	-1.319142	-1.307240	-1.272450	-1.305104	-0.002289	-0.028534	0.165866	0.153658	0.155489	0.085603	0.160067	0.143282	0.140230	0.014191	
0.009003	0.022736	0.004730	0.006867	-0.007172	0.012360	0.005646	0.009613	-0.005646	-0.003204	-0.001068	-0.007172	0.816205	-0.547951	3.290303	3.393759	-1.168689	-0.462806	0.020294	0.021210	0.007782	0.018158	0.005646	0.007172	2.666209	-1.427176	-1.330129	-1.315785	-1.280079	-1.308766	-0.001984	-0.028840	0.165560	0.153048	0.153658	0.084077	0.159762	0.143282	0.141146	0.013886	
0.011444	0.022431	0.005035	0.005035	-0.009308	0.011749	0.004425	0.008087	-0.004730	-0.000763	-0.001984	-0.006256	0.820172	-0.551308	3.287556	3.392233	-1.171130	-0.465553	0.019379	0.019379	0.007172	0.017853	0.007172	0.006867	2.671702	-1.431144	-1.333791	-1.320363	-1.284352	-1.313344	-0.001068	-0.029145	0.164950	0.152438	0.154269	0.083772	0.160677	0.142977	0.140230	0.013886	
0.012360	0.021210	0.004425	0.007782	-0.005951	0.013275	0.006256	0.009308	-0.008087	-0.001984	0.000458	-0.007172	0.818036	-0.556802	3.289082	3.395285	-1.165331	-0.466773	0.019684	0.018158	0.009003	0.017853	0.005951	0.007172	2.669871	-1.419547	-1.326467	-1.313954	-1.280079	-1.309682	-0.002899	-0.029145	0.165255	0.152438	0.153964	0.083467	0.160677	0.142977	0.139620	0.014191	
0.009613	0.021515	0.005035	0.006256	-0.006256	0.012970	0.009613	0.008392	-0.005035	-0.003815	-0.000763	-0.005951	0.817426	-0.560769	3.289082	3.397116	-1.170214	-0.467384	0.021515	0.020294	0.005341	0.018463	0.005951	0.007782	2.671397	-1.418021	-1.321584	-1.309682	-1.274586	-1.306325	-0.001678	-0.028229	0.165255	0.153048	0.153658	0.083772	0.159762	0.142977	0.139620	0.013886	
0.012055	0.023346	0.002594	0.007477	-0.005646	0.011749	0.007477	0.009003	-0.005035	-0.002899	-0.002289	-0.005951	0.817121	-0.565042	3.290608	3.398947	-1.168078	-0.465858	0.018769	0.017548	0.007172	0.017853	0.005646	0.008698	2.669566	-1.422599	-1.326467	-1.313649	-1.277333	-1.307546	-0.001373	-0.027924	0.165560	0.152743	0.154574	0.084077	0.152438	0.136873	0.128328	0.005646	
0.011139	0.020600	0.000153	0.005951	-0.004120	0.013581	0.006256	0.008392	-0.007172	-0.003204	-0.003815	-0.007782	0.818647	-0.566262	3.291524	3.399863	-1.170520	-0.467384	0.020600	0.022126	0.008392	0.018158	0.006256	0.007477	2.668650	-1.428092	-1.329519	-1.316701	-1.281300	-1.308461	-0.002289	-0.028534	0.164034	0.152438	0.153658	0.082856	0.164340	0.145418	0.145418	0.015106	
0.011139	0.022736	0.003510	0.007477	-0.003510	0.013581	0.006561	0.007782	-0.009613	-0.005341	-0.000458	-0.005951	0.819562	-0.571756	3.290303	3.400473	-1.168383	-0.465248	0.018769	0.021210	0.008698	0.019074	0.005951	0.008698	2.675669	-1.412528	-1.321279	-1.309072	-1.274891	-1.306325	-0.001373	-0.028534	0.166476	0.153048	0.153964	0.084077	0.161593	0.144198	0.143587	0.016632	
0.013275	0.022736	0.003204	0.007782	-0.003815	0.012970	0.005035	0.009918	-0.007782	-0.001984	-0.000153	-0.006256	0.821393	-0.576944	3.294881	3.403830	-1.172351	-0.467689	0.019684	0.020294	0.011749	0.020294	0.007477	0.007172	2.678111	-1.411917	-1.318532	-1.305409	-1.270619	-1.301442	-0.001678	-0.028229	0.166171	0.153048	0.154269	0.083772	0.161593	0.144198	0.140536	0.015412	
0.012970	0.022126	0.002899	0.007172	-0.005341	0.011749	0.003510	0.009308	-0.007782	-0.003510	-0.001984	-0.005646	0.821393	-0.578775	3.293965	3.405356	-1.173571	-0.468910	0.018769	0.022736	0.009613	0.018769	0.005341	0.009613	2.675975	-1.425956	-1.327688	-1.313039	-1.277333	-1.306020	-0.001068	-0.029450	0.166171	0.153658	0.154879	0.084077	0.160983	0.143282	0.141451	0.014496	
0.011749	0.021210	0.004425	0.005646	-0.008698	0.014801	0.006256	0.008392	-0.008087	-0.001068	-0.001068	-0.004730	0.823224	-0.584878	3.292439	3.408103	-1.172961	-0.470741	0.019074	0.019379	0.009003	0.017548	0.004425	0.006256	2.676585	-1.428702	-1.330739	-1.317311	-1.282216	-1.310903	-0.001373	-0.028534	0.166476	0.152132	0.154574	0.084077	0.160372	0.142672	0.140230	0.015106	
0.009613	0.024262	0.004425	0.004730	-0.003510	0.009613	0.006867	0.006867	-0.006256	-0.002899	-0.000153	-0.005035	0.822919	-0.586709	3.295796	3.408103	-1.171130	-0.473182	0.018769	0.020905	0.009918	0.018158	0.005341	0.006867	2.670481	-1.416800	-1.324636	-1.311513	-1.277027	-1.307851	-0.001373	-0.028840	0.165560	0.153353	0.153658	0.084688	0.159762	0.142672	0.141146	0.014496	
0.011139	0.023651	0.002899	0.005646	-0.005341	0.012360	0.004425	0.007477	-0.008087	-0.003204	0.000458	-0.009003	0.822614	-0.593118	3.295186	3.409323	-1.172961	-0.473793	0.020600	0.020905	0.007782	0.021515	0.003815	0.009003	2.659800	-1.406729	-1.313344	-1.300526	-1.267262	-1.299306	-0.002594	-0.028229	0.165866	0.153964	0.153658	0.084382	0.160372	0.142672	0.140230	0.014496	
0.012360	0.023346	0.001984	0.004120	-0.003815	0.011749	0.005035	0.008087	-0.007172	-0.005646	0.000153	-0.007782	0.824750	-0.592813	3.296101	3.412375	-1.172351	-0.473182	0.021210	0.019074	0.009003	0.018463	0.008392	0.009003	2.654612	-1.410697	-1.315175	-1.302358	-1.265736	-1.297475	-0.001984	-0.028840	0.166476	0.153964	0.153964	0.084688	0.160677	0.142672	0.140536	0.014496	
0.011139	0.023041	0.005035	0.008087	-0.005341	0.011749	0.005646	0.010834	-0.008392	-0.000458	-0.001373	-0.007477	0.824140	-0.601663	3.296407	3.412680	-1.170214	-0.474708	0.019074	0.019074	0.011139	0.016938	0.007782	0.009003	2.651560	-1.420157	-1.323415	-1.309072	-1.272450	-1.301747	-0.001068	-0.028840	0.166476	0.153048	0.154879	0.084077	0.160677	0.143282	0.139925	0.013581	
0.010834	0.021820	0.003815	0.006561	-0.006867	0.013886	0.005341	0.007172	-0.009308	-0.004120	-0.001373	-0.006561	0.824750	-0.603800	3.297017	3.414511	-1.172351	-0.475624	0.019379	0.020905	0.008392	0.020905	0.005951	0.010224	2.645151	-1.421683	-1.326467	-1.312734	-1.276417	-1.305104	-0.002289	-0.028534	0.165866	0.153353	0.153353	0.083772	0.153048	0.137179	0.128023	0.006256	
0.010834	0.019989	0.004730	0.005035	-0.005341	0.013886	0.009003	0.009918	-0.008087	-0.001678	-0.000458	-0.008698	0.826276	-0.608072	3.297627	3.416648	-1.172656	-0.477760	0.020905	0.019074	0.004425	0.016022	0.005951	0.012360	2.642405	-1.419852	-1.326162	-1.312428	-1.276722	-1.306935	-0.001678	-0.028229	0.164645	0.151522	0.153658	0.083772	0.164950	0.145113	0.146639	0.016327	
0.009003	0.021820	0.005341	0.008698	-0.004730	0.012055	0.006256	0.009613	-0.006256	-0.005341	-0.003204	-0.007782	0.827802	-0.612345	3.296712	3.418784	-1.173877	-0.478676	0.018158	0.019379	0.010224	0.017243	0.008087	0.009918	2.640269	-1.418021	-1.323415	-1.310292	-1.274891	-1.306325	-0.001068	-0.028229	0.165255	0.152743	0.153658	0.082551	0.161593	0.144198	0.143893	0.016938	
0.011749	0.022431	0.000763	0.007172	-0.005951	0.009308	0.009613	0.006867	-0.009003	-0.001678	-0.000763	-0.005951	0.826581	-0.617227	3.300984	3.422141	-1.174487	-0.476844	0.019379	0.021515	0.006867	0.019379	0.006256	0.007782	2.635996	-1.414359	-1.321889	-1.307851	-1.273060	-1.303578	-0.001068	-0.028840	0.166476	0.153353	0.154574	0.084077	0.161288	0.144198	0.141756	0.016632	
0.012055	0.020905	0.003204	0.007172	-0.006561	0.012360	0.005035	0.005951	-0.006867	-0.001068	-0.001373	-0.006867	0.826581	-0.621805	3.303731	3.422751	-1.176623	-0.476844	0.022126	0.017548	0.007172	0.021515	0.002899	0.007172	2.638438	-1.404898	-1.312428	-1.299306	-1.265431	-1.297780	-0.001373	-0.028534	0.166171	0.152743	0.154574	0.084077	0.161288	0.143282	0.139925	0.014496	
0.012665	0.019989	0.004120	0.007477	-0.006561	0.014496	0.006867	0.009308	-0.006867	-0.002289	-0.003510	-0.009003	0.831464	-0.626383	3.303731	3.425498	-1.173877	-0.478676	0.017243	0.019074	0.007477	0.017243	0.005951	0.009003	2.642710	-1.383230	-1.291676	-1.281300	-1.249561	-1.283436	-0.002289	-0.028229	0.167391	0.153658	0.154574	0.084688	0.160983	0.143587	0.139925	0.015106	
0.010834	0.018463	0.003815	0.006561	-0.005341	0.012665	0.009003	0.005646	-0.009003	-0.003204	-0.001068	-0.009613	0.829328	-0.630655	3.300679	3.423667	-1.173877	-0.480507	0.020600	0.019379	0.008087	0.016632	0.005951	0.009308	2.646067	-1.370413	-1.279164	-1.268177	-1.236439	-1.268177	-0.001373	-0.028534	0.167391	0.154879	0.154879	0.084688	0.161288	0.143282	0.140536	0.014801	
0.012665	0.021515	0.005341	0.006561	-0.002899	0.012360	0.007172	0.006256	-0.008698	-0.003204	-0.000458	-0.007782	0.828107	-0.634012	3.302815	3.426718	-1.175097	-0.484474	0.020600	0.019989	0.005951	0.019989	0.003510	0.009308	2.650645	-1.364614	-1.273976	-1.262379	-1.230030	-1.260853	-0.002289	-0.028534	0.167697	0.155489	0.154879	0.085603	0.161288	0.145113	0.141146	0.014801	
0.010834	0.024872	0.003510	0.005341	-0.005646	0.011749	0.007172	0.007172	-0.005951	-0.005035	-0.001068	-0.009308	0.831159	-0.639200	3.303731	3.429770	-1.172961	-0.485084	0.018463	0.019989	0.005341	0.019684	0.007172	0.009308	2.657359	-1.339589	-1.251698	-1.241321	-1.209888	-1.243458	-0.001678	-0.028229	0.167697	0.153964	0.156405	0.086519	0.162203	0.144198	0.142061	0.017243	
0.011444	0.023041	0.003204	0.005951	-0.004120	0.014496	0.005951	0.008392	-0.007477	-0.004425	-0.002899	-0.004425	0.832074	-0.641642	3.305562	3.433127	-1.176013	-0.484169	0.018769	0.022736	0.008087	0.019684	0.005646	0.006867	2.662852	-1.339589	-1.250782	-1.236744	-1.203784	-1.235218	-0.001678	-0.028534	0.167391	0.154574	0.156100	0.085908	0.162814	0.145724	0.142672	0.016022	
0.010834	0.022736	0.003204	0.006256	-0.003204	0.009308	0.006867	0.009918	-0.008392	-0.003510	-0.003815	-0.005341	0.831769	-0.645914	3.305257	3.432212	-1.176318	-0.484779	0.019684	0.018463	0.008392	0.020294	0.005951	0.007172	2.677195	-1.343557	-1.251087	-1.238575	-1.203479	-1.233387	-0.001373	-0.028840	0.166476	0.155795	0.156405	0.084688	0.154269	0.138399	0.129244	0.008087	
0.011444	0.022736	0.002289	0.004730	-0.004120	0.013581	0.006867	0.009003	-0.008698	-0.004425	-0.000763	-0.009613	0.830854	-0.650492	3.306783	3.433433	-1.173571	-0.486305	0.019989	0.017548	0.005341	0.019379	0.005035	0.009918	2.682689	-1.352407	-1.258106	-1.246204	-1.209888	-1.237354	-0.001678	-0.028229	0.166171	0.154574	0.155489	0.086213	0.166476	0.146639	0.146944	0.017853	
0.011749	0.022126	0.005341	0.007782	-0.001678	0.013581	0.003510	0.009003	-0.007172	-0.003204	-0.001984	-0.008087	0.832685	-0.651102	3.309224	3.435569	-1.176013	-0.488746	0.021515	0.019989	0.002289	0.020600	0.005951	0.009308	2.695506	-1.357290	-1.263294	-1.249256	-1.214465	-1.242237	-0.001373	-0.028229	0.166781	0.154879	0.156100	0.085603	0.163729	0.146639	0.144503	0.018463	
0.011139	0.023651	0.006256	0.005035	-0.006256	0.009918	0.003510	0.008698	-0.009003	-0.001984	-0.002594	-0.007477	0.834516	-0.656596	3.308003	3.437705	-1.178454	-0.489967	0.021820	0.021515	0.004120	0.018158	0.005341	0.010834	2.691234	-1.354238	-1.261769	-1.248341	-1.213855	-1.241932	-0.000763	-0.028534	0.168307	0.155489	0.156710	0.085908	0.162509	0.146029	0.143282	0.017548	
0.012055	0.022736	0.001068	0.006256	-0.006256	0.010224	0.006867	0.006256	-0.005951	-0.003815	-0.002594	-0.006867	0.833600	-0.663920	3.307088	3.439841	-1.178759	-0.488746	0.018769	0.019074	0.007782	0.017243	0.003510	0.011444	2.689708	-1.355764	-1.261158	-1.248341	-1.214465	-1.242847	-0.001373	-0.029145	0.167697	0.156405	0.157015	0.086824	0.162203	0.145418	0.142672	0.017243	
0.010834	0.021820	0.003204	0.004730	-0.005035	0.012055	0.007172	0.006867	-0.006256	-0.002899	-0.000763	-0.007477	0.834516	-0.668193	3.308919	3.441367	-1.178149	-0.491188	0.018463	0.020905	0.007477	0.018769	0.005035	0.009918	2.688182	-1.354849	-1.262074	-1.247730	-1.213855	-1.243458	-0.001984	-0.028840	0.167697	0.155795	0.156100	0.086213	0.162509	0.145724	0.142672	0.016632	
0.014496	0.019074	0.003204	0.006867	-0.005341	0.013886	0.005341	0.005951	-0.006867	-0.004730	-0.001373	-0.005951	0.835737	-0.672770	3.309834	3.442588	-1.176318	-0.489662	0.018158	0.018769	0.007782	0.016632	0.006256	0.005646	2.685740	-1.367056	-1.270314	-1.256275	-1.219959	-1.249561	-0.002289	-0.028840	0.167697	0.154879	0.157321	0.086213	0.162509	0.145724	0.142367	0.017243	
0.009918	0.022431	0.005035	0.006867	-0.004730	0.012360	0.005951	0.005951	-0.007782	-0.003815	-0.000153	-0.008087	0.836042	-0.673075	3.312276	3.447166	-1.177844	-0.489662	0.022431	0.019684	0.005035	0.016938	0.003510	0.007172	2.683604	-1.361562	-1.270619	-1.255665	-1.221485	-1.250782	-0.001984	-0.028840	0.168002	0.155795	0.156405	0.086824	0.163424	0.145418	0.142367	0.016327	
0.011444	0.023651	0.002289	0.006867	-0.002289	0.013275	0.005341	0.007477	-0.006561	0.000153	-0.000458	-0.009613	0.836347	-0.679179	3.310445	3.445334	-1.177844	-0.494850	0.020294	0.020294	0.009003	0.017243	0.005646	0.009613	2.683299	-1.362478	-1.267872	-1.255360	-1.219348	-1.249561	-0.002289	-0.028840	0.168307	0.156100	0.156405	0.086824	0.163119	0.145418	0.143282	0.017243	
0.011749	0.023957	0.002899	0.005951	-0.003204	0.009918	0.006256	0.006867	-0.007477	-0.001984	-0.001068	-0.008392	0.836957	-0.685588	3.313802	3.446861	-1.177844	-0.496071	0.019074	0.019379	0.007477	0.016632	0.004425	0.009003	2.681468	-1.367971	-1.271229	-1.257801	-1.222705	-1.252003	-0.001984	-0.027924	0.168002	0.156100	0.156710	0.086519	0.162509	0.145418	0.142367	0.016327	
0.011139	0.022126	0.003815	0.005341	-0.005646	0.012360	0.005035	0.006867	-0.005951	-0.002594	-0.002899	-0.009003	0.837873	-0.687114	3.313802	3.451438	-1.177844	-0.494850	0.020600	0.020294	0.008087	0.016632	0.005951	0.010834	2.681163	-1.372549	-1.276417	-1.262379	-1.226978	-1.255055	-0.001678	-0.028534	0.167697	0.154574	0.156100	0.084688	0.154269	0.139620	0.129549	0.007782	
0.012360	0.021210	0.004120	0.006256	-0.005951	0.011749	0.005341	0.010224	-0.007782	-0.001984	0.001068	-0.008392	0.838178	-0.691997	3.315938	3.451133	-1.180285	-0.495460	0.018769	0.020905	0.009003	0.017548	0.003510	0.010834	2.675364	-1.362173	-1.269093	-1.256886	-1.224537	-1.252613	-0.001678	-0.028229	0.166171	0.154879	0.156100	0.086213	0.167086	0.146639	0.147250	0.018769	
0.013275	0.019379	0.002289	0.006867	-0.003815	0.012055	0.006561	0.009003	-0.009613	-0.002899	-0.001678	-0.008087	0.840925	-0.696880	3.315938	3.451133	-1.180591	-0.498817	0.020294	0.023346	0.005035	0.014801	0.005035	0.009918	2.664988	-1.353323	-1.262074	-1.249866	-1.215686	-1.247120	-0.001068	-0.027924	0.167697	0.154879	0.156405	0.085603	0.163424	0.146334	0.145724	0.019379	
0.013581	0.021210	0.002289	0.005646	-0.003815	0.012970	0.006867	0.007782	-0.006256	-0.001373	-0.004730	-0.009613	0.839399	-0.697490	3.317159	3.453880	-1.180591	-0.497292	0.018769	0.020294	0.006867	0.015106	0.007782	0.007477	2.654002	-1.365835	-1.271229	-1.255970	-1.221179	-1.249866	-0.001373	-0.027008	0.167391	0.154879	0.156405	0.085603	0.163119	0.145724	0.143587	0.018463	
0.009613	0.021515	0.002289	0.009613	-0.003204	0.010529	0.006561	0.010224	-0.009613	-0.005035	0.000458	-0.005646	0.841535	-0.702373	3.317159	3.453880	-1.179675	-0.496986	0.021515	0.021210	0.008392	0.019074	0.006867	0.010834	2.639658	-1.366751	-1.274281	-1.260548	-1.224842	-1.253834	-0.001373	-0.028534	0.168002	0.155489	0.156405	0.086213	0.162509	0.144808	0.143587	0.017548	
0.011444	0.022431	0.000458	0.007477	-0.005035	0.010529	0.005341	0.009613	-0.007172	-0.004425	0.001373	-0.006867	0.841840	-0.705425	3.316243	3.459068	-1.181201	-0.500038	0.021515	0.019074	0.004425	0.019684	0.006256	0.010529	2.625925	-1.361562	-1.270008	-1.256275	-1.223011	-1.252613	-0.000763	-0.028229	0.168307	0.155489	0.157931	0.086519	0.162814	0.145418	0.142672	0.017548	
0.010529	0.020905	0.002899	0.006256	-0.003510	0.011444	0.009308	0.006561	-0.005035	-0.003510	0.002594	-0.007782	0.843061	-0.712749	3.321737	3.460288	-1.178149	-0.500038	0.021515	0.020600	0.009613	0.016327	0.004730	0.006867	2.615854	-1.366751	-1.275502	-1.260243	-1.225147	-1.254444	-0.001373	-0.028534	0.166781	0.154879	0.156405	0.086213	0.161898	0.145724	0.142367	0.016022	
0.009918	0.023041	0.005035	0.005341	-0.004425	0.011444	0.009613	0.007477	-0.007477	-0.001373	-0.001984	-0.008698	0.843976	-0.716411	3.321126	3.460899	-1.180591	-0.503700	0.021210	0.020294	0.009613	0.018158	0.002289	0.007172	2.612192	-1.373159	-1.280385	-1.266651	-1.230640	-1.258717	-0.001068	-0.027924	0.167391	0.154879	0.154879	0.085603	0.162203	0.145113	0.141756	0.016327	
0.012055	0.021210	0.001984	0.005646	-0.007172	0.010529	0.006867	0.009308	-0.007172	-0.004425	-0.003204	-0.008698	0.845197	-0.722515	3.322347	3.465171	-1.182727	-0.503395	0.017548	0.019379	0.005035	0.015106	0.003204	0.010834	2.608835	-1.373159	-1.282826	-1.269093	-1.233692	-1.262074	-0.002594	-0.028534	0.167697	0.154879	0.157321	0.085908	0.161288	0.145418	0.142367	0.015412	
0.012360	0.022431	0.005951	0.005646	-0.003815	0.010224	0.006867	0.006867	-0.008087	-0.005951	-0.002899	-0.007782	0.843366	-0.725567	3.321737	3.463340	-1.182422	-0.502785	0.019074	0.021820	0.007172	0.021515	0.005341	0.010224	2.602121	-1.371939	-1.281910	-1.268788	-1.232776	-1.262379	-0.001068	-0.028534	0.167697	0.156405	0.156100	0.085908	0.162509	0.145418	0.141146	0.016327	
0.011444	0.020905	0.005646	0.004730	-0.003204	0.011139	0.006561	0.007782	-0.006867	-0.001373	-0.001678	-0.006561	0.843061	-0.727398	3.323873	3.468528	-1.181201	-0.506142	0.022126	0.020294	0.006561	0.017548	0.003204	0.006867	2.592660	-1.379263	-1.286488	-1.273060	-1.237354	-1.266041	-0.001984	-0.028229	0.166781	0.154879	0.155489	0.084993	0.154574	0.139315	0.130159	0.007477	
0.011139	0.020600	0.002594	0.007172	-0.006256	0.012665	0.005035	0.007172	-0.006867	-0.001984	-0.000153	-0.005341	0.845197	-0.734112	3.322652	3.467918	-1.180591	-0.505226	0.019989	0.018769	0.009918	0.019074	0.007172	0.006867	2.584420	-1.391470	-1.300221	-1.285267	-1.247120	-1.274891	-0.001984	-0.027924	0.164950	0.153658	0.154879	0.086213	0.166171	0.145724	0.147555	0.017853	
0.011139	0.022431	0.003510	0.006867	-0.004730	0.012665	0.006561	0.007172	-0.007172	-0.002289	-0.000458	-0.005951	0.845502	-0.737774	3.323873	3.471580	-1.182116	-0.504921	0.017853	0.020294	0.010834	0.019379	0.008392	0.008392	2.578317	-1.399710	-1.306630	-1.293202	-1.255970	-1.283131	-0.001984	-0.027924	0.165560	0.153964	0.154574	0.084382	0.163119	0.146029	0.144198	0.018463	
0.009308	0.023346	0.000763	0.005646	-0.008392	0.010834	0.005341	0.007782	-0.006867	-0.001678	0.000153	-0.008698	0.847639	-0.743572	3.323568	3.472801	-1.183337	-0.508583	0.018463	0.019379	0.011749	0.019989	0.005035	0.009003	2.561837	-1.409171	-1.317311	-1.302052	-1.264820	-1.292897	-0.001678	-0.028229	0.166781	0.153353	0.153964	0.084993	0.161288	0.144503	0.144503	0.016938	
0.010224	0.026093	0.003510	0.005035	-0.007782	0.013275	0.008392	0.009613	-0.006867	-0.002289	-0.003510	-0.006256	0.844587	-0.745403	3.324178	3.476463	-1.181811	-0.504616	0.021210	0.019684	0.009003	0.020905	0.005951	0.006256	2.518196	-1.414359	-1.324636	-1.310292	-1.273365	-1.301747	-0.001373	-0.029145	0.166781	0.153964	0.154879	0.084993	0.161593	0.144503	0.142061	0.015412	
0.013275	0.022126	0.003815	0.007172	-0.006256	0.013581	0.003815	0.005341	-0.005341	-0.002899	-0.003204	-0.005951	0.847639	-0.749065	3.324483	3.475852	-1.183337	-0.507362	0.021210	0.019684	0.009003	0.019684	0.005951	0.005951	2.510872	-1.418326	-1.327077	-1.313649	-1.277333	-1.305409	-0.000763	-0.027924	0.166781	0.155489	0.154574	0.083467	0.161288	0.143893	0.141756	0.016938	
