NO_OF_SAMPLES	3190
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:04:29	16106.19054153
FIRST_SAMPLE	1671
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
CHANNEL_GAIN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
0.168002	1.957885	3.232624	-6.138857	2.271305	-0.848554	0.010224	0.009613	0.000153	-0.007172	-0.003204	-0.007172	0.753948	-1.942626	2.325628	1.372854	-1.436332	-0.895552	0.024567	0.021515	0.006867	0.017548	0.004730	0.009613	-3.141375	-0.194858	-0.311437	-0.305028	-0.343175	-0.388952	-0.001068	-0.064546	0.076143	0.060883	0.058137	-0.014801	0.059052	0.041352	0.036164	-0.094453	
0.161593	1.952697	3.243000	-6.156558	2.279240	-0.853742	0.012360	0.010529	0.001068	-0.004730	-0.003510	-0.010224	0.751812	-1.942626	2.314946	1.371023	-1.430228	-0.894331	0.021210	0.021210	0.006561	0.017548	0.005035	0.008087	-2.971084	-0.183871	-0.291905	-0.281529	-0.316930	-0.358740	-0.000153	-0.061799	0.083772	0.067597	0.066072	-0.007172	0.066377	0.046845	0.040742	-0.088655	
0.158846	1.946899	3.251850	-6.172427	2.286564	-0.853132	0.011444	0.009918	0.001984	-0.004120	-0.003815	-0.007172	0.748455	-1.937743	2.302739	1.369497	-1.423209	-0.895247	0.024262	0.019379	0.003510	0.016022	0.004120	0.009308	-2.810559	-0.198520	-0.296483	-0.279088	-0.306249	-0.343481	-0.000458	-0.058137	0.089876	0.074922	0.072480	-0.001373	0.072480	0.052033	0.046540	-0.083772	
0.150301	1.937743	3.259785	-6.183414	2.294804	-0.853132	0.010834	0.007782	0.002289	-0.005341	-0.003815	-0.009003	0.743877	-1.934386	2.296025	1.364920	-1.418631	-0.895247	0.021210	0.016938	0.008392	0.018769	0.005341	0.010224	-2.669566	-0.172274	-0.269017	-0.252842	-0.279088	-0.314488	-0.000153	-0.053254	0.097200	0.081331	0.079194	0.005341	0.079194	0.060273	0.053559	-0.077363	
0.144503	1.927672	3.267720	-6.197452	2.302129	-0.857099	0.013275	0.005341	0.000458	-0.005646	-0.002289	-0.006561	0.735943	-1.933776	2.286564	1.364004	-1.413138	-0.894331	0.022431	0.021210	0.007782	0.018769	0.005951	0.007477	-2.537423	-0.162814	-0.254063	-0.234836	-0.257725	-0.289464	-0.000763	-0.049287	0.104524	0.088045	0.085908	0.011749	0.086824	0.066377	0.059663	-0.070649	
0.135958	1.918517	3.275654	-6.210269	2.307927	-0.865644	0.012665	0.010224	0.001068	-0.005035	-0.002594	-0.010224	0.733806	-1.929503	2.275273	1.358511	-1.405203	-0.890669	0.022736	0.015412	0.007477	0.020294	0.006867	0.009003	-2.405890	-0.128634	-0.218662	-0.200046	-0.223850	-0.256504	-0.000153	-0.045624	0.110323	0.095674	0.093233	0.020600	0.093538	0.073396	0.066377	-0.063020	
0.130159	1.910582	3.282063	-6.224002	2.316167	-0.870527	0.011749	0.007782	0.002289	-0.004730	-0.001678	-0.007172	0.730755	-1.928283	2.265202	1.360037	-1.394217	-0.889754	0.024567	0.019074	0.006256	0.018769	0.006256	0.008392	-2.257878	-0.136568	-0.217136	-0.195163	-0.210727	-0.238804	-0.000458	-0.042573	0.115816	0.100557	0.099947	0.026398	0.099641	0.080110	0.073701	-0.057832	
0.123751	1.904784	3.288472	-6.235294	2.320439	-0.875715	0.010834	0.008698	-0.001984	-0.004425	-0.003204	-0.006256	0.725261	-1.923400	2.257572	1.357900	-1.391775	-0.889143	0.021820	0.017853	0.004120	0.019989	0.006256	0.007477	-2.117800	-0.148470	-0.222019	-0.201572	-0.209812	-0.233921	-0.001068	-0.040131	0.122835	0.107881	0.105440	0.032197	0.098116	0.079805	0.067903	-0.059358	
0.117952	1.895323	3.295186	-6.248417	2.325322	-0.878157	0.011749	0.008392	0.000458	-0.006561	-0.000763	-0.006867	0.721294	-1.920958	2.245365	1.352712	-1.383841	-0.885786	0.024262	0.018769	0.006561	0.015412	0.005951	0.011749	-1.973449	-0.184482	-0.250095	-0.223850	-0.225376	-0.245518	-0.000153	-0.037385	0.128328	0.112459	0.110933	0.038911	0.116121	0.094759	0.092622	-0.041962	
0.114290	1.887083	3.300984	-6.257267	2.331731	-0.882734	0.011749	0.010224	0.003204	-0.003510	-0.000153	-0.006867	0.715190	-1.915465	2.238346	1.351797	-1.376211	-0.883040	0.021210	0.017853	0.010834	0.015412	0.005646	0.010529	-1.851377	-0.194247	-0.258946	-0.234836	-0.234531	-0.254978	0.000458	-0.034943	0.135042	0.119478	0.117342	0.045014	0.119783	0.100862	0.096895	-0.035248	
0.108797	1.876707	3.303426	-6.265202	2.334172	-0.889143	0.012360	0.009003	0.001068	-0.004425	-0.000458	-0.007477	0.710307	-1.912718	2.227054	1.349355	-1.370413	-0.881514	0.022431	0.017853	0.007477	0.018463	0.009003	0.006561	-1.730220	-0.198825	-0.258640	-0.237583	-0.234531	-0.257420	-0.000458	-0.032502	0.142061	0.125887	0.124971	0.050813	0.125887	0.105745	0.099947	-0.029145	
0.102693	1.868162	3.308309	-6.268559	2.340276	-0.891279	0.012665	0.008087	0.002594	-0.003510	-0.000458	-0.002899	0.708476	-1.909667	2.218509	1.344472	-1.364614	-0.881514	0.026398	0.021515	0.009613	0.020294	0.004730	0.008698	-1.591974	-0.208591	-0.264744	-0.242161	-0.236057	-0.258946	0.000153	-0.030976	0.146639	0.131991	0.130465	0.057527	0.131685	0.111543	0.106050	-0.023651	
0.095674	1.862974	3.311360	-6.271306	2.343023	-0.894942	0.012055	0.008698	0.000458	-0.001984	-0.001068	-0.008698	0.707561	-1.903258	2.210574	1.342031	-1.357290	-0.878767	0.024872	0.021515	0.006867	0.019684	0.005341	0.009003	-1.475700	-0.215305	-0.270237	-0.247959	-0.238804	-0.260471	-0.001068	-0.030976	0.152743	0.137179	0.135958	0.063020	0.136568	0.117647	0.112459	-0.016938	
0.087434	1.853819	3.314107	-6.273442	2.346990	-0.902266	0.012665	0.008698	0.001068	-0.005951	0.000458	-0.008392	0.699626	-1.898985	2.200504	1.339284	-1.349661	-0.876326	0.020294	0.019379	0.009918	0.015106	0.007477	0.010529	-1.392996	-0.217441	-0.269322	-0.246433	-0.236973	-0.258946	-0.001068	-0.028840	0.157626	0.142977	0.141146	0.068818	0.142061	0.123751	0.117647	-0.012665	
0.075837	1.846799	3.318074	-6.274662	2.352178	-0.907149	0.011139	0.009308	-0.001984	-0.006867	-0.000763	-0.005951	0.696880	-1.896239	2.191348	1.335927	-1.345693	-0.875715	0.020600	0.016022	0.008392	0.015106	0.005951	0.005646	-1.315480	-0.230564	-0.278477	-0.255283	-0.240635	-0.262608	-0.000458	-0.028229	0.160372	0.146639	0.146334	0.073701	0.147250	0.129244	0.123445	-0.006256	
0.067292	1.841001	3.318685	-6.281071	2.353704	-0.910811	0.011444	0.011444	0.003204	-0.005646	-0.003510	-0.008392	0.692302	-1.890745	2.178225	1.333791	-1.335927	-0.873274	0.023346	0.020294	0.005035	0.019379	0.007172	0.006256	-1.257801	-0.241245	-0.286717	-0.265049	-0.247654	-0.268711	-0.000458	-0.026398	0.164645	0.150607	0.149691	0.077058	0.151827	0.134432	0.128023	-0.001373	
0.059663	1.826352	3.318685	-6.283513	2.355840	-0.917830	0.010224	0.006867	0.001373	-0.003204	-0.000458	-0.006867	0.688640	-1.889220	2.166629	1.329824	-1.330129	-0.873274	0.022126	0.021210	0.010529	0.019379	0.005951	0.008087	-1.194018	-0.258335	-0.302586	-0.278172	-0.259861	-0.279088	0.000153	-0.026093	0.168612	0.154574	0.153964	0.081331	0.156710	0.137789	0.133211	0.003510	
0.053864	1.815976	3.318685	-6.282902	2.356451	-0.919966	0.012055	0.009003	0.000763	0.000153	-0.000458	-0.006561	0.683452	-1.884947	2.159609	1.328298	-1.321279	-0.869612	0.021210	0.020294	0.012055	0.022126	0.007782	0.008087	-1.069200	-0.271763	-0.312352	-0.290684	-0.267796	-0.288243	0.000153	-0.024872	0.172885	0.158846	0.158541	0.085908	0.152743	0.135348	0.124361	-0.000458	
0.046235	1.803769	3.319600	-6.282902	2.357061	-0.926070	0.009918	0.006561	0.003204	-0.002899	-0.001678	-0.011749	0.678569	-1.881590	2.151980	1.324941	-1.313954	-0.865339	0.021515	0.018158	0.012360	0.018769	0.007477	0.008087	-0.969100	-0.244297	-0.288853	-0.270542	-0.253147	-0.276646	0.000458	-0.023651	0.174411	0.160983	0.162203	0.090486	0.169223	0.148165	0.147555	0.012970	
0.041962	1.796445	3.319295	-6.278019	2.360418	-0.928512	0.011139	0.009308	0.002899	-0.002289	-0.002594	-0.009918	0.674601	-1.875181	2.138552	1.320058	-1.306630	-0.862593	0.023346	0.017243	0.009003	0.017243	0.006867	0.010224	-0.858015	-0.221714	-0.264439	-0.246738	-0.228428	-0.254978	-0.000458	-0.022736	0.180209	0.165866	0.165866	0.093538	0.169833	0.151217	0.148775	0.018158	
0.034638	1.792477	3.318990	-6.273747	2.357671	-0.935225	0.009308	0.008087	0.001068	-0.004730	-0.002289	-0.007477	0.672770	-1.872129	2.126650	1.320058	-1.302663	-0.861677	0.020294	0.018769	0.010834	0.017243	0.007782	0.008392	-0.775616	-0.182650	-0.225376	-0.211032	-0.193942	-0.222324	-0.000458	-0.023957	0.184176	0.170443	0.169833	0.097810	0.172580	0.155489	0.150607	0.021515	
0.025177	1.781491	3.318685	-6.265812	2.360723	-0.937972	0.014191	0.009613	0.002289	-0.004425	-0.001373	-0.008698	0.669108	-1.866026	2.116884	1.311208	-1.294118	-0.861982	0.022736	0.019684	0.010224	0.017548	0.003510	0.009613	-0.714275	-0.157015	-0.199130	-0.181735	-0.164645	-0.192111	-0.000153	-0.023041	0.187839	0.174716	0.173495	0.101778	0.176242	0.158236	0.154574	0.024567	
0.015106	1.773861	3.315938	-6.261234	2.362249	-0.947127	0.012360	0.010529	0.002289	-0.004425	-0.002289	-0.005646	0.664530	-1.862669	2.108034	1.308766	-1.288624	-0.857404	0.020294	0.021515	0.013275	0.020600	0.007172	0.008087	-0.626078	-0.124971	-0.165866	-0.149996	-0.131685	-0.158541	-0.000763	-0.023346	0.191196	0.177462	0.178073	0.105745	0.180819	0.161898	0.157931	0.028840	
0.005035	1.766537	3.309224	-6.255741	2.361639	-0.953231	0.012970	0.007782	0.000458	-0.005341	-0.002899	-0.009003	0.664836	-1.856870	2.097963	1.308461	-1.281300	-0.855573	0.022736	0.020905	0.011444	0.018769	0.005951	0.009003	-0.546731	-0.061189	-0.105440	-0.093233	-0.080110	-0.110933	-0.000458	-0.021820	0.193942	0.180209	0.180209	0.109102	0.185092	0.165560	0.161898	0.032502	
-0.005035	1.754025	3.304341	-6.247501	2.359503	-0.957809	0.012665	0.009918	0.000458	-0.004425	-0.002289	-0.009003	0.659342	-1.851072	2.087587	1.302358	-1.269703	-0.850690	0.022431	0.019684	0.009308	0.018769	0.005646	0.009918	-0.486305	-0.087129	-0.120089	-0.099641	-0.074006	-0.097200	0.000153	-0.021515	0.196078	0.183871	0.184482	0.112764	0.187533	0.168917	0.165560	0.035859	
-0.013886	1.745174	3.305867	-6.243534	2.360113	-0.962997	0.011444	0.009308	0.000153	-0.004730	0.000153	-0.009613	0.653544	-1.847410	2.078431	1.299611	-1.265736	-0.850996	0.024262	0.020294	0.007782	0.019379	0.007782	0.006867	-0.422217	-0.098726	-0.129244	-0.108492	-0.080110	-0.099641	0.000458	-0.020905	0.198215	0.185702	0.186313	0.114595	0.189670	0.172274	0.168612	0.038911	
-0.020600	1.730220	3.297017	-6.234989	2.359197	-0.966659	0.009613	0.007172	0.000153	-0.005951	-0.001984	-0.010529	0.652018	-1.840696	2.067445	1.296559	-1.260853	-0.847333	0.021210	0.020294	0.008392	0.019074	0.005646	0.006256	-0.344091	-0.085908	-0.117037	-0.098116	-0.071260	-0.093843	-0.000458	-0.020905	0.200351	0.187533	0.188754	0.117647	0.192111	0.174411	0.169833	0.041047	
-0.025788	1.724727	3.295491	-6.223087	2.358282	-0.970626	0.009613	0.006256	0.001678	-0.003815	-0.003204	-0.006867	0.645914	-1.835203	2.057679	1.291676	-1.253529	-0.842756	0.023041	0.020294	0.009308	0.018463	0.006256	0.009003	-0.299535	-0.086213	-0.117037	-0.095979	-0.067903	-0.089570	-0.000153	-0.020600	0.202487	0.189975	0.191501	0.118563	0.187228	0.170748	0.161288	0.035859	
-0.035248	1.714656	3.290913	-6.213626	2.350652	-0.977035	0.011749	0.009613	0.001984	-0.002899	-0.003815	-0.009613	0.642252	-1.826963	2.048218	1.289845	-1.244984	-0.838178	0.023041	0.018769	0.007172	0.019074	0.006256	0.006256	-0.233310	-0.069734	-0.101167	-0.082856	-0.057832	-0.080110	-0.001068	-0.020600	0.203403	0.191806	0.191806	0.121920	0.201877	0.181125	0.181125	0.047761	
-0.043488	1.706722	3.286030	-6.200809	2.352178	-0.983139	0.011444	0.009613	0.003204	-0.003815	-0.002899	-0.009613	0.637369	-1.819028	2.037232	1.287404	-1.238575	-0.839704	0.021515	0.018158	0.010224	0.017548	0.007172	0.006561	-0.153048	-0.084993	-0.111849	-0.089876	-0.059663	-0.080110	0.000153	-0.020600	0.206455	0.193637	0.193637	0.123140	0.201266	0.183261	0.181430	0.050202	
-0.054780	1.698482	3.277485	-6.185855	2.349432	-0.990768	0.010529	0.007477	0.002899	-0.005035	-0.001984	-0.005341	0.634318	-1.813230	2.025940	1.284352	-1.230030	-0.833906	0.020600	0.019684	0.010224	0.016632	0.006256	0.006256	-0.105745	-0.075227	-0.104219	-0.084993	-0.055695	-0.077363	0.000458	-0.019074	0.207065	0.195468	0.196384	0.125887	0.201572	0.184482	0.181430	0.052949	
-0.062104	1.684749	3.275959	-6.173343	2.347600	-0.989548	0.009918	0.009613	-0.000153	-0.005646	-0.002594	-0.009613	0.632792	-1.806210	2.013123	1.281300	-1.225757	-0.828412	0.018769	0.017853	0.005035	0.017548	0.007782	0.004730	-0.076448	-0.096284	-0.120699	-0.098421	-0.066682	-0.085298	0.000153	-0.019989	0.208286	0.195773	0.197299	0.126192	0.201572	0.184787	0.181735	0.053864	
-0.069429	1.673457	3.267720	-6.158083	2.343633	-0.993515	0.011749	0.004730	-0.000153	-0.005035	-0.000763	-0.005951	0.625772	-1.800412	2.003967	1.277333	-1.218738	-0.826581	0.018769	0.020294	0.007782	0.018769	0.005646	0.007782	-0.030365	-0.029755	-0.063935	-0.050507	-0.030365	-0.056916	-0.001068	-0.019074	0.209201	0.197299	0.197910	0.127413	0.203098	0.186313	0.182956	0.055390	
-0.079805	1.658503	3.258259	-6.146182	2.342107	-1.000839	0.009918	0.007477	0.001678	-0.005341	-0.000763	-0.007172	0.623941	-1.794003	1.993286	1.274891	-1.210498	-0.825055	0.020600	0.020905	0.007172	0.018158	0.004730	0.009613	0.026093	-0.090486	-0.110628	-0.085908	-0.049897	-0.067903	-0.000458	-0.018463	0.209201	0.197299	0.198825	0.128634	0.204929	0.186618	0.185092	0.055390	
-0.088350	1.645686	3.255817	-6.134890	2.339056	-1.004196	0.012665	0.009308	-0.001068	-0.004425	-0.003204	-0.008087	0.620279	-1.785458	1.980774	1.271229	-1.203174	-0.823224	0.022431	0.019684	0.006256	0.018158	0.006561	0.009308	0.073701	-0.093843	-0.117647	-0.095979	-0.062715	-0.080415	-0.000153	-0.019989	0.210117	0.198825	0.199741	0.129854	0.205844	0.188144	0.185397	0.057527	
-0.101167	1.641413	3.246967	-6.126955	2.339361	-1.010300	0.011749	0.009003	0.001678	-0.006561	-0.001984	-0.009308	0.618143	-1.778744	1.974365	1.266041	-1.196460	-0.817121	0.022431	0.019379	0.004730	0.016632	0.005035	0.007172	0.182650	-0.084993	-0.108797	-0.089876	-0.060273	-0.081331	0.000153	-0.018158	0.212253	0.200656	0.201572	0.131075	0.206760	0.189059	0.186618	0.058137	
-0.110933	1.637751	3.242695	-6.114138	2.335698	-1.022507	0.012055	0.009308	0.002899	-0.001984	-0.000458	-0.007782	0.614176	-1.776608	1.958190	1.259022	-1.188220	-0.814069	0.021820	0.016632	0.005035	0.014496	0.007172	0.011139	0.218662	-0.050507	-0.078279	-0.061494	-0.039216	-0.062715	-0.000763	-0.018463	0.212863	0.200961	0.202792	0.131380	0.207065	0.191196	0.186923	0.058747	
-0.122225	1.631342	3.239338	-6.102235	2.333867	-1.029831	0.012665	0.012665	-0.001678	-0.004730	-0.000153	-0.006867	0.608072	-1.771725	1.948730	1.256580	-1.180591	-0.815290	0.020905	0.019684	0.006561	0.018158	0.004425	0.008392	0.214694	-0.118563	-0.134737	-0.107881	-0.070344	-0.086213	-0.000458	-0.019684	0.212558	0.200961	0.203098	0.131685	0.200046	0.184482	0.175326	0.051423	
-0.136873	1.618524	3.228351	-6.086977	2.332647	-1.039902	0.010529	0.007782	0.000763	-0.007782	-0.001678	-0.009003	0.603189	-1.768368	1.936217	1.249866	-1.173266	-0.814374	0.023041	0.019074	0.006561	0.016022	0.006256	0.008087	0.181735	-0.134432	-0.154269	-0.131075	-0.096284	-0.110628	-0.000458	-0.019074	0.211032	0.200046	0.202182	0.131991	0.212863	0.194553	0.193942	0.061799	
-0.147860	1.607843	3.222248	-6.070191	2.328069	-1.051499	0.011749	0.008392	0.002594	-0.003510	-0.003510	-0.007172	0.603800	-1.767147	1.924620	1.249561	-1.166857	-0.808881	0.020905	0.020905	0.008087	0.017853	0.007172	0.009613	0.167391	-0.140536	-0.160983	-0.138399	-0.106050	-0.124666	-0.000153	-0.017853	0.214084	0.200961	0.203098	0.131991	0.210117	0.193332	0.192111	0.062409	
-0.157931	1.598688	3.213703	-6.050050	2.323491	-1.055467	0.012360	0.011749	0.001373	-0.006561	-0.001068	-0.007477	0.600137	-1.761349	1.915770	1.243763	-1.160449	-0.808576	0.022736	0.016632	0.006256	0.019684	0.006867	0.007477	0.135958	-0.113375	-0.140230	-0.123751	-0.095369	-0.117037	-0.000458	-0.018769	0.214389	0.202182	0.203708	0.132296	0.210422	0.192721	0.191501	0.063020	
-0.169223	1.591363	3.207294	-6.036011	2.322881	-1.060349	0.012665	0.009918	-0.001984	-0.003510	-0.002899	-0.008698	0.597696	-1.757076	1.901732	1.239796	-1.151598	-0.807965	0.020600	0.019379	0.011139	0.017548	0.007172	0.005646	0.133822	-0.204013	-0.215610	-0.186618	-0.144503	-0.156100	-0.000763	-0.018463	0.214389	0.202487	0.204318	0.132906	0.210117	0.193332	0.190890	0.063630	
-0.178378	1.588617	3.200275	-6.020752	2.318608	-1.064622	0.011749	0.008392	0.001373	-0.006256	-0.002289	-0.008698	0.595254	-1.753719	1.891966	1.232776	-1.143969	-0.804913	0.026093	0.018769	0.001984	0.014496	0.007477	0.005646	0.103304	-0.177157	-0.200351	-0.180819	-0.148470	-0.168002	-0.000763	-0.019074	0.214389	0.202792	0.204929	0.133822	0.210727	0.193332	0.190585	0.062409	
-0.187839	1.580682	3.191730	-6.004272	2.316472	-1.073777	0.014191	0.009613	0.001678	-0.006256	-0.002899	-0.005035	0.587625	-1.752193	1.879759	1.226062	-1.136645	-0.804303	0.024567	0.019989	0.007172	0.019989	0.005646	0.007782	0.071870	-0.347753	-0.348669	-0.309606	-0.254368	-0.254673	-0.001068	-0.019074	0.213474	0.202487	0.204318	0.132906	0.209812	0.193332	0.190585	0.062409	
-0.196689	1.571832	3.181354	-5.989319	2.313725	-1.079271	0.009613	0.007782	-0.000458	-0.004730	-0.000458	-0.005341	0.583658	-1.747616	1.871214	1.224537	-1.128710	-0.800031	0.023041	0.017548	0.005646	0.018769	0.005951	0.010834	0.021820	-0.222019	-0.255589	-0.244602	-0.220188	-0.245212	-0.000153	-0.019989	0.215000	0.202182	0.203708	0.133516	0.210422	0.193332	0.190890	0.063020	
-0.207370	1.557793	3.175860	-5.974365	2.309453	-1.088426	0.012665	0.009918	0.001373	-0.003815	-0.002289	-0.010224	0.579080	-1.743648	1.859617	1.215686	-1.118944	-0.797589	0.022736	0.017853	0.007172	0.016327	0.004120	0.009918	-0.060273	-0.190890	-0.219577	-0.206760	-0.181735	-0.210117	-0.000153	-0.019074	0.216220	0.203403	0.205234	0.133822	0.210422	0.193942	0.191806	0.062409	
-0.219883	1.547112	3.166095	-5.957580	2.307012	-1.096971	0.012360	0.007782	0.002289	-0.004425	-0.000153	-0.007782	0.575113	-1.740291	1.843748	1.211414	-1.113756	-0.797589	0.021515	0.018463	0.003510	0.017243	0.003815	0.009918	-0.162814	-0.179904	-0.207065	-0.188449	-0.161593	-0.186618	-0.001068	-0.018463	0.216220	0.204013	0.205844	0.135348	0.210422	0.194247	0.190890	0.063020	
-0.232090	1.533379	3.160296	-5.939269	2.300908	-1.102464	0.012665	0.009003	0.001373	-0.003510	-0.002289	-0.008087	0.569009	-1.737240	1.834287	1.207446	-1.103075	-0.795453	0.021820	0.017243	0.007172	0.018158	0.006256	0.010834	-0.209812	-0.210727	-0.233310	-0.208591	-0.174716	-0.193942	-0.001068	-0.019074	0.216526	0.204623	0.206149	0.135653	0.203708	0.188754	0.179599	0.055085	
-0.243687	1.523919	3.154192	-5.921874	2.298161	-1.107347	0.013886	0.009003	0.001678	-0.005341	-0.004120	-0.008392	0.565347	-1.732967	1.822385	1.200122	-1.097276	-0.790265	0.022126	0.018158	0.006867	0.016632	0.006561	0.005951	-0.260777	-0.232395	-0.255894	-0.232700	-0.195163	-0.211643	-0.000763	-0.018769	0.213474	0.203403	0.204623	0.134737	0.215915	0.197299	0.197299	0.066072	
-0.253147	1.514458	3.145647	-5.908446	2.295415	-1.111009	0.012360	0.007782	0.001678	-0.005341	-0.001373	-0.009918	0.558938	-1.724727	1.811399	1.192798	-1.086290	-0.787823	0.019074	0.019074	0.011444	0.019074	0.009613	0.007172	-0.317845	-0.157931	-0.196078	-0.183261	-0.160067	-0.186007	-0.000763	-0.018158	0.216220	0.205539	0.205844	0.135958	0.214084	0.196994	0.194858	0.066987	
-0.264134	1.514153	3.138628	-5.888914	2.290837	-1.117723	0.010834	0.009003	-0.000153	-0.004730	-0.001984	-0.005951	0.554055	-1.719234	1.796750	1.186999	-1.082628	-0.782940	0.022736	0.019684	0.005341	0.016022	0.006561	0.007477	-0.359350	-0.056001	-0.099947	-0.092927	-0.081331	-0.117647	-0.000153	-0.018463	0.217746	0.206760	0.206760	0.136568	0.213474	0.196689	0.194858	0.066377	
-0.268406	1.510185	3.128557	-5.872129	2.289616	-1.123827	0.011139	0.010224	-0.003204	-0.006561	-0.001678	-0.008087	0.550698	-1.713130	1.787594	1.182422	-1.072862	-0.780499	0.024872	0.019379	0.008698	0.016632	0.005035	0.005341	-0.416114	-0.293736	-0.298924	-0.253758	-0.197604	-0.197299	-0.000458	-0.019074	0.216526	0.205234	0.207370	0.135958	0.213169	0.197299	0.194553	0.065766	
-0.278782	1.498894	3.121233	-5.859006	2.284123	-1.133593	0.012055	0.009003	0.002289	-0.005951	-0.004425	-0.008087	0.545510	-1.708858	1.775692	1.175708	-1.066758	-0.779889	0.026093	0.017853	0.008392	0.017243	0.005951	0.008698	-0.525979	-0.408179	-0.420386	-0.380713	-0.321813	-0.317235	-0.000458	-0.019989	0.216831	0.204929	0.207065	0.135653	0.212253	0.196078	0.193332	0.064851	
-0.287327	1.485466	3.110857	-5.844663	2.280461	-1.148241	0.010529	0.009003	-0.000458	-0.003815	-0.001068	-0.009918	0.540017	-1.704890	1.764706	1.173877	-1.058824	-0.778363	0.026703	0.017548	0.006561	0.016938	0.008087	0.008087	-0.659953	-0.308995	-0.348974	-0.334936	-0.308690	-0.329442	-0.001068	-0.019989	0.214084	0.203098	0.205234	0.135653	0.212863	0.195773	0.193332	0.065461	
-0.301671	1.475700	3.102922	-5.826657	2.275578	-1.153735	0.011444	0.008087	0.000153	-0.005035	-0.002289	-0.007172	0.536965	-1.699092	1.749752	1.162890	-1.048753	-0.776532	0.025177	0.017853	0.009003	0.016632	0.006867	0.010224	-0.799115	-0.316320	-0.352941	-0.331884	-0.305333	-0.327916	-0.001068	-0.020295	0.212253	0.201572	0.203708	0.134737	0.211032	0.194247	0.192111	0.064546	
-0.310521	1.463798	3.096208	-5.812314	2.271610	-1.154345	0.010834	0.010529	0.000153	-0.005341	-0.002289	-0.008392	0.528420	-1.689631	1.742428	1.161059	-1.040818	-0.771344	0.023041	0.019379	0.006867	0.018769	0.006256	0.006867	-1.013657	-0.287022	-0.332799	-0.314488	-0.295567	-0.319371	-0.000458	-0.020600	0.210117	0.199435	0.200961	0.132296	0.209201	0.193637	0.190585	0.062715	
-0.323949	1.458305	3.089189	-5.796139	2.269779	-1.156786	0.010834	0.007782	0.003204	-0.005951	-0.001678	-0.008392	0.525673	-1.685054	1.729305	1.154345	-1.033188	-0.769512	0.022431	0.019379	0.008087	0.014496	0.007477	0.010224	-1.180285	-0.293126	-0.338903	-0.317235	-0.298009	-0.321508	-0.000763	-0.020905	0.207065	0.196689	0.198215	0.129549	0.207370	0.191501	0.189975	0.060883	
-0.333715	1.454643	3.083085	-5.777829	2.267948	-1.161975	0.010834	0.005646	-0.000153	-0.006561	-0.003815	-0.010834	0.516823	-1.677424	1.717098	1.147936	-1.025559	-0.763714	0.020600	0.014801	0.007782	0.017853	0.006256	0.008698	-1.366751	-0.302892	-0.350500	-0.328527	-0.311437	-0.332494	-0.000153	-0.020600	0.203403	0.193027	0.195468	0.126192	0.196384	0.182650	0.174411	0.051118	
-0.341344	1.448539	3.077592	-5.761654	2.266423	-1.167468	0.010834	0.007782	0.000458	-0.007477	0.000153	-0.007782	0.515908	-1.671626	1.704890	1.147936	-1.017929	-0.760967	0.020600	0.017243	0.009918	0.016632	0.007782	0.006867	-1.557183	-0.327306	-0.376135	-0.351110	-0.335851	-0.354162	-0.001068	-0.020905	0.198520	0.188144	0.190890	0.122225	0.205539	0.186313	0.188754	0.058137	
