NO_OF_SAMPLES	3360
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:05:38	16175.01486552
FIRST_SAMPLE	1121
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
-0.001984	0.009308	0.002594	0.006256	-0.003510	0.008392	0.460975	-0.774090	1.087510	0.135958	0.764630	0.462501	0.136263	0.670329	2.702525	-3.835660	-0.393835	-0.073091	0.018463	0.005646	0.009613	0.017853	0.006256	0.009003	0.565957	-1.484245	-1.453422	-1.431449	-1.381704	-1.405203	-0.001984	-0.027008	0.160067	0.149691	0.153048	0.083162	0.160983	0.145418	0.142977	0.016327	
-0.000763	0.009003	0.000458	0.005646	-0.005646	0.011749	0.461891	-0.766461	1.076219	0.139620	0.757916	0.456703	0.135042	0.668193	2.700389	-3.833524	-0.396887	-0.075532	0.021515	0.006561	0.008087	0.015106	0.004425	0.008698	0.572976	-1.484245	-1.456779	-1.440299	-1.394217	-1.421378	-0.001373	-0.027314	0.159152	0.149691	0.152132	0.083162	0.160067	0.143893	0.142061	0.015412	
-0.001678	0.009308	0.002594	0.008392	-0.001678	0.011139	0.459144	-0.757305	1.068284	0.138705	0.748150	0.448768	0.137789	0.664836	2.704967	-3.833524	-0.397498	-0.076753	0.019379	0.010224	0.006256	0.015106	0.006867	0.010529	0.580606	-1.515984	-1.485771	-1.465324	-1.416800	-1.443351	-0.002289	-0.027924	0.159152	0.148775	0.151522	0.081331	0.160067	0.143893	0.142061	0.015106	
-0.002899	0.008698	0.002289	0.005646	-0.003815	0.012360	0.460059	-0.744488	1.058518	0.139315	0.740826	0.442359	0.138094	0.662089	2.707103	-3.835050	-0.399023	-0.075837	0.018769	0.006561	0.005951	0.018158	0.006256	0.010529	0.590066	-1.543145	-1.512017	-1.491569	-1.443046	-1.467765	-0.002289	-0.027314	0.157321	0.147555	0.149691	0.081636	0.159152	0.143282	0.140841	0.013581	
0.001068	0.010529	0.001984	0.004120	-0.007172	0.011444	0.459144	-0.735943	1.047227	0.141146	0.736553	0.436255	0.142672	0.659037	2.708629	-3.835355	-0.398718	-0.075837	0.016632	0.004730	0.008392	0.016632	0.007782	0.007782	0.596780	-1.544976	-1.515373	-1.497368	-1.453727	-1.481193	-0.003204	-0.027619	0.156710	0.146334	0.149081	0.080720	0.157931	0.142061	0.139925	0.012970	
-0.000153	0.009613	0.002594	0.006867	-0.007477	0.010529	0.456397	-0.723735	1.035630	0.143893	0.726177	0.429847	0.141756	0.652934	2.709850	-3.837797	-0.404517	-0.076448	0.016022	0.005951	0.009613	0.017548	0.003510	0.007782	0.606546	-1.543145	-1.514763	-1.498589	-1.455253	-1.483940	-0.002594	-0.027924	0.155489	0.146029	0.147555	0.080110	0.149386	0.135348	0.126802	0.004730	
-0.000763	0.009308	0.001373	0.007477	-0.005035	0.011139	0.451209	-0.714275	1.028916	0.143893	0.720378	0.422522	0.144198	0.652018	2.713817	-3.835050	-0.401465	-0.076753	0.017853	0.006561	0.005646	0.014801	0.005035	0.008087	0.619364	-1.526055	-1.499199	-1.483940	-1.443046	-1.475700	-0.001984	-0.028229	0.154269	0.145113	0.147555	0.078889	0.160372	0.143282	0.144198	0.013886	
-0.000153	0.006561	0.002289	0.006256	-0.005646	0.010834	0.449989	-0.705730	1.015488	0.144503	0.714885	0.418860	0.145113	0.649577	2.715343	-3.836271	-0.403906	-0.072786	0.017853	0.006867	0.005951	0.016022	0.004730	0.010529	0.634928	-1.597467	-1.558404	-1.534295	-1.482719	-1.507134	-0.001984	-0.027619	0.156100	0.144503	0.146639	0.079194	0.156710	0.142367	0.140841	0.013886	
-0.000763	0.009613	0.001373	0.007477	-0.005341	0.011749	0.446937	-0.697490	1.007858	0.146334	0.709087	0.413062	0.147555	0.645304	2.714122	-3.838712	-0.405432	-0.075532	0.017853	0.005035	0.007782	0.017853	0.005035	0.009918	0.648661	-1.645075	-1.606317	-1.582818	-1.529412	-1.551690	-0.002594	-0.027314	0.153658	0.144503	0.146944	0.077668	0.155489	0.139315	0.139010	0.012055	
-0.000763	0.009308	-0.000153	0.008698	-0.005646	0.013581	0.445716	-0.687419	0.996567	0.146334	0.700542	0.406653	0.149386	0.641947	2.717174	-3.836271	-0.403601	-0.074617	0.019379	0.003204	0.009003	0.019989	0.005341	0.006867	0.656596	-1.635309	-1.602045	-1.585565	-1.539483	-1.567865	-0.002899	-0.028534	0.153658	0.143587	0.145724	0.077668	0.155795	0.139010	0.137484	0.010834	
0.000458	0.009003	0.002594	0.007172	-0.004730	0.009918	0.444800	-0.679179	0.985580	0.145724	0.693217	0.401160	0.147250	0.637064	2.718700	-3.837797	-0.409094	-0.074922	0.019379	0.003204	0.006867	0.019074	0.005951	0.011139	0.662699	-1.642023	-1.606317	-1.588922	-1.545281	-1.574884	-0.002289	-0.027619	0.153048	0.142977	0.145724	0.076448	0.153658	0.137179	0.136263	0.009918	
-0.001373	0.010834	0.001678	0.005951	-0.005646	0.011444	0.443885	-0.665446	0.979171	0.145724	0.688334	0.396887	0.150301	0.635233	2.719615	-3.838102	-0.406958	-0.076143	0.019684	0.006867	0.007172	0.017243	0.009003	0.009918	0.668803	-1.642023	-1.608454	-1.591669	-1.546197	-1.577020	-0.001984	-0.028229	0.153353	0.142977	0.144503	0.076143	0.152743	0.137789	0.135958	0.008698	
-0.001678	0.008698	0.002289	0.008087	-0.006256	0.012970	0.437476	-0.661173	0.968795	0.147860	0.680705	0.392615	0.153964	0.631571	2.720531	-3.839628	-0.411536	-0.074922	0.019684	0.005341	0.008698	0.016022	0.007477	0.011749	0.673686	-1.659724	-1.623102	-1.605402	-1.558404	-1.586786	-0.001984	-0.028534	0.151217	0.142672	0.144503	0.076448	0.153048	0.136568	0.136263	0.009003	
-0.000763	0.009613	0.004425	0.006867	-0.007172	0.012055	0.438392	-0.648051	0.959945	0.149691	0.672770	0.383459	0.152743	0.631876	2.722972	-3.836576	-0.409705	-0.074617	0.016327	0.007172	0.012360	0.018463	0.007477	0.009918	0.681620	-1.655146	-1.620966	-1.604181	-1.559014	-1.591058	-0.002594	-0.028229	0.151522	0.142367	0.144198	0.075227	0.152438	0.136263	0.134127	0.008392	
-0.000458	0.011444	0.002899	0.007172	-0.007477	0.015106	0.434119	-0.643778	0.948959	0.149386	0.666362	0.381018	0.154574	0.624552	2.722972	-3.840543	-0.412146	-0.074617	0.017853	0.006561	0.003510	0.019074	0.004425	0.008392	0.690166	-1.691768	-1.652400	-1.631037	-1.583124	-1.609674	-0.002594	-0.028534	0.149691	0.140841	0.143282	0.073701	0.151217	0.135653	0.133516	0.006867	
-0.000763	0.007782	0.002289	0.006256	-0.005646	0.013886	0.433509	-0.634928	0.939498	0.152132	0.660563	0.373693	0.156405	0.620279	2.726940	-3.839628	-0.414282	-0.076753	0.018769	0.008392	0.009613	0.016022	0.007172	0.008087	0.698711	-1.672236	-1.638666	-1.623102	-1.579156	-1.611505	-0.002594	-0.029450	0.149081	0.139620	0.141756	0.073396	0.143282	0.129549	0.121309	-0.001678	
-0.003510	0.006256	0.000153	0.006561	-0.006867	0.011444	0.428931	-0.626078	0.929122	0.151827	0.655070	0.366979	0.157321	0.616312	2.728161	-3.839933	-0.414893	-0.078279	0.017853	0.006561	0.007782	0.018463	0.001984	0.006867	0.710613	-1.687190	-1.648432	-1.631037	-1.585565	-1.616388	-0.002594	-0.029450	0.147860	0.139010	0.141146	0.073701	0.154879	0.136873	0.137179	0.007477	
-0.000763	0.009308	0.004120	0.005035	-0.004730	0.013581	0.428626	-0.617227	0.920882	0.150607	0.647440	0.362707	0.160372	0.613260	2.730297	-3.841154	-0.414588	-0.077058	0.019379	0.006867	0.007172	0.017243	0.005341	0.008087	0.720073	-1.741817	-1.696345	-1.673762	-1.621881	-1.647211	-0.001678	-0.028229	0.148470	0.139315	0.141451	0.072480	0.151522	0.135348	0.135042	0.006867	
0.000458	0.011139	0.003510	0.007172	-0.003510	0.011139	0.427710	-0.609903	0.910201	0.150301	0.640726	0.359655	0.159762	0.608988	2.734264	-3.840238	-0.414893	-0.077668	0.019989	0.008698	0.007782	0.016022	0.006561	0.007782	0.731975	-1.715877	-1.678950	-1.662776	-1.620050	-1.651179	-0.002289	-0.028840	0.149691	0.139010	0.141451	0.072786	0.149996	0.134737	0.132906	0.005951	
0.002289	0.009613	0.001678	0.010224	-0.002899	0.011749	0.424048	-0.605936	0.899214	0.152438	0.634928	0.353552	0.161593	0.604715	2.733959	-3.839628	-0.415503	-0.078279	0.019684	0.002899	0.005341	0.018463	0.004730	0.006561	0.743572	-1.746395	-1.703059	-1.683833	-1.636530	-1.664912	-0.002594	-0.029145	0.148775	0.139010	0.140230	0.071870	0.149081	0.132906	0.131685	0.005646	
-0.000458	0.010224	0.001373	0.006867	-0.005341	0.009918	0.424964	-0.594949	0.890364	0.151522	0.627298	0.350195	0.161288	0.599832	2.737011	-3.842985	-0.417029	-0.079805	0.018463	0.005951	0.004120	0.017243	0.004730	0.011444	0.755474	-1.794614	-1.745479	-1.722591	-1.672541	-1.698482	-0.002289	-0.029450	0.147250	0.137179	0.140230	0.071565	0.148470	0.133516	0.131380	0.004425	
-0.000763	0.010834	0.002289	0.006256	-0.005035	0.010834	0.420386	-0.587015	0.882734	0.154269	0.622110	0.345006	0.163729	0.593118	2.737621	-3.840848	-0.417945	-0.078279	0.018769	0.005646	0.009613	0.014191	0.003815	0.006256	0.758221	-1.845884	-1.794919	-1.772030	-1.719539	-1.741512	-0.003204	-0.028840	0.145724	0.137179	0.139010	0.070344	0.147250	0.131685	0.129854	0.002899	
-0.001678	0.010224	0.003204	0.007782	-0.004425	0.012665	0.415503	-0.582437	0.870527	0.152132	0.616922	0.341955	0.161593	0.593118	2.741283	-3.844511	-0.420386	-0.082246	0.017548	0.007477	0.009003	0.016938	0.005646	0.007782	0.755474	-1.900816	-1.846799	-1.822995	-1.769589	-1.791867	-0.003204	-0.030060	0.144198	0.134432	0.137484	0.069429	0.145724	0.131685	0.128939	0.002289	
0.000458	0.008087	0.004425	0.005035	-0.005035	0.012665	0.414893	-0.574502	0.860456	0.150912	0.606851	0.339208	0.163729	0.588540	2.743725	-3.844205	-0.419471	-0.082246	0.019989	0.006256	0.007477	0.019379	0.005951	0.007782	0.756085	-1.960327	-1.902647	-1.877928	-1.822385	-1.844663	-0.003204	-0.029755	0.142061	0.134127	0.136263	0.067903	0.145724	0.129854	0.128023	0.001373	
0.001678	0.007172	0.004120	0.008087	-0.005035	0.012055	0.413367	-0.569009	0.853437	0.154574	0.601053	0.332799	0.164340	0.582132	2.744335	-3.845426	-0.422828	-0.082551	0.019379	0.005646	0.007172	0.017243	0.004730	0.011444	0.752117	-2.005798	-1.947814	-1.926452	-1.870298	-1.894408	-0.003815	-0.030060	0.141451	0.132601	0.134737	0.066072	0.143587	0.128023	0.126802	-0.000153	
-0.000153	0.008392	0.002289	0.008087	-0.004425	0.013275	0.409705	-0.563210	0.843366	0.154574	0.598917	0.329137	0.166476	0.579995	2.747387	-3.847562	-0.423438	-0.083772	0.019379	0.004120	0.009918	0.017243	0.006256	0.012665	0.754253	-2.037232	-1.980774	-1.960021	-1.908446	-1.932860	-0.002594	-0.030060	0.141146	0.130465	0.134432	0.064851	0.134432	0.121920	0.112459	-0.010529	
-0.001984	0.009308	0.003510	0.005951	-0.004730	0.012970	0.407874	-0.557717	0.835431	0.155184	0.592203	0.323644	0.167086	0.576638	2.750134	-3.848478	-0.425574	-0.082856	0.015412	0.009308	0.010529	0.019379	0.006256	0.010529	0.757000	-2.145876	-2.075380	-2.046998	-1.984131	-2.003662	-0.003815	-0.030365	0.136873	0.128023	0.130770	0.063020	0.145113	0.127108	0.128634	-0.001984	
-0.000458	0.009003	0.001678	0.008087	-0.006256	0.013581	0.405432	-0.553750	0.826276	0.154879	0.582132	0.320592	0.167086	0.570230	2.750744	-3.849088	-0.424048	-0.084077	0.016327	0.006867	0.006561	0.020905	0.006561	0.007172	0.763714	-2.534676	-2.421149	-2.360723	-2.260014	-2.243534	-0.003204	-0.032807	0.130770	0.122835	0.126192	0.058442	0.137789	0.123140	0.122835	-0.003815	
0.000763	0.009613	0.003204	0.008392	-0.006561	0.012970	0.398718	-0.546426	0.816510	0.154574	0.576028	0.315404	0.170138	0.568093	2.754101	-3.849393	-0.424659	-0.082246	0.019074	0.004120	0.007782	0.019684	0.006561	0.006561	0.765850	-2.404974	-2.342718	-2.332036	-2.280766	-2.306401	-0.002594	-0.032807	0.130159	0.120089	0.124666	0.055390	0.133822	0.118868	0.119478	-0.007477	
0.001984	0.008392	0.001373	0.008698	-0.006256	0.009613	0.397498	-0.540627	0.808270	0.154269	0.571756	0.312657	0.171359	0.568399	2.756237	-3.846952	-0.429236	-0.087129	0.019989	0.005646	0.008698	0.017243	0.006867	0.009613	0.767376	-2.314336	-2.259709	-2.254826	-2.218814	-2.262760	-0.003815	-0.032807	0.130159	0.120699	0.121920	0.053559	0.132296	0.116732	0.115206	-0.010834	
0.001373	0.010224	0.002899	0.007782	-0.005646	0.014191	0.393225	-0.534218	0.798810	0.156100	0.563516	0.307469	0.169833	0.561074	2.757763	-3.850309	-0.429236	-0.085603	0.019379	0.004730	0.008698	0.016938	0.005035	0.009613	0.774395	-2.304570	-2.241398	-2.230411	-2.188907	-2.230106	-0.003510	-0.033722	0.128634	0.118868	0.121004	0.052644	0.130465	0.115206	0.113680	-0.013275	
-0.001678	0.009918	0.000458	0.007172	-0.005035	0.014801	0.388037	-0.525673	0.792096	0.154269	0.559243	0.305638	0.168917	0.559243	2.757763	-3.849088	-0.429236	-0.086213	0.017243	0.009003	0.010224	0.019074	0.004730	0.009003	0.779278	-2.275578	-2.215763	-2.204471	-2.162356	-2.201724	-0.003204	-0.034028	0.127718	0.117952	0.119783	0.052644	0.129549	0.113680	0.112154	-0.014496	
-0.000153	0.008087	0.001984	0.008087	-0.004120	0.015106	0.385595	-0.519570	0.783551	0.156710	0.553140	0.299229	0.173190	0.557412	2.763561	-3.850309	-0.432593	-0.088045	0.017853	0.006256	0.007782	0.019074	0.005035	0.008698	0.779889	-2.266423	-2.203555	-2.191043	-2.147097	-2.185550	-0.003510	-0.034333	0.127718	0.117647	0.119783	0.051423	0.128939	0.112154	0.111238	-0.016632	
-0.001068	0.010224	0.001678	0.008392	-0.005646	0.011139	0.380713	-0.513161	0.774701	0.153658	0.549783	0.295872	0.175631	0.552529	2.764172	-3.848173	-0.430762	-0.088045	0.020294	0.002899	0.006256	0.019074	0.006867	0.007477	0.787213	-2.281987	-2.216678	-2.198978	-2.153201	-2.185855	-0.002899	-0.034638	0.126802	0.117342	0.117952	0.049897	0.127413	0.111543	0.109712	-0.016938	
0.001068	0.011444	0.004120	0.008392	-0.007477	0.012970	0.376135	-0.507668	0.765850	0.156100	0.544594	0.291295	0.175631	0.551614	2.765087	-3.851224	-0.433814	-0.090486	0.019989	0.005341	0.007477	0.016327	0.005951	0.010834	0.795453	-2.239872	-2.181888	-2.170901	-2.127565	-2.167239	-0.003510	-0.034028	0.127718	0.116121	0.119173	0.050202	0.127413	0.111238	0.109407	-0.018158	
-0.000153	0.009003	0.004120	0.008087	-0.005341	0.011749	0.371862	-0.502174	0.757916	0.157015	0.538796	0.289158	0.176852	0.543069	2.767834	-3.854276	-0.432288	-0.092927	0.019989	0.007172	0.006256	0.017853	0.007172	0.012970	0.802167	-2.248112	-2.185855	-2.169986	-2.124819	-2.160525	-0.003815	-0.033722	0.127718	0.117647	0.119173	0.049287	0.119173	0.104829	0.096590	-0.027924	
-0.002594	0.010529	0.002289	0.005646	-0.002594	0.012970	0.367895	-0.496376	0.746014	0.155795	0.533913	0.284581	0.178073	0.540932	2.770275	-3.852445	-0.434730	-0.093843	0.017853	0.006256	0.009613	0.016938	0.005646	0.009308	0.809186	-2.257878	-2.194095	-2.177615	-2.129702	-2.163577	-0.003204	-0.034028	0.125887	0.115511	0.117647	0.049592	0.130770	0.112459	0.113069	-0.018463	
-0.000153	0.009918	0.003204	0.005341	-0.001984	0.012055	0.360876	-0.489662	0.737469	0.154269	0.528420	0.278782	0.177768	0.537270	2.770886	-3.853056	-0.437476	-0.091402	0.017853	0.007172	0.008087	0.019074	0.006256	0.009003	0.815595	-2.216678	-2.158389	-2.146792	-2.105898	-2.144961	-0.001678	-0.033722	0.127413	0.117037	0.117952	0.049287	0.128023	0.111543	0.110933	-0.016327	
0.000458	0.010224	0.003510	0.008087	-0.005341	0.013886	0.358129	-0.483253	0.729229	0.158541	0.522316	0.276036	0.180819	0.531777	2.776379	-3.856107	-0.435950	-0.092012	0.018158	0.005951	0.007782	0.016022	0.005951	0.008392	0.820783	-2.240482	-2.176699	-2.158999	-2.112001	-2.145571	-0.003510	-0.033722	0.128023	0.116732	0.118868	0.049897	0.127108	0.110628	0.108492	-0.017548	
-0.001068	0.009918	0.000458	0.007172	-0.007477	0.013275	0.352636	-0.473487	0.723430	0.157321	0.519875	0.272068	0.180819	0.528115	2.777600	-3.856413	-0.437171	-0.096590	0.020294	0.006256	0.004730	0.016938	0.006867	0.006867	0.827192	-2.270695	-2.203555	-2.184634	-2.133669	-2.165103	-0.002594	-0.034028	0.126802	0.116732	0.117647	0.048676	0.126497	0.111238	0.108797	-0.019684	
-0.001373	0.009613	0.002899	0.005341	-0.005341	0.012055	0.348058	-0.467689	0.715496	0.158236	0.513771	0.265660	0.180819	0.523537	2.780652	-3.854276	-0.439307	-0.096590	0.017853	0.005646	0.007172	0.017548	0.005646	0.011749	0.836652	-2.274052	-2.208133	-2.192569	-2.144045	-2.176089	-0.003204	-0.034028	0.126802	0.116121	0.118563	0.048371	0.126192	0.110323	0.107576	-0.018769	
-0.001373	0.008392	0.002899	0.005951	-0.006561	0.013886	0.343481	-0.463111	0.709697	0.154269	0.508888	0.265049	0.182650	0.519570	2.780652	-3.855497	-0.440223	-0.099947	0.019074	0.008392	0.009308	0.016938	0.005951	0.009613	0.844282	-2.292058	-2.222476	-2.205386	-2.155642	-2.187991	-0.003204	-0.035248	0.125277	0.114900	0.116732	0.048371	0.125582	0.110323	0.107271	-0.020600	
0.000153	0.009308	0.002289	0.009003	-0.005341	0.014191	0.341039	-0.456397	0.701457	0.155795	0.503700	0.264134	0.182040	0.514687	2.782177	-3.859464	-0.443275	-0.100252	0.020294	0.006256	0.008087	0.017243	0.004730	0.009918	0.848554	-2.308843	-2.238346	-2.220645	-2.171817	-2.203250	-0.001984	-0.034638	0.124666	0.115206	0.116426	0.047456	0.124361	0.108797	0.106661	-0.021210	
0.000153	0.011444	0.002594	0.008087	-0.005341	0.012055	0.336156	-0.449989	0.694438	0.153658	0.499733	0.259251	0.186923	0.507973	2.782483	-3.859159	-0.442054	-0.099641	0.019379	0.008087	0.007477	0.018769	0.006867	0.008087	0.854963	-2.292668	-2.227665	-2.213016	-2.167544	-2.203250	-0.003510	-0.034943	0.123751	0.113985	0.115816	0.047761	0.124056	0.108492	0.105135	-0.022126	
-0.000458	0.011444	0.002899	0.005341	-0.006256	0.011139	0.333410	-0.446937	0.687724	0.154269	0.496071	0.259861	0.188754	0.508888	2.789196	-3.862211	-0.442664	-0.099947	0.017548	0.007172	0.006256	0.017853	0.006256	0.007172	0.857404	-2.288395	-2.224308	-2.208743	-2.163882	-2.199283	-0.003204	-0.034333	0.124666	0.113375	0.115511	0.047761	0.124056	0.108186	0.105135	-0.021515	
0.000458	0.009003	0.002289	0.005951	-0.004425	0.011139	0.327001	-0.440528	0.679789	0.152743	0.491798	0.258946	0.192111	0.501259	2.789502	-3.860990	-0.446021	-0.102388	0.020294	0.007477	0.009003	0.019989	0.006256	0.008392	0.865339	-2.296025	-2.228885	-2.212711	-2.166018	-2.199893	-0.002899	-0.034943	0.123751	0.113985	0.114900	0.046540	0.115511	0.101167	0.092927	-0.030976	
0.001068	0.009918	0.001678	0.007172	-0.006867	0.012665	0.322423	-0.435950	0.670024	0.153048	0.488746	0.253758	0.190890	0.494545	2.793164	-3.860685	-0.443885	-0.102083	0.020600	0.009003	0.002594	0.017548	0.004120	0.009613	0.866560	-2.310063	-2.241398	-2.225223	-2.174563	-2.209964	-0.003204	-0.034943	0.122225	0.111849	0.114290	0.046235	0.128634	0.109102	0.110018	-0.020905	
0.002289	0.006561	0.001068	0.006256	-0.007782	0.012360	0.316930	-0.427710	0.663005	0.152132	0.483253	0.249790	0.193027	0.490883	2.792859	-3.863432	-0.445106	-0.103914	0.020294	0.004425	0.006867	0.017548	0.003510	0.009003	0.872358	-2.323186	-2.254215	-2.237125	-2.187991	-2.220645	-0.003510	-0.034943	0.123751	0.112459	0.114595	0.045624	0.124361	0.107881	0.107271	-0.020600	
-0.002594	0.008087	0.001068	0.006256	-0.005035	0.011749	0.313878	-0.419165	0.658122	0.152132	0.477150	0.245212	0.195163	0.486000	2.797436	-3.865263	-0.446326	-0.102083	0.018769	0.007477	0.008087	0.019989	0.006256	0.008087	0.880293	-2.328069	-2.258183	-2.241092	-2.193789	-2.228885	-0.003815	-0.035554	0.122530	0.112764	0.113680	0.045319	0.123140	0.106355	0.105745	-0.021820	
0.000153	0.009003	0.002289	0.007172	-0.005341	0.012665	0.310521	-0.413062	0.652323	0.152743	0.472572	0.242771	0.197604	0.482338	2.802624	-3.867704	-0.449378	-0.103304	0.019379	0.009308	0.007477	0.019684	0.008392	0.010224	0.886702	-2.323797	-2.255131	-2.239567	-2.193484	-2.229801	-0.002594	-0.035554	0.123445	0.112154	0.114595	0.046540	0.121920	0.106661	0.104524	-0.022736	
0.000153	0.008698	0.003204	0.007782	-0.007172	0.009308	0.304417	-0.405432	0.638590	0.149386	0.469215	0.236973	0.198520	0.472877	2.803845	-3.869841	-0.448157	-0.103609	0.019074	0.006867	0.004730	0.018463	0.004120	0.006256	0.889448	-2.321965	-2.252079	-2.237125	-2.191653	-2.227665	-0.002899	-0.036164	0.122835	0.113069	0.114290	0.045319	0.122225	0.105745	0.103914	-0.023957	
0.000458	0.006867	0.001373	0.007172	-0.004730	0.011749	0.301671	-0.398413	0.634623	0.152438	0.463722	0.231479	0.199130	0.466773	2.805371	-3.870756	-0.450599	-0.104524	0.020600	0.008087	0.007172	0.019379	0.006256	0.010529	0.892500	-2.311894	-2.243534	-2.228885	-2.184939	-2.220645	-0.003204	-0.035859	0.122530	0.111849	0.114290	0.045014	0.121920	0.106355	0.102998	-0.024872	
0.001373	0.009918	0.003510	0.009003	-0.005341	0.011444	0.299535	-0.389258	0.628519	0.151522	0.459144	0.228122	0.202487	0.464942	2.808728	-3.872587	-0.452735	-0.108186	0.019074	0.005951	0.004120	0.018463	0.006867	0.010529	0.899825	-2.328069	-2.256657	-2.239872	-2.190738	-2.225528	-0.003815	-0.035554	0.122530	0.112154	0.113680	0.044709	0.121920	0.105440	0.103304	-0.023957	
-0.002594	0.011139	0.000458	0.008392	-0.007477	0.011139	0.293736	-0.382544	0.621195	0.153658	0.457313	0.227207	0.202182	0.459754	2.808728	-3.876249	-0.452430	-0.108492	0.018463	0.005341	0.007172	0.018463	0.004730	0.007172	0.902266	-2.350347	-2.278019	-2.259709	-2.209049	-2.240787	-0.002899	-0.035859	0.120699	0.111543	0.112764	0.044709	0.121920	0.105135	0.102693	-0.024262	
-0.000458	0.011749	0.001068	0.008392	-0.006256	0.012360	0.290379	-0.374304	0.619669	0.150301	0.453346	0.220798	0.204318	0.456092	2.815137	-3.878691	-0.454871	-0.106050	0.020600	0.007172	0.009003	0.019989	0.004730	0.007172	0.909590	-2.343633	-2.271305	-2.257267	-2.209964	-2.244450	-0.003815	-0.037079	0.121004	0.110323	0.111849	0.043793	0.120699	0.104829	0.101778	-0.025483	
0.000458	0.010834	0.001678	0.006561	-0.005951	0.014496	0.283055	-0.365454	0.607462	0.151217	0.447852	0.216526	0.203708	0.452735	2.820020	-3.880217	-0.457313	-0.105745	0.020294	0.005646	0.011749	0.017853	0.008087	0.008392	0.910201	-2.330510	-2.261845	-2.248112	-2.203250	-2.239567	-0.003510	-0.036774	0.121309	0.110628	0.111849	0.042573	0.112764	0.098116	0.089570	-0.033722	
-0.001068	0.010224	0.003510	0.005951	-0.003204	0.014496	0.279393	-0.356603	0.604105	0.150301	0.442359	0.212253	0.204013	0.444190	2.821241	-3.882658	-0.458534	-0.108492	0.020600	0.005951	0.006256	0.018158	0.007477	0.009308	0.912947	-2.322881	-2.252689	-2.239567	-2.194705	-2.231327	-0.003510	-0.037079	0.119783	0.109102	0.111849	0.042878	0.124056	0.106355	0.106355	-0.023346	
-0.000458	0.008392	0.003815	0.008698	-0.005341	0.012970	0.273594	-0.352331	0.595865	0.150912	0.440833	0.206760	0.208286	0.441444	2.827955	-3.884489	-0.455482	-0.108797	0.019684	0.004425	0.004425	0.017548	0.004425	0.006561	0.910201	-2.336919	-2.267338	-2.249332	-2.201419	-2.235599	-0.002899	-0.036469	0.121004	0.110323	0.112154	0.042573	0.121309	0.105135	0.103609	-0.024567	
