NO_OF_SAMPLES	2700
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:00:02	15838.71466643
FIRST_SAMPLE	2801
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
CHANNEL_GAIN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
-0.927901	2.590219	4.381323	-2.186465	2.851148	-0.986191	-0.000153	-0.005035	0.006256	0.008392	0.010224	-0.007172	0.006256	0.004425	0.010834	0.016327	0.012970	0.018158	0.019684	0.017243	0.008087	0.021210	0.006256	0.008087	0.966659	-5.333181	-4.984360	-4.969711	-4.911116	-4.919051	-0.005951	-0.107271	0.038300	0.030060	0.033112	-0.035554	0.045014	0.032807	0.033417	-0.094148	
-0.927596	2.593271	4.381933	-2.179141	2.849317	-0.983139	0.001984	-0.003510	0.005341	0.008698	0.010834	-0.008698	0.000763	0.005646	0.010224	0.021820	0.013581	0.014801	0.021820	0.020294	0.011139	0.017243	0.007172	0.007477	1.287404	-5.573052	-5.071946	-5.066453	-5.019761	-5.031052	-0.006867	-0.112154	0.027314	0.017853	0.021820	-0.046540	0.035554	0.021820	0.022126	-0.106050	
-0.929732	2.596017	4.381018	-2.170596	2.847791	-0.978866	0.000763	-0.005341	0.006256	0.006561	0.009613	-0.005951	0.004120	0.003815	0.011444	0.019074	0.014801	0.015412	0.017243	0.019684	0.010529	0.019379	0.005951	0.009308	1.386893	-5.873960	-5.232471	-5.223926	-5.173266	-5.176013	-0.006256	-0.119783	0.013886	0.004425	0.009918	-0.058137	0.023346	0.009613	0.009613	-0.115816	
-0.930037	2.597238	4.378576	-2.162661	2.846570	-0.977951	0.000153	-0.004425	0.005341	0.009308	0.009003	-0.005646	0.002899	0.002289	0.010834	0.017243	0.010834	0.015412	0.015106	0.019074	0.012360	0.018463	0.005035	0.010224	1.522698	-6.100404	-5.335622	-5.336843	-5.297780	-5.306020	-0.006561	-0.127108	0.002594	-0.007172	-0.002594	-0.070954	0.012055	-0.001068	-0.001068	-0.129549	
-0.932174	2.595102	4.377050	-2.153506	2.842603	-0.979171	0.001984	-0.004425	0.005951	0.009003	0.009918	-0.005035	0.003204	0.001068	0.009613	0.018158	0.012360	0.016632	0.016327	0.018158	0.009613	0.019074	0.006256	0.009003	1.536431	-6.335088	-5.462577	-5.465324	-5.428397	-5.435721	-0.006867	-0.134127	-0.009003	-0.018158	-0.014801	-0.081941	-0.000458	-0.013275	-0.013275	-0.140230	
-0.937667	2.592966	4.374914	-2.146487	2.843824	-0.979171	0.001373	-0.003204	0.005646	0.009003	0.010529	-0.005646	0.004120	0.003815	0.012055	0.020600	0.012360	0.017548	0.016022	0.017548	0.010529	0.017548	0.007782	0.008698	1.332265	-6.486458	-5.621576	-5.618830	-5.578241	-5.580987	-0.007172	-0.140841	-0.020295	-0.030060	-0.027008	-0.094759	-0.020295	-0.031586	-0.037079	-0.161288	
-0.946212	2.592966	4.372473	-2.137942	2.842298	-0.980392	-0.000153	-0.005646	0.005035	0.008392	0.007782	-0.004120	0.001373	0.003815	0.011749	0.020294	0.012970	0.014191	0.017853	0.018463	0.009308	0.017548	0.008087	0.007782	1.386587	-6.691234	-5.710384	-5.718929	-5.689326	-5.700007	-0.007172	-0.147860	-0.032197	-0.042573	-0.037995	-0.105745	-0.018158	-0.035554	-0.030976	-0.163424	
-0.955367	2.596628	4.371557	-2.127871	2.842298	-0.977340	0.001373	-0.004425	0.002899	0.006867	0.010834	-0.005646	0.002594	0.006256	0.011749	0.018769	0.012970	0.015412	0.017853	0.019379	0.009308	0.020294	0.008698	0.005646	1.512932	-7.050126	-5.870604	-5.872740	-5.838865	-5.841917	-0.006561	-0.154879	-0.042573	-0.052338	-0.048981	-0.117647	-0.032197	-0.048066	-0.046235	-0.173495	
-0.962692	2.596017	4.370337	-2.120241	2.843214	-0.975509	-0.000763	-0.003510	0.005341	0.005951	0.010224	-0.007172	0.003204	0.005951	0.012055	0.019684	0.012665	0.019379	0.015412	0.020294	0.009613	0.020294	0.004425	0.006867	1.494926	-7.483482	-6.174258	-6.153811	-6.095827	-6.075990	-0.007782	-0.161898	-0.056001	-0.065156	-0.062409	-0.130770	-0.046235	-0.060273	-0.059358	-0.186618	
-0.968185	2.597238	4.368811	-2.113222	2.847486	-0.975204	-0.002594	-0.006561	0.005951	0.008392	0.007782	-0.006867	0.004120	0.005035	0.010224	0.019989	0.012055	0.016022	0.017548	0.020600	0.009003	0.017548	0.009003	0.007477	1.418021	-7.848478	-6.474555	-6.444648	-6.381170	-6.350652	-0.007477	-0.171054	-0.070954	-0.079194	-0.074617	-0.143587	-0.060578	-0.074311	-0.072786	-0.200961	
-0.973068	2.594797	4.367590	-2.106813	2.848096	-0.975509	-0.001984	-0.002899	0.006561	0.008392	0.010529	-0.008087	0.002289	0.004120	0.010529	0.022126	0.016022	0.019684	0.017548	0.021210	0.009003	0.016327	0.005951	0.010834	1.315785	-8.544595	-7.083696	-6.988785	-6.875257	-6.799268	-0.008698	-0.180514	-0.088350	-0.096895	-0.092012	-0.160372	-0.075837	-0.089265	-0.087739	-0.216220	
-0.979782	2.591135	4.366674	-2.099489	2.845045	-0.974289	-0.001068	-0.001678	0.005341	0.006561	0.008698	-0.008698	0.000763	0.002594	0.012665	0.019989	0.015412	0.017548	0.018769	0.019074	0.005951	0.019074	0.006561	0.008087	1.233997	-9.168078	-7.775235	-7.639734	-7.484703	-7.373617	-0.009613	-0.192111	-0.111238	-0.117952	-0.111849	-0.178988	-0.094148	-0.106661	-0.105135	-0.231479	
-0.984970	2.584726	4.361792	-2.091859	2.840467	-0.974899	0.001373	-0.007172	0.008392	0.007172	0.011139	-0.006867	0.002594	0.006561	0.009613	0.019379	0.010834	0.010224	0.014801	0.018463	0.007477	0.018769	0.003510	0.009003	1.080186	-9.851377	-8.762798	-8.596476	-8.385900	-8.211337	-0.010834	-0.205844	-0.133211	-0.139010	-0.132906	-0.199435	-0.113069	-0.126497	-0.123445	-0.251011	
-0.988327	2.582895	4.363928	-2.084230	2.838636	-0.974289	-0.000763	-0.007172	0.005951	0.007172	0.009003	-0.006256	0.002289	0.003510	0.009613	0.020294	0.024262	0.008087	0.015412	0.019989	0.008698	0.013886	0.004425	0.010529	1.081712	-9.213550	-9.852293	-9.737850	-9.526665	-9.312428	-0.012360	-0.220493	-0.153964	-0.162814	-0.156405	-0.221714	-0.136263	-0.148775	-0.146029	-0.272374	
-0.997177	2.582589	4.363012	-2.074159	2.837720	-0.974289	-0.000458	-0.003815	0.005951	0.005951	0.012970	-0.007172	0.003204	0.005646	0.010224	0.020294	0.021515	0.004120	0.017853	0.019379	0.008087	0.018158	0.004425	0.006256	0.446326	-9.159839	-10.000000	-10.000000	-10.000000	-9.895018	-0.012055	-0.236057	-0.174411	-0.180819	-0.177768	-0.241856	-0.156710	-0.169833	-0.165255	-0.292210	
-1.005112	2.579843	4.354162	-2.067445	2.835584	-0.976425	0.000458	-0.003815	0.007782	0.007477	0.013581	-0.005341	0.002899	0.003510	0.012360	0.019074	0.006256	0.012360	0.016327	0.015412	0.008087	0.016327	0.007172	0.008698	0.253452	-9.011215	-8.390783	-8.826276	-9.218739	-9.425345	-0.010834	-0.252232	-0.192416	-0.202182	-0.194247	-0.258335	-0.180514	-0.190585	-0.195773	-0.319677	
-1.011215	2.580453	4.351720	-2.057374	2.834058	-0.973678	0.000153	-0.002594	0.005341	0.007782	0.012970	-0.005646	0.001068	0.003510	0.012665	0.019989	0.025788	0.007477	0.018158	0.019074	0.005341	0.020294	0.006256	0.008087	-0.153048	-10.000000	-10.000000	-10.000000	-10.000000	-9.994812	-0.012360	-0.266880	-0.212253	-0.221714	-0.216220	-0.283360	-0.191501	-0.205539	-0.200351	-0.330053	
-1.016709	2.575265	4.350194	-2.052796	2.836805	-0.972763	-0.001373	-0.003510	0.008392	0.009003	0.011139	-0.006561	0.003510	0.003815	0.010529	0.018158	0.006256	0.020905	0.016327	0.022431	0.005341	0.020294	0.005035	0.010224	-0.128634	-8.827191	-9.783933	-9.776608	-9.810178	-9.836728	-0.011444	-0.276951	-0.214389	-0.227817	-0.225986	-0.293431	-0.207065	-0.220493	-0.218357	-0.346532	
-1.019455	2.562753	4.347753	-2.042420	2.832837	-0.975509	0.001984	-0.005341	0.007172	0.006561	0.011444	-0.008698	0.004120	0.005035	0.008392	0.020294	0.029450	0.005646	0.013886	0.020600	0.012360	0.020905	0.006561	0.007172	-0.331579	-10.000000	-8.865339	-9.116808	-9.349356	-9.485771	-0.011444	-0.285496	-0.229038	-0.240635	-0.237583	-0.305028	-0.221103	-0.234226	-0.233310	-0.361181	
-1.026780	2.558785	4.346532	-2.033265	2.831922	-0.975509	0.000153	-0.005341	0.006561	0.007477	0.009918	-0.005341	0.001984	0.004120	0.011139	0.017548	0.005646	0.032502	0.016022	0.020905	0.006256	0.019074	0.002594	0.009918	-0.401465	-8.238194	-7.630579	-7.769436	-8.030975	-8.292821	-0.010224	-0.290990	-0.235142	-0.245518	-0.244907	-0.311742	-0.228428	-0.242161	-0.242771	-0.373388	
-1.030137	2.552987	4.342870	-2.025940	2.828260	-0.973373	-0.000763	-0.003815	0.008698	0.010529	0.007172	-0.005646	0.000153	0.001984	0.011139	0.022126	0.030976	0.007172	0.016327	0.019379	0.009003	0.018463	0.004730	0.007172	-0.424964	-8.595560	-9.738461	-9.526054	-9.280994	-9.113451	-0.011444	-0.295262	-0.234226	-0.248569	-0.252842	-0.323644	-0.242466	-0.257725	-0.258030	-0.385901	
-1.031357	2.548714	4.339513	-2.021363	2.827649	-0.970932	0.001678	-0.004425	0.006256	0.008392	0.011444	-0.005951	0.001068	0.005341	0.011749	0.021210	0.019074	0.003510	0.013886	0.017548	0.006867	0.016938	0.005951	0.007782	-0.439918	-9.616999	-10.000000	-10.000000	-10.000000	-9.854124	-0.012055	-0.299229	-0.247349	-0.259556	-0.260777	-0.331273	-0.251316	-0.268101	-0.269017	-0.397498	
-1.031357	2.539254	4.338293	-2.011292	2.829786	-0.970932	0.001373	-0.002594	0.007172	0.010834	0.009003	-0.005035	0.002594	0.005341	0.010529	0.018463	0.009003	0.006256	0.018769	0.018769	0.006256	0.019379	0.005951	0.008087	-0.599832	-8.462195	-9.419852	-9.493706	-9.566033	-9.616083	-0.012055	-0.300755	-0.244907	-0.262303	-0.264134	-0.332799	-0.253147	-0.271763	-0.275120	-0.405127	
-1.035935	2.537728	4.338598	-2.001526	2.822461	-0.970932	0.001678	-0.003815	0.005951	0.007172	0.009308	-0.007172	0.001678	0.005341	0.011444	0.019989	0.021820	0.006867	0.018463	0.021210	0.009613	0.017548	0.004730	0.009918	-0.498817	-9.156787	-10.000000	-9.996033	-9.928893	-9.876402	-0.012360	-0.303502	-0.253452	-0.269017	-0.269627	-0.341344	-0.260166	-0.278477	-0.281224	-0.411841	
-1.039292	2.527657	4.334936	-1.994507	2.823377	-0.968185	-0.000458	-0.002594	0.006561	0.009003	0.010834	-0.007477	0.001984	0.005341	0.007782	0.019379	0.006256	0.002594	0.016327	0.017243	0.004425	0.017853	0.007477	0.008087	-0.700236	-9.326772	-9.986877	-9.960937	-9.927062	-9.906615	-0.012360	-0.305638	-0.256809	-0.272068	-0.274510	-0.345922	-0.265660	-0.283970	-0.286412	-0.417639	
-1.040513	2.522164	4.330968	-1.983215	2.817273	-0.965743	-0.001068	-0.007477	0.004120	0.008698	0.009918	-0.005951	0.001984	0.005951	0.010224	0.017853	0.018769	0.021210	0.016632	0.020600	0.006256	0.019989	0.006256	0.007782	-0.994430	-9.132677	-9.386587	-9.306020	-9.309072	-9.372244	-0.011749	-0.305638	-0.252537	-0.270542	-0.274510	-0.345312	-0.275120	-0.290074	-0.301671	-0.430152	
-1.041123	2.510872	4.327916	-1.975891	2.816052	-0.966049	-0.000458	-0.004730	0.006256	0.004730	0.009613	-0.007172	0.001068	0.005341	0.007782	0.019989	0.015412	0.019379	0.016022	0.019074	0.004120	0.017243	0.004120	0.009003	-0.931868	-9.862974	-9.810178	-9.572442	-9.401541	-9.339589	-0.011444	-0.305943	-0.260471	-0.276646	-0.278477	-0.349584	-0.266880	-0.287022	-0.287938	-0.423438	
-1.042344	2.506294	4.324864	-1.965515	2.817578	-0.967269	-0.002899	-0.004120	0.006561	0.007782	0.011444	-0.009003	0.004730	0.005341	0.008087	0.020905	0.021210	0.010834	0.018463	0.019989	0.009918	0.018463	0.003510	0.012360	-1.461357	-8.663920	-9.227283	-9.330434	-9.387808	-9.413749	-0.011749	-0.305943	-0.254978	-0.274510	-0.278477	-0.350195	-0.271458	-0.289158	-0.292515	-0.425879	
-1.043870	2.498360	4.324254	-1.956054	2.816358	-0.966049	0.000153	-0.003815	0.007782	0.007477	0.010834	-0.009308	0.003204	0.001678	0.012970	0.021210	0.013581	0.013886	0.016022	0.018769	0.004730	0.017853	0.006867	0.008087	-1.368276	-9.011826	-8.217441	-8.363317	-8.531166	-8.691691	-0.010529	-0.303197	-0.247654	-0.267185	-0.272984	-0.344396	-0.268711	-0.287022	-0.291600	-0.424964	
-1.041733	2.495613	4.322423	-1.951782	2.811475	-0.964218	0.004425	-0.004730	0.007782	0.009308	0.008392	-0.006256	0.001984	0.003815	0.013581	0.020600	0.012665	0.015106	0.016022	0.016938	0.009003	0.019379	0.005646	0.008087	-1.508049	-8.807050	-8.077668	-8.124056	-8.182040	-8.278782	-0.009918	-0.298924	-0.242161	-0.261082	-0.268101	-0.341039	-0.264744	-0.283970	-0.289464	-0.423438	
-1.042344	2.495613	4.317845	-1.940490	2.804761	-0.961471	-0.002289	-0.003815	0.004730	0.005646	0.008087	-0.006256	0.001984	0.007172	0.010834	0.021820	0.013275	0.013581	0.016632	0.019379	0.007172	0.017243	0.007782	0.007172	-1.633478	-8.685893	-8.027008	-8.045930	-8.060884	-8.110628	-0.009918	-0.293431	-0.236973	-0.255894	-0.262303	-0.335241	-0.260777	-0.281224	-0.286717	-0.420996	
-1.040818	2.487983	4.316625	-1.933165	2.803845	-0.961471	-0.000458	-0.007172	0.008087	0.007477	0.011749	-0.006867	0.002289	0.005951	0.013275	0.018158	0.013581	0.015106	0.015106	0.018158	0.008698	0.017548	0.008392	0.009003	-1.746700	-8.772259	-8.102388	-8.102694	-8.087129	-8.102999	-0.009613	-0.290379	-0.235447	-0.253147	-0.258030	-0.332799	-0.256504	-0.278172	-0.284276	-0.416724	
-1.038071	2.486152	4.314488	-1.923705	2.800488	-0.963302	0.000153	-0.007477	0.009613	0.008392	0.011749	-0.009003	0.002594	0.005035	0.011139	0.019684	0.012360	0.016938	0.019684	0.019074	0.006256	0.018158	0.005035	0.009003	-1.843442	-8.716716	-8.106661	-8.112459	-8.098421	-8.111544	-0.009613	-0.287022	-0.231785	-0.249790	-0.254978	-0.329137	-0.253147	-0.274815	-0.280308	-0.414588	
-1.036545	2.486763	4.314794	-1.914549	2.802014	-0.966049	-0.000153	-0.005646	0.005646	0.008392	0.010834	-0.006561	0.003204	0.005035	0.009918	0.018158	0.012665	0.015106	0.017243	0.019684	0.005951	0.018158	0.006256	0.007782	-1.954833	-8.758221	-8.164645	-8.161593	-8.140535	-8.147860	-0.010529	-0.284886	-0.229038	-0.247959	-0.252537	-0.327306	-0.250095	-0.271458	-0.278782	-0.411536	
-1.037766	2.484016	4.311131	-1.902342	2.804456	-0.964218	0.000153	-0.004425	0.007172	0.007782	0.011749	-0.008392	0.003815	0.005951	0.011749	0.017548	0.012360	0.013581	0.018158	0.018158	0.005035	0.018158	0.004120	0.006867	-2.038147	-8.837262	-8.241856	-8.236668	-8.210422	-8.209506	-0.009003	-0.283055	-0.229343	-0.247349	-0.250706	-0.324865	-0.249485	-0.269627	-0.276646	-0.408179	
-1.036851	2.481575	4.308690	-1.892271	2.801404	-0.962081	0.000763	-0.004425	0.005341	0.011749	0.008698	-0.007477	0.003204	0.004120	0.010834	0.017853	0.011749	0.016632	0.016632	0.020294	0.003815	0.017853	0.005646	0.009003	-1.959411	-8.837873	-8.233006	-8.237583	-8.222630	-8.232395	-0.009613	-0.281529	-0.228122	-0.245212	-0.249790	-0.323339	-0.254368	-0.272374	-0.285801	-0.414282	
-1.038682	2.479133	4.302587	-1.883421	2.794385	-0.958114	0.000153	-0.005341	0.006867	0.006256	0.012665	-0.009003	0.001678	0.005035	0.009918	0.019379	0.011444	0.016022	0.016938	0.018463	0.008698	0.020294	0.009613	0.008392	-2.090639	-8.787213	-8.239109	-8.241856	-8.226597	-8.238499	-0.010224	-0.280308	-0.227207	-0.244602	-0.249485	-0.320897	-0.240940	-0.261997	-0.265660	-0.402686	
-1.034714	2.477913	4.302587	-1.874571	2.791638	-0.956588	0.000458	-0.002899	0.005341	0.005646	0.012665	-0.007477	0.000458	0.003510	0.010529	0.018463	0.012360	0.013581	0.016022	0.018769	0.006867	0.018158	0.006256	0.009918	-2.116579	-8.718853	-8.205539	-8.211642	-8.201266	-8.217746	-0.010224	-0.279088	-0.223545	-0.241856	-0.246433	-0.319371	-0.241550	-0.261997	-0.266270	-0.398718	
-1.036851	2.476387	4.299230	-1.864805	2.787976	-0.955978	-0.000458	-0.005951	0.008087	0.010834	0.009613	-0.007782	0.001068	0.003204	0.010529	0.019989	0.013275	0.014191	0.018769	0.019989	0.006256	0.017548	0.005341	0.009003	-2.163271	-8.758221	-8.237278	-8.235752	-8.217746	-8.227207	-0.010834	-0.278172	-0.221714	-0.240024	-0.244602	-0.317540	-0.241245	-0.259251	-0.266270	-0.398718	
-1.034714	2.478523	4.294957	-1.853513	2.786145	-0.956893	0.001068	-0.006256	0.005341	0.009613	0.008087	-0.007477	0.001373	0.006561	0.009613	0.019379	0.013275	0.010834	0.011749	0.013886	0.004425	0.017243	0.004120	0.009918	-2.190738	-0.843976	-1.653010	-2.386358	-3.307698	-4.119478	-0.005341	-0.258030	-0.142672	-0.178683	-0.196384	-0.271153	-0.203708	-0.227512	-0.238804	-0.377661	
-1.031968	2.483101	4.290074	-1.842832	2.783093	-0.956588	-0.000458	-0.006561	0.004730	0.007172	0.008087	-0.005646	0.004120	0.004730	0.009918	0.022126	0.014496	0.011139	0.017548	0.019379	0.005646	0.022126	0.006867	0.008087	-2.227360	-2.891432	-2.805371	-2.755627	-2.784619	-2.999771	-0.003510	-0.231174	-0.092927	-0.130465	-0.152132	-0.238499	-0.174105	-0.201877	-0.215610	-0.351720	
-1.031052	2.483406	4.285191	-1.832456	2.779736	-0.958419	-0.000153	-0.007477	0.003815	0.008698	0.011444	-0.006256	0.002899	0.004425	0.010224	0.020294	0.015106	0.012360	0.016022	0.019989	0.004425	0.021210	0.007477	0.006256	-2.224308	-4.342260	-4.148776	-3.966888	-3.722438	-3.625086	-0.005341	-0.212863	-0.082551	-0.110323	-0.126192	-0.211337	-0.147250	-0.176547	-0.191196	-0.328527	
-1.027390	2.485847	4.284276	-1.819638	2.776074	-0.957504	0.002289	-0.006256	0.007172	0.004425	0.008087	-0.009308	-0.000763	0.004425	0.010529	0.019989	0.014191	0.012970	0.014191	0.019989	0.009613	0.018158	0.005341	0.009003	-2.199893	-5.223926	-5.034104	-4.890364	-4.658427	-4.511635	-0.005035	-0.202792	-0.084077	-0.103304	-0.112154	-0.193942	-0.127718	-0.156100	-0.170138	-0.307164	
-1.027695	2.489509	4.282139	-1.810178	2.772717	-0.954757	0.000458	-0.003204	0.004730	0.008087	0.009918	-0.005951	0.002594	0.006256	0.011139	0.022126	0.012665	0.015106	0.016327	0.018158	0.008392	0.019379	0.007782	0.006256	-2.052796	-5.811093	-5.618219	-5.517510	-5.338979	-5.223011	-0.007172	-0.196078	-0.085603	-0.103914	-0.107576	-0.185397	-0.115511	-0.141756	-0.153048	-0.290074	
-1.026169	2.492561	4.276036	-1.800107	2.773633	-0.954757	-0.002289	-0.005035	0.006561	0.008392	0.009003	-0.005951	0.004425	0.005035	0.013581	0.018769	0.013886	0.011749	0.014496	0.020294	0.010529	0.019684	0.007172	0.007172	-2.073549	-6.238956	-6.040894	-5.964599	-5.825131	-5.742733	-0.006561	-0.192721	-0.089570	-0.105440	-0.107881	-0.182040	-0.110018	-0.133211	-0.142672	-0.277256	
-1.024948	2.493782	4.274205	-1.789731	2.769970	-0.952316	-0.000458	-0.000763	0.007172	0.006561	0.009308	-0.005646	0.003510	0.002289	0.012055	0.018769	0.016022	0.014801	0.015412	0.017243	0.009003	0.019989	0.005951	0.009003	-2.101930	-6.622873	-6.409247	-6.343633	-6.223087	-6.157473	-0.007477	-0.192416	-0.092622	-0.108186	-0.109712	-0.183261	-0.115206	-0.134737	-0.148470	-0.279088	
-1.025254	2.494698	4.269322	-1.780880	2.766308	-0.948043	0.000458	-0.003815	0.004425	0.007477	0.009613	-0.007782	-0.000153	0.005646	0.013275	0.018158	0.015106	0.016022	0.016327	0.019684	0.008392	0.019074	0.005341	0.008698	-2.159914	-6.890211	-6.672923	-6.622263	-6.521859	-6.476692	-0.008087	-0.193027	-0.098726	-0.112764	-0.113985	-0.184176	-0.104524	-0.126192	-0.128939	-0.264134	
-1.025864	2.496223	4.265965	-1.768368	2.759594	-0.951705	0.000153	-0.003510	0.008087	0.008087	0.009918	-0.007172	0.001984	0.001984	0.012360	0.019989	0.014496	0.013886	0.016938	0.019379	0.007782	0.019684	0.006561	0.008392	-2.208438	-7.141985	-6.913710	-6.867628	-6.778210	-6.741589	-0.008392	-0.195468	-0.102388	-0.116121	-0.117342	-0.188754	-0.108797	-0.128023	-0.130770	-0.263218	
-1.020981	2.499580	4.259861	-1.757382	2.757153	-0.951705	0.000153	-0.003815	0.005951	0.007172	0.008087	-0.007477	0.002289	0.003815	0.011444	0.018158	0.012665	0.016938	0.015106	0.018463	0.008087	0.020600	0.004425	0.009308	2.272526	-8.696574	-7.341573	-7.237202	-7.126116	-7.062028	-0.008698	-0.201877	-0.119173	-0.128328	-0.125582	-0.195773	-0.117037	-0.133211	-0.135348	-0.266575	
-1.021897	2.504158	4.257114	-1.746090	2.755016	-0.950179	0.001678	-0.004425	0.005341	0.006867	0.008698	-0.008392	0.000458	0.004120	0.012055	0.017548	0.013581	0.012055	0.014801	0.018158	0.007782	0.020905	0.007782	0.008392	0.806134	-3.358358	-3.630884	-4.008392	-4.475624	-4.916914	-0.005341	-0.193027	-0.071870	-0.098116	-0.105745	-0.177462	-0.102083	-0.120699	-0.127108	-0.259556	
-1.021897	2.511177	4.251621	-1.735714	2.752880	-0.945602	-0.000153	-0.004120	0.006561	0.008087	0.008087	-0.007172	0.001068	0.004730	0.011139	0.018769	0.012055	0.012665	0.014191	0.021515	0.004425	0.020294	0.005035	0.009613	-0.650187	-4.210117	-4.082551	-4.072785	-4.084688	-4.236668	-0.005646	-0.180514	-0.045930	-0.073701	-0.084382	-0.162203	-0.090791	-0.110933	-0.118868	-0.251621	
-1.022202	2.511788	4.247654	-1.725338	2.746166	-0.947433	0.001373	-0.003510	0.004730	0.007782	0.009308	-0.006256	0.001068	0.005646	0.008087	0.022431	0.011749	0.013275	0.016632	0.019684	0.003815	0.019074	0.006867	0.009613	-1.351492	-4.771039	-4.614176	-4.541848	-4.422523	-4.416419	-0.005646	-0.172885	-0.041047	-0.062715	-0.070344	-0.148775	-0.077668	-0.101778	-0.109407	-0.242771	
-1.018540	2.516060	4.240330	-1.708553	2.744946	-0.943771	0.001068	-0.005341	0.005646	0.008392	0.010529	-0.004425	0.001984	0.004120	0.009918	0.017548	0.013275	0.012970	0.017243	0.019074	0.004730	0.020294	0.006867	0.006561	-1.746395	-5.084154	-4.949569	-4.890364	-4.771954	-4.740826	-0.006256	-0.167391	-0.037995	-0.056916	-0.063020	-0.139315	-0.068208	-0.089876	-0.099641	-0.232700	
-1.017319	2.513619	4.237278	-1.700923	2.741894	-0.938888	-0.001068	-0.006256	0.005341	0.006256	0.011749	-0.008392	0.001373	0.004425	0.013275	0.017243	0.013275	0.015412	0.015412	0.019684	0.006256	0.019379	0.005951	0.008698	-2.045472	-5.307851	-5.186389	-5.140917	-5.039902	-5.014572	-0.005646	-0.163119	-0.037690	-0.053864	-0.058747	-0.133211	-0.060578	-0.082856	-0.090181	-0.224155	
-1.016098	2.514534	4.232700	-1.690852	2.736400	-0.940414	-0.000458	-0.006256	0.005951	0.007477	0.011139	-0.008392	0.000153	0.004425	0.013275	0.018463	0.015106	0.013886	0.017548	0.019379	0.006867	0.017853	0.003510	0.006256	-2.118410	-5.505913	-5.382925	-5.342947	-5.252308	-5.237659	-0.006867	-0.161593	-0.037690	-0.053254	-0.056306	-0.131991	-0.056916	-0.077974	-0.084077	-0.217441	
-1.015183	2.515145	4.223850	-1.679255	2.730297	-0.940719	0.000458	-0.006867	0.005035	0.006561	0.011139	-0.004730	0.001373	0.005951	0.009613	0.018769	0.012970	0.013886	0.018158	0.017243	0.010224	0.018463	0.004425	0.008392	-2.161135	-5.677119	-5.549554	-5.515068	-5.432059	-5.421988	-0.007172	-0.160372	-0.038911	-0.055390	-0.056916	-0.130159	-0.062715	-0.080110	-0.092622	-0.221408	
