NO_OF_SAMPLES	2700
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:58:34	15751.18278203
FIRST_SAMPLE	1991
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
-0.216526	0.339208	2.506294	-0.426490	1.038376	-0.014801	-0.004730	-0.003204	0.006256	0.007782	0.009003	-0.006561	0.001984	0.004425	0.009918	0.017853	0.018463	0.010529	0.017548	0.017548	0.006256	0.015106	0.005341	0.008698	-3.796902	2.227360	1.930724	1.843442	1.702754	1.598077	0.001373	-0.045624	0.129549	0.119173	0.122225	0.050813	0.130159	0.112459	0.112154	-0.017853	
-0.215305	0.333715	2.503548	-0.425269	1.033188	-0.012970	-0.006867	-0.005035	0.004730	0.007477	0.011749	-0.005951	0.002289	0.003815	0.010834	0.017548	0.019379	0.011139	0.018158	0.018463	0.003510	0.016327	0.006561	0.008392	-3.871061	2.213626	1.914855	1.828183	1.688411	1.584649	0.001678	-0.045014	0.130465	0.120089	0.121920	0.051728	0.130465	0.112764	0.110018	-0.017548	
-0.216220	0.327611	2.497139	-0.424353	1.035630	-0.012665	-0.004730	-0.004120	0.006867	0.005646	0.010224	-0.006561	0.002899	0.006561	0.011139	0.016327	0.017243	0.007782	0.014496	0.017243	0.009918	0.017853	0.008087	0.010834	-3.846952	2.150149	1.860227	1.780880	1.649042	1.551995	0.000763	-0.045930	0.130770	0.119783	0.122530	0.051728	0.129854	0.113069	0.110323	-0.018463	
-0.217746	0.323339	2.493477	-0.424048	1.032578	-0.008087	-0.007477	-0.003815	0.007782	0.008698	0.010834	-0.007782	0.001984	0.005341	0.009613	0.016632	0.018463	0.009308	0.013581	0.017853	0.009308	0.016938	0.005951	0.006867	-3.869841	2.079957	1.796445	1.721370	1.595026	1.501335	0.001068	-0.045930	0.130465	0.119783	0.122225	0.052033	0.129854	0.113069	0.110018	-0.017243	
-0.213474	0.316320	2.488594	-0.422828	1.031052	-0.006561	-0.007477	-0.001373	0.005035	0.006561	0.012665	-0.005646	0.003510	0.003815	0.011749	0.015412	0.018769	0.009613	0.017243	0.022736	0.004730	0.019379	0.005646	0.006256	-3.886015	2.001526	1.724727	1.653010	1.530632	1.440299	0.001068	-0.045014	0.129854	0.119783	0.122835	0.051728	0.130159	0.112459	0.110018	-0.017853	
-0.214084	0.309606	2.482490	-0.419776	1.026474	-0.004425	-0.006256	-0.002594	0.008392	0.009003	0.009613	-0.005341	0.004425	0.006256	0.011749	0.017853	0.018463	0.009308	0.015106	0.019074	0.010834	0.018769	0.005035	0.007782	-3.863737	1.933471	1.661555	1.591669	1.470207	1.382925	0.000458	-0.046235	0.130465	0.119783	0.122225	0.052338	0.129854	0.113069	0.110933	-0.017853	
-0.214694	0.302281	2.477302	-0.420691	1.021897	-0.002594	-0.004425	-0.003204	0.005341	0.007477	0.008392	-0.006867	0.004120	0.004730	0.010224	0.017853	0.016327	0.005646	0.016938	0.019379	0.009003	0.018463	0.004425	0.008698	-3.803006	1.893797	1.625544	1.555352	1.434196	1.344472	0.000763	-0.045319	0.131075	0.121309	0.122835	0.052033	0.129854	0.113069	0.110018	-0.018769	
-0.214389	0.301366	2.472724	-0.417029	1.019455	-0.001068	-0.007782	-0.001678	0.005951	0.004730	0.011444	-0.009613	0.004425	0.003204	0.011139	0.016632	0.016632	0.011139	0.018769	0.020600	0.005951	0.017243	0.006561	0.009308	-3.683070	1.820554	1.568780	1.505913	1.391165	1.307240	0.000763	-0.045319	0.132906	0.121309	0.124666	0.053254	0.130465	0.113375	0.110628	-0.017548	
-0.212253	0.293126	2.469978	-0.417029	1.016709	-0.000153	-0.005035	-0.001678	0.005951	0.008698	0.010224	-0.010529	0.004730	0.001984	0.008698	0.018463	0.017853	0.010834	0.017548	0.019074	0.009003	0.017243	0.005341	0.006561	-3.658656	1.788205	1.538567	1.475700	1.360647	1.276417	0.001373	-0.044404	0.134737	0.123445	0.124666	0.054170	0.122835	0.108797	0.098726	-0.025483	
-0.215305	0.287938	2.466011	-0.417029	1.013962	0.001678	-0.005035	-0.002289	0.003510	0.006256	0.011444	-0.005951	0.000763	0.006256	0.009613	0.016938	0.015412	0.009308	0.017243	0.018463	0.010224	0.017853	0.007477	0.005646	-3.631189	1.779965	1.530327	1.464713	1.348135	1.262074	0.001068	-0.042573	0.133211	0.123445	0.125277	0.054780	0.137789	0.117342	0.117952	-0.015717	
-0.213474	0.282445	2.459907	-0.414282	1.012741	0.001984	-0.005646	-0.001678	0.005951	0.007477	0.009918	-0.006561	0.003510	0.006256	0.011139	0.017548	0.015412	0.010529	0.019989	0.020294	0.008698	0.016632	0.003510	0.008087	-3.542077	1.739986	1.500114	1.442435	1.329824	1.245899	0.000763	-0.043488	0.136263	0.125277	0.127718	0.056001	0.133822	0.118563	0.117342	-0.014191	
-0.211337	0.275120	2.455634	-0.414588	1.008774	0.005951	-0.006561	-0.005341	0.004120	0.006561	0.009613	-0.006867	0.002899	0.005341	0.011139	0.015412	0.016327	0.009308	0.014191	0.019684	0.009308	0.014191	0.005035	0.005646	-3.494164	1.703059	1.470817	1.414054	1.307240	1.225452	0.000763	-0.041657	0.137789	0.127718	0.129549	0.058747	0.135653	0.117952	0.115511	-0.013581	
-0.211948	0.270237	2.453803	-0.412451	1.005722	0.007477	-0.004730	-0.002594	0.001373	0.009003	0.010834	-0.007477	0.001984	0.003204	0.009918	0.018463	0.016327	0.010224	0.014191	0.021210	0.009613	0.017243	0.006561	0.007172	-3.501793	1.673762	1.440909	1.386893	1.279469	1.199817	0.000153	-0.041657	0.139315	0.128023	0.130465	0.059052	0.136263	0.120089	0.116121	-0.011444	
-0.210727	0.263218	2.448005	-0.412757	1.003586	0.008392	-0.003204	-0.001984	0.002594	0.009918	0.014801	-0.006561	0.002289	0.003204	0.012970	0.018769	0.014496	0.012360	0.018158	0.019074	0.005341	0.016022	0.005035	0.007477	-3.459373	1.659724	1.429313	1.374380	1.266346	1.186389	0.001678	-0.041657	0.140230	0.129854	0.131075	0.060273	0.137484	0.119478	0.117647	-0.010529	
-0.211337	0.259251	2.441596	-0.411231	1.001450	0.011139	-0.005035	-0.003204	0.005341	0.008087	0.010529	-0.005646	0.002594	0.001068	0.012360	0.015412	0.014801	0.009308	0.017853	0.018158	0.006867	0.019379	0.003815	0.008392	-3.440757	1.626154	1.400626	1.349661	1.245289	1.166247	0.001373	-0.041047	0.142061	0.130770	0.132296	0.061494	0.139010	0.121920	0.117647	-0.010224	
-0.211032	0.253452	2.437324	-0.409400	0.997482	0.011444	-0.004425	-0.001373	0.004120	0.009003	0.009918	-0.005646	0.004425	0.004425	0.011444	0.016632	0.014191	0.012665	0.017853	0.018463	0.010834	0.021210	0.005646	0.007477	-3.414817	1.612421	1.388418	1.336538	1.230640	1.153430	0.000458	-0.040436	0.143282	0.131991	0.134127	0.063020	0.140536	0.123140	0.120699	-0.008392	
-0.210727	0.246128	2.434272	-0.407568	0.994125	0.014801	-0.005035	-0.002289	0.004120	0.009613	0.010224	-0.003815	0.001678	0.004120	0.009003	0.016022	0.013581	0.011139	0.016022	0.019074	0.004425	0.019379	0.004730	0.007477	-3.366598	1.608148	1.385367	1.333486	1.227283	1.148241	0.000153	-0.039521	0.143893	0.133822	0.134737	0.064240	0.141451	0.124666	0.120089	-0.008698	
-0.212253	0.242466	2.429694	-0.409400	0.991684	0.015412	-0.004730	-0.004730	0.006867	0.008392	0.008087	-0.005646	0.003204	0.004120	0.009613	0.016327	0.016938	0.011749	0.018158	0.020600	0.007477	0.019684	0.004120	0.008392	-3.333333	1.614557	1.393912	1.340505	1.233692	1.154040	0.000763	-0.038300	0.146029	0.135348	0.136263	0.064546	0.142977	0.124971	0.121920	-0.006561	
-0.211337	0.238499	2.424201	-0.405737	0.990463	0.016327	-0.004120	-0.003510	0.008087	0.007477	0.010529	-0.006256	0.001373	0.005341	0.011139	0.017548	0.015412	0.013275	0.014496	0.019684	0.006561	0.017243	0.005951	0.008392	-3.279316	1.655756	1.431449	1.375601	1.263600	1.180285	0.000763	-0.038300	0.146944	0.135958	0.137789	0.065766	0.135653	0.119783	0.110933	-0.014496	
-0.211032	0.230564	2.420539	-0.404517	0.988327	0.020600	-0.004120	-0.003204	0.005035	0.007477	0.009918	-0.005341	0.004425	0.005341	0.011444	0.017853	0.016632	0.010834	0.015412	0.018158	0.009918	0.020600	0.008392	0.006867	-3.206989	1.625238	1.414054	1.364920	1.263600	1.187304	0.001068	-0.038300	0.147555	0.135653	0.138399	0.068208	0.149691	0.130465	0.129854	-0.002594	
-0.211948	0.225681	2.415656	-0.401770	0.987411	0.021515	-0.007477	-0.005035	0.004730	0.010224	0.010224	-0.008087	0.003510	0.003815	0.012665	0.017548	0.014496	0.012055	0.019074	0.020294	0.011139	0.019684	0.005646	0.010529	-3.122149	1.592584	1.388113	1.345083	1.250477	1.178454	0.000763	-0.037690	0.151217	0.140536	0.140536	0.069429	0.149081	0.130770	0.129854	0.000458	
-0.207980	0.220493	2.413519	-0.401465	0.984970	0.020905	-0.005341	-0.004730	0.004120	0.006256	0.007782	-0.005951	0.002289	0.004730	0.008698	0.016938	0.016327	0.013581	0.015412	0.019684	0.011139	0.017548	0.006256	0.009308	-3.105669	1.248951	1.098802	1.095445	1.049363	1.014572	0.000153	-0.036164	0.153658	0.141146	0.142977	0.071870	0.148470	0.131380	0.128634	0.000458	
-0.207675	0.214084	2.408026	-0.400854	0.980392	0.023346	-0.007172	-0.001068	0.005341	0.006867	0.010834	-0.006561	0.003510	0.004730	0.009918	0.017548	0.016022	0.009918	0.019074	0.018463	0.007477	0.016632	0.005951	0.009308	-3.069657	1.125658	0.970321	0.961776	0.907454	0.871748	0.001373	-0.034943	0.153353	0.142061	0.143282	0.073701	0.149386	0.132906	0.128939	0.000458	
-0.207980	0.209201	2.403754	-0.401770	0.977951	0.025483	-0.004425	-0.004730	0.006256	0.007477	0.012665	-0.009918	0.002594	0.003204	0.010529	0.017853	0.018158	0.013275	0.016632	0.020294	0.006561	0.019989	0.004425	0.007477	-3.004654	1.151904	0.983749	0.959335	0.883955	0.830549	-0.000763	-0.035554	0.156405	0.144808	0.146334	0.075227	0.152132	0.133516	0.130465	0.001678	
-0.207370	0.202792	2.400092	-0.398108	0.975509	0.026093	-0.003815	-0.005646	0.008392	0.006867	0.011139	-0.003204	0.001068	0.005951	0.011444	0.020600	0.013581	0.010529	0.017243	0.017548	0.009003	0.019074	0.006867	0.008698	-3.015640	1.157702	0.988022	0.962997	0.883040	0.823224	0.001068	-0.035554	0.156405	0.144808	0.146944	0.075532	0.152438	0.134737	0.132601	0.002899	
-0.207370	0.199130	2.395514	-0.397192	0.973373	0.028840	-0.005341	-0.002594	0.005951	0.007782	0.011749	-0.007172	0.003510	0.006256	0.010834	0.017853	0.016632	0.008698	0.017853	0.018769	0.009308	0.017243	0.004730	0.005646	-2.991836	1.134203	0.971847	0.948653	0.873884	0.814984	0.000458	-0.034028	0.158236	0.146944	0.147555	0.077058	0.153658	0.136263	0.133822	0.004730	
-0.208896	0.193027	2.390631	-0.396277	0.970016	0.030060	-0.004425	-0.004120	0.006867	0.007782	0.010834	-0.004730	-0.001068	0.002899	0.011444	0.017548	0.016632	0.010834	0.018158	0.017548	0.005646	0.018769	0.002899	0.007172	-2.990921	1.063401	0.908980	0.894331	0.827192	0.776226	-0.000153	-0.032502	0.158236	0.146334	0.148470	0.077974	0.155489	0.137789	0.134737	0.005341	
-0.207980	0.186618	2.388495	-0.395361	0.969406	0.031281	-0.006256	-0.004730	0.004425	0.006561	0.012055	-0.006256	0.003204	0.001373	0.009308	0.017243	0.014801	0.011444	0.017853	0.020294	0.007477	0.017243	0.003510	0.009003	-3.011978	1.552606	1.313344	1.232471	1.087205	0.978256	0.001068	-0.032807	0.158541	0.149386	0.150607	0.080415	0.157015	0.139315	0.136873	0.006867	
-0.207065	0.179904	2.384833	-0.397192	0.966049	0.033722	-0.008392	-0.003815	0.005951	0.007782	0.010834	-0.008392	0.004425	0.004425	0.009003	0.015106	0.014801	0.011444	0.017853	0.020600	0.008087	0.019074	0.005951	0.009003	-3.024796	1.570306	1.364309	1.312428	1.197681	1.104601	0.001068	-0.032502	0.160372	0.148775	0.150607	0.080110	0.149691	0.135042	0.125582	0.000153	
-0.206149	0.172580	2.380560	-0.395666	0.961166	0.035859	-0.005035	-0.003204	0.007172	0.007477	0.009308	-0.008698	0.005951	0.002899	0.010834	0.017243	0.017853	0.010224	0.018463	0.020294	0.005341	0.019684	0.005951	0.010529	-3.029068	1.522698	1.329824	1.291981	1.198596	1.125353	0.000458	-0.032197	0.160067	0.148165	0.151522	0.081636	0.163119	0.142977	0.143282	0.011139	
-0.208286	0.167697	2.374456	-0.393835	0.959640	0.036774	-0.004425	-0.006561	0.005951	0.009003	0.009613	-0.006867	0.003204	0.004425	0.011139	0.016022	0.016022	0.009613	0.017853	0.019379	0.006867	0.017853	0.005341	0.010529	-2.935683	1.595026	1.394522	1.347829	1.244984	1.166857	0.001678	-0.031586	0.162814	0.150912	0.154269	0.082856	0.161288	0.144808	0.142977	0.013581	
-0.205539	0.164034	2.370489	-0.393225	0.957504	0.037079	-0.004730	-0.004120	0.005646	0.009003	0.011139	-0.005646	0.001678	0.003204	0.011749	0.016327	0.016327	0.010224	0.015412	0.020294	0.007172	0.018158	0.007477	0.009613	-2.904555	2.108949	1.836728	1.731746	1.559014	1.429618	0.001678	-0.029755	0.165866	0.153658	0.154879	0.087434	0.164340	0.145113	0.143587	0.014801	
-0.204929	0.157015	2.368353	-0.392004	0.955367	0.041352	-0.004425	-0.001373	0.005341	0.007477	0.008698	-0.008698	0.003510	0.005646	0.012665	0.017243	0.016938	0.011444	0.017243	0.017853	0.003815	0.016327	0.004425	0.007172	-2.809339	2.210269	1.970703	1.891356	1.745174	1.628290	0.000763	-0.029145	0.169223	0.158541	0.159152	0.088350	0.165560	0.148775	0.145724	0.015412	
-0.206760	0.152438	2.364996	-0.391699	0.953841	0.043183	-0.004730	-0.001984	0.005646	0.005951	0.009918	-0.007782	0.004120	0.003510	0.010224	0.016632	0.015412	0.012055	0.018158	0.018463	0.009918	0.017243	0.007172	0.007782	-2.737621	2.219425	2.000305	1.936828	1.812009	1.717708	0.001678	-0.027008	0.172274	0.160983	0.162814	0.091707	0.167697	0.149386	0.147250	0.019074	
-0.204623	0.148165	2.359197	-0.389563	0.950790	0.043183	-0.002899	-0.001678	0.005341	0.007172	0.010529	-0.007477	0.001984	0.001984	0.012055	0.017243	0.016327	0.011749	0.015412	0.018463	0.006867	0.018769	0.007172	0.008392	-2.686656	2.204166	1.992676	1.936522	1.824521	1.742428	0.002899	-0.024872	0.173800	0.163119	0.164340	0.093538	0.170443	0.153048	0.149691	0.020905	
-0.202487	0.141756	2.357671	-0.388952	0.948043	0.043793	-0.005035	-0.003815	0.004730	0.009003	0.009918	-0.007477	0.004120	0.006256	0.011139	0.016632	0.018463	0.010834	0.014191	0.019379	0.008087	0.018769	0.006561	0.011139	-2.620127	2.063172	1.878843	1.841611	1.752499	1.689937	0.001068	-0.023957	0.177768	0.166171	0.167391	0.095064	0.173190	0.153964	0.151217	0.023651	
-0.206149	0.136263	2.353399	-0.387732	0.947127	0.047456	-0.005341	-0.001678	0.006256	0.007172	0.010834	-0.007172	0.002899	0.004120	0.012360	0.018769	0.015412	0.009308	0.017548	0.018463	0.006561	0.020294	0.005341	0.009918	-2.547494	1.976806	1.797971	1.763790	1.680476	1.624323	0.001984	-0.021515	0.180209	0.168612	0.170443	0.099336	0.174411	0.157626	0.153353	0.024567	
-0.203708	0.131380	2.348516	-0.386816	0.944381	0.047761	-0.006867	-0.003204	0.005951	0.008087	0.011749	-0.008698	0.000458	0.000763	0.012665	0.016327	0.017243	0.008392	0.016938	0.019684	0.008087	0.016938	0.006867	0.006867	-2.512703	1.936522	1.757076	1.721981	1.634699	1.575799	0.001373	-0.020600	0.182345	0.170443	0.172885	0.101778	0.177768	0.160067	0.156710	0.027314	
-0.203403	0.124666	2.346990	-0.387732	0.942550	0.050813	-0.002289	-0.004730	0.004425	0.007782	0.010224	-0.008698	0.001984	0.003204	0.012665	0.016938	0.016327	0.009613	0.016632	0.018769	0.004120	0.015412	0.007477	0.009003	-2.471199	1.928283	1.748531	1.710384	1.620050	1.557793	0.000458	-0.018158	0.184176	0.173495	0.174105	0.102998	0.171969	0.156710	0.145418	0.020905	
-0.202487	0.121920	2.342107	-0.388647	0.941939	0.048981	-0.004120	-0.004425	0.005035	0.006256	0.011139	-0.006867	0.003204	0.004730	0.011139	0.017548	0.017548	0.011139	0.015106	0.020294	0.003204	0.017853	0.007172	0.009918	-2.388800	1.943847	1.765621	1.726253	1.632258	1.566644	0.001984	-0.018158	0.185397	0.174716	0.175326	0.105745	0.186923	0.167697	0.166781	0.033112	
-0.200656	0.114900	2.337224	-0.384680	0.938888	0.054780	-0.007782	-0.003815	0.006256	0.007782	0.008087	-0.007172	0.002899	0.005035	0.013581	0.019074	0.017548	0.011444	0.015106	0.019989	0.007172	0.016938	0.003815	0.010834	-2.374456	1.926452	1.754025	1.717708	1.627680	1.564813	0.001068	-0.016327	0.189059	0.178073	0.179599	0.108797	0.186007	0.168307	0.166171	0.036774	
-0.200656	0.110018	2.335393	-0.384070	0.936446	0.055695	-0.004730	-0.002899	0.002899	0.008392	0.013275	-0.005951	0.002899	0.003510	0.011444	0.017243	0.016632	0.011139	0.014191	0.021515	0.007782	0.020294	0.006256	0.007477	-2.343023	1.873960	1.708553	1.679561	1.596857	1.540398	0.000458	-0.016632	0.191501	0.180209	0.181125	0.110323	0.187533	0.169833	0.168002	0.039521	
-0.199130	0.105440	2.329595	-0.382239	0.933394	0.056001	-0.004120	-0.003204	0.008087	0.010834	0.009003	-0.005646	0.002594	0.004120	0.011444	0.018158	0.016022	0.013581	0.016632	0.018463	0.006867	0.017853	0.006256	0.008392	-2.279240	1.818723	1.663081	1.637141	1.559625	1.507134	0.001068	-0.015412	0.193637	0.183261	0.183261	0.112154	0.188144	0.172885	0.169528	0.041352	
-0.200351	0.100557	2.329290	-0.385290	0.931563	0.057832	-0.004730	-0.003815	0.006256	0.010224	0.012360	-0.004730	0.002289	0.003815	0.014496	0.017548	0.013886	0.010834	0.016632	0.020294	0.007172	0.016327	0.004425	0.008392	-2.224918	1.777218	1.628901	1.606012	1.530022	1.478141	0.001068	-0.013886	0.195773	0.184482	0.186313	0.115206	0.192416	0.174105	0.171054	0.041657	
-0.200656	0.092012	2.326238	-0.381018	0.928512	0.059663	-0.005951	-0.001373	0.005646	0.009308	0.012360	-0.008392	0.002899	0.005646	0.012665	0.016938	0.015412	0.008392	0.017243	0.019379	0.005646	0.020294	0.005035	0.010529	-2.222476	1.769589	1.617914	1.593805	1.514153	1.461357	0.001373	-0.013275	0.197604	0.186618	0.187533	0.117342	0.193637	0.175326	0.173190	0.043793	
-0.200046	0.087739	2.323186	-0.384680	0.925155	0.060883	-0.007782	-0.003204	0.005341	0.008087	0.011444	-0.009613	0.003510	0.005646	0.011139	0.014801	0.013275	0.012055	0.017853	0.021210	0.009308	0.017853	0.004425	0.010529	-2.185550	1.779965	1.628290	1.599908	1.518425	1.462577	0.001068	-0.012360	0.198215	0.187228	0.188144	0.118868	0.195163	0.178378	0.174716	0.046845	
-0.197299	0.084077	2.320439	-0.379187	0.921798	0.061494	-0.007172	-0.005951	0.002899	0.007477	0.011139	-0.006561	0.002289	0.005951	0.011444	0.019074	0.017548	0.009613	0.016938	0.020600	0.009308	0.019684	0.009003	0.008698	-2.101015	1.780880	1.635309	1.610590	1.530022	1.474174	0.000763	-0.012055	0.201572	0.189670	0.191501	0.121920	0.197299	0.179904	0.177157	0.047761	
-0.197604	0.076143	2.317693	-0.378576	0.923018	0.063630	-0.008087	-0.003204	0.005646	0.005951	0.010529	-0.008087	0.003510	0.003510	0.009613	0.018769	0.015106	0.012360	0.016632	0.019684	0.006867	0.015412	0.008087	0.005341	-1.992981	1.795224	1.655146	1.630732	1.551690	1.495842	0.001068	-0.011444	0.204318	0.193027	0.193637	0.123445	0.199435	0.182040	0.178073	0.051118	
-0.196689	0.074006	2.314946	-0.380713	0.918135	0.066987	-0.004425	-0.002289	0.006561	0.006561	0.010224	-0.008698	0.002289	0.003510	0.012360	0.017548	0.014801	0.008392	0.014801	0.019379	0.009308	0.016938	0.006561	0.008698	-1.846189	1.792172	1.660639	1.641108	1.567254	1.515679	0.000763	-0.012055	0.207675	0.195163	0.196994	0.124666	0.193637	0.178378	0.169223	0.044099	
-0.195468	0.070344	2.312505	-0.378271	0.915389	0.068208	-0.006256	-0.001678	0.004425	0.005951	0.007477	-0.006256	0.001678	0.005035	0.010529	0.014801	0.016938	0.009308	0.017548	0.020600	0.008087	0.021210	0.003510	0.009308	-1.745479	1.789731	1.662470	1.645686	1.575799	1.528496	0.001678	-0.010834	0.208591	0.198520	0.198825	0.128023	0.208896	0.188754	0.189670	0.056001	
-0.192416	0.062409	2.307012	-0.378271	0.915084	0.070344	-0.004425	-0.001678	0.006867	0.007477	0.011749	-0.009003	0.004730	0.004425	0.009918	0.018158	0.017548	0.010834	0.017548	0.021515	0.006867	0.015106	0.005646	0.006256	-1.656062	1.788205	1.666133	1.651484	1.583124	1.537041	0.000763	-0.010834	0.212253	0.200046	0.201266	0.130465	0.208591	0.190585	0.189670	0.059358	
-0.189975	0.056306	2.308537	-0.376440	0.913863	0.071565	-0.006561	-0.004120	0.005951	0.008087	0.009003	-0.007477	0.001678	0.004120	0.009918	0.018463	0.016022	0.012970	0.015412	0.020600	0.005951	0.015106	0.004425	0.008087	-1.573663	1.796445	1.677119	1.663691	1.597162	1.551995	0.001068	-0.010529	0.216220	0.203403	0.205539	0.134432	0.210422	0.193027	0.191501	0.062104	
-0.191501	0.055085	2.302739	-0.376135	0.912947	0.071565	-0.005035	-0.004425	0.005951	0.008392	0.009308	-0.005646	0.001984	0.003815	0.011444	0.015106	0.012970	0.013886	0.013581	0.020294	0.006561	0.017243	0.005646	0.007782	-1.522087	1.831235	1.710384	1.695430	1.625544	1.578241	0.001068	-0.010529	0.218967	0.207675	0.208286	0.136873	0.212558	0.195163	0.192721	0.064546	
-0.189975	0.048066	2.303349	-0.374609	0.909895	0.074922	-0.004730	-0.003510	0.008392	0.005341	0.008698	-0.007477	0.003510	0.006256	0.012970	0.017548	0.013886	0.009308	0.019379	0.017853	0.005646	0.016632	0.005646	0.009003	-1.458610	1.923400	1.794614	1.770810	1.692073	1.638972	0.000458	-0.010529	0.221103	0.210422	0.211032	0.140230	0.215305	0.197910	0.196078	0.065766	
-0.189975	0.043793	2.299992	-0.376745	0.907149	0.076753	-0.004730	-0.003815	0.003815	0.006867	0.011749	-0.009308	0.001068	0.005951	0.011139	0.016327	0.015106	0.009308	0.017548	0.019989	0.008392	0.019379	0.006867	0.008087	-1.504997	2.016480	1.880674	1.851987	1.767147	1.709163	0.001068	-0.009003	0.222019	0.211337	0.213169	0.142367	0.218051	0.200961	0.197299	0.068818	
-0.190280	0.037385	2.297246	-0.376135	0.905928	0.077974	-0.004730	-0.004120	0.004730	0.006561	0.010224	-0.010834	0.002594	0.006867	0.009308	0.018463	0.016327	0.012665	0.017853	0.018769	0.010224	0.017548	0.004730	0.005951	-1.510185	2.104372	1.965515	1.934081	1.845273	1.783322	0.001678	-0.009308	0.222324	0.212253	0.214694	0.144503	0.220188	0.203098	0.200961	0.070954	
-0.190585	0.034028	2.292973	-0.375525	0.903487	0.079194	-0.008087	-0.006256	0.003815	0.007172	0.012055	-0.005646	0.003204	0.002594	0.008392	0.017548	0.014801	0.011749	0.017548	0.018463	0.009003	0.016938	0.006256	0.008698	-1.528496	2.180057	2.040894	2.007019	1.915465	1.854429	0.001984	-0.008087	0.223239	0.213474	0.215305	0.146334	0.222019	0.204929	0.202487	0.074311	
-0.189059	0.028534	2.291142	-0.372778	0.899825	0.082246	-0.007782	-0.002289	0.005341	0.007782	0.010529	-0.006867	0.003510	0.001984	0.010834	0.014801	0.016022	0.011444	0.016022	0.018158	0.006867	0.014801	0.007172	0.011444	-1.442741	2.221561	2.085450	2.057069	1.970703	1.910582	0.002289	-0.008087	0.226291	0.215610	0.217746	0.147250	0.223545	0.206760	0.204623	0.074617	
-0.186007	0.021210	2.288395	-0.374304	0.901045	0.083772	-0.006256	-0.005035	0.001373	0.007782	0.007477	-0.006561	0.003815	0.005035	0.012055	0.017243	0.015412	0.011139	0.018769	0.018463	0.009613	0.019379	0.004120	0.007477	-1.392386	2.227665	2.098268	2.074159	1.994507	1.941405	0.002289	-0.007477	0.228428	0.216526	0.218967	0.148775	0.217746	0.202182	0.192416	0.068818	
-0.185397	0.016632	2.287785	-0.371862	0.899519	0.084382	-0.003510	-0.003204	0.005646	0.007782	0.010529	-0.005341	0.002289	0.006561	0.012665	0.018158	0.017548	0.009918	0.017853	0.020294	0.010529	0.019989	0.007782	0.007477	-1.348440	2.227970	2.102236	2.081483	2.003967	1.955749	0.002289	-0.007172	0.227817	0.218051	0.220188	0.151217	0.232395	0.212253	0.213169	0.079499	
-0.182956	0.013275	2.283818	-0.370947	0.897993	0.083772	-0.003204	-0.002594	0.002594	0.006256	0.010529	-0.008392	0.001678	0.005646	0.012665	0.019989	0.014496	0.010834	0.016022	0.020905	0.009003	0.016938	0.006561	0.006867	-1.321889	2.228275	2.104372	2.083925	2.008545	1.961852	0.001678	-0.006867	0.232090	0.220493	0.222324	0.151522	0.230564	0.213474	0.212253	0.082856	
-0.185397	0.007172	2.281682	-0.371252	0.896468	0.084382	-0.004730	-0.004730	0.002289	0.009308	0.010529	-0.005341	0.004120	0.004120	0.011444	0.016938	0.017243	0.012360	0.016022	0.021210	0.006256	0.017548	0.007172	0.009308	-1.308156	2.227970	2.104982	2.085145	2.012512	1.964294	0.002289	-0.006561	0.233005	0.222019	0.223545	0.153048	0.231174	0.214389	0.211337	0.083772	
-0.186313	0.001068	2.281376	-0.368505	0.895247	0.085298	-0.005341	-0.003510	0.004730	0.010529	0.011749	-0.006256	0.001678	0.005035	0.011139	0.018463	0.014191	0.010834	0.016327	0.017853	0.006256	0.018769	0.005035	0.010224	-1.323720	2.227360	2.104067	2.085145	2.010681	1.964599	0.001984	-0.006256	0.234226	0.223545	0.226596	0.156100	0.232700	0.214389	0.212253	0.085908	
-0.181735	-0.001678	2.280461	-0.370947	0.891585	0.088655	-0.007172	-0.002899	0.005341	0.006561	0.011139	-0.008698	0.004120	0.005951	0.011444	0.016632	0.012665	0.010529	0.016938	0.018158	0.005951	0.017853	0.004730	0.007782	-1.364920	2.226749	2.101930	2.081483	2.007324	1.960327	0.002289	-0.005341	0.234226	0.223239	0.226596	0.156405	0.233005	0.215610	0.213474	0.086213	
-0.183261	-0.006256	2.274357	-0.369726	0.890059	0.089265	-0.005646	-0.005646	0.004425	0.007782	0.010529	-0.006561	0.003204	0.004730	0.010529	0.014801	0.012665	0.012055	0.015106	0.021210	0.011139	0.019379	0.007782	0.007172	-1.417716	2.227054	2.099489	2.077821	2.002441	1.954833	0.001984	-0.005341	0.233921	0.222629	0.226291	0.156100	0.233616	0.216220	0.214084	0.085908	
