NO_OF_SAMPLES	2630
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:57:47	15704.37626473
FIRST_SAMPLE	2891
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
-0.674907	2.794385	3.788052	-3.969940	2.144655	-0.959030	-0.002594	-0.003204	-0.001678	0.005951	0.011139	-0.002594	0.268711	-1.827878	1.186694	1.468986	-0.479286	-0.600137	0.020905	0.015412	0.009918	0.018463	0.007477	0.002594	-2.578317	-1.563897	-1.602350	-1.590143	-1.555657	-1.587091	0.001068	-0.046540	0.154879	0.140230	0.140536	0.061189	0.142672	0.122835	0.119783	-0.011749	
-0.692302	2.790112	3.771878	-3.950408	2.140078	-0.974594	-0.002594	-0.003815	-0.000153	0.006561	0.011139	-0.006561	0.260777	-1.799496	1.164416	1.447623	-0.467079	-0.587320	0.022736	0.018769	0.009003	0.016938	0.005951	0.005035	-2.588083	-1.568170	-1.607233	-1.594415	-1.558099	-1.591058	-0.000153	-0.045014	0.157015	0.141756	0.142367	0.062715	0.146029	0.126497	0.123140	-0.007477	
-0.717632	2.785229	3.760281	-3.936370	2.137026	-0.992599	-0.002594	-0.002899	-0.001068	0.007172	0.008392	-0.006256	0.253452	-1.771420	1.143358	1.426261	-0.456397	-0.575418	0.023957	0.016632	0.009613	0.014801	0.008087	0.004425	-2.530404	-1.628595	-1.659113	-1.640192	-1.595026	-1.620355	-0.000763	-0.043793	0.160372	0.144808	0.144503	0.065766	0.147555	0.128023	0.125582	-0.005035	
-0.741131	2.787060	3.750210	-3.918669	2.138247	-1.013352	0.000458	-0.004120	0.001678	0.005341	0.011749	-0.005646	0.247959	-1.750668	1.124132	1.402151	-0.446021	-0.566262	0.025177	0.015412	0.009613	0.018158	0.007782	0.005341	-2.456855	-1.627985	-1.663996	-1.649042	-1.609064	-1.636835	-0.000153	-0.041962	0.162814	0.146944	0.147555	0.067903	0.142977	0.125582	0.114900	-0.010834	
-0.764630	2.787060	3.739834	-3.900969	2.138552	-1.031662	0.001373	-0.005646	0.000458	0.007782	0.012055	-0.005341	0.239719	-1.731136	1.100023	1.377737	-0.437476	-0.559243	0.025788	0.017243	0.011444	0.018463	0.005951	0.005341	-2.484627	-1.625849	-1.662470	-1.649958	-1.610590	-1.641413	0.001068	-0.041047	0.163424	0.147860	0.149996	0.070344	0.158236	0.135653	0.136263	0.003204	
-0.789654	2.788281	3.727016	-3.887541	2.132448	-1.039597	-0.001984	-0.003815	0.003510	0.006561	0.012055	-0.007477	0.235447	-1.703975	1.078660	1.353628	-0.428626	-0.552529	0.025177	0.016632	0.011139	0.016022	0.007782	0.004425	-2.459907	-1.717403	-1.742733	-1.721675	-1.667048	-1.688411	-0.000458	-0.039826	0.166476	0.150301	0.151827	0.073091	0.157931	0.137179	0.135958	0.006256	
-0.807355	2.780652	3.715114	-3.871672	2.133974	-1.043870	-0.000763	-0.001373	0.002289	0.007477	0.011749	-0.007172	0.233921	-1.668879	1.058824	1.329824	-0.422828	-0.543984	0.020294	0.014801	0.007477	0.017853	0.008698	0.004120	-2.408026	-1.691768	-1.728084	-1.717403	-1.674372	-1.703670	0.000458	-0.039216	0.168612	0.152743	0.153353	0.075532	0.158236	0.139010	0.137179	0.006867	
-0.823224	2.775158	3.705043	-3.857023	2.132143	-1.046311	-0.000763	-0.001678	0.001984	0.006561	0.010224	-0.005341	0.228122	-1.642023	1.038682	1.306935	-0.413672	-0.531167	0.020905	0.013886	0.008698	0.019684	0.008698	0.007782	-2.396734	-1.636835	-1.677729	-1.673457	-1.638972	-1.677424	-0.000153	-0.037690	0.170748	0.157015	0.157626	0.078279	0.160983	0.142061	0.139010	0.009308	
-0.838483	2.769360	3.695583	-3.841764	2.130617	-1.056687	-0.002594	-0.002594	-0.000763	0.005341	0.010834	-0.007172	0.224155	-1.618219	1.016403	1.285573	-0.402380	-0.525368	0.020905	0.012055	0.010224	0.019684	0.009613	0.005035	-2.385748	-1.606012	-1.646296	-1.638972	-1.605402	-1.644465	-0.000153	-0.036774	0.171969	0.158541	0.158846	0.079194	0.161898	0.143893	0.140230	0.009613	
-0.852216	2.763867	3.688258	-3.828641	2.128176	-1.072557	-0.000763	-0.004425	0.000153	0.007477	0.009308	-0.007782	0.217136	-1.596551	0.993515	1.253834	-0.390173	-0.512856	0.023651	0.016327	0.010529	0.018769	0.008698	0.006561	-2.325628	-1.660639	-1.688411	-1.671931	-1.623407	-1.653315	0.000763	-0.036469	0.174411	0.159762	0.161898	0.081941	0.164950	0.145418	0.142367	0.013581	
-0.872358	2.765393	3.679408	-3.814908	2.126955	-1.088121	0.001068	-0.003204	-0.001068	0.007782	0.011139	-0.004120	0.206455	-1.572137	0.970016	1.229419	-0.381933	-0.504616	0.024567	0.014191	0.012055	0.017853	0.006867	0.001678	-2.276494	-1.853513	-1.862364	-1.827878	-1.752804	-1.761044	0.000153	-0.036164	0.176852	0.162203	0.162203	0.082246	0.165866	0.146639	0.142977	0.013886	
-0.889448	2.764172	3.670863	-3.800565	2.127871	-1.103685	-0.000153	-0.003204	0.001068	0.006256	0.010224	-0.007172	0.205844	-1.550164	0.949569	1.204089	-0.369726	-0.496376	0.024567	0.017548	0.011444	0.018158	0.006867	0.003510	-2.204166	-1.673762	-1.721370	-1.723812	-1.691768	-1.732357	0.000153	-0.034028	0.178378	0.163729	0.164950	0.085908	0.168612	0.149386	0.145724	0.016327	
-0.907149	2.763867	3.659876	-3.786221	2.125429	-1.109483	0.000458	-0.003510	0.003510	0.007172	0.007172	-0.004730	0.199130	-1.523003	0.925460	1.173877	-0.363317	-0.486915	0.019684	0.016327	0.008698	0.021515	0.007782	0.005035	-2.191653	-1.763790	-1.786069	-1.768673	-1.714351	-1.742123	-0.000153	-0.034638	0.180209	0.164645	0.165866	0.088350	0.170443	0.151217	0.148165	0.018769	
-0.924849	2.756847	3.650111	-3.772183	2.124514	-1.114061	0.000153	-0.002594	0.001068	0.007172	0.008698	-0.007477	0.194553	-1.504997	0.902571	1.148241	-0.355383	-0.481727	0.019989	0.017548	0.008087	0.020294	0.007782	0.002289	-2.169375	-1.851072	-1.867552	-1.846189	-1.780270	-1.799802	0.000458	-0.034333	0.181125	0.166781	0.168002	0.087434	0.164034	0.146334	0.137789	0.011749	
-0.940108	2.748302	3.641566	-3.758755	2.121767	-1.117418	-0.000763	-0.003815	0.001678	0.009308	0.011444	-0.005341	0.191196	-1.488823	0.881819	1.121691	-0.340734	-0.474708	0.023651	0.015106	0.011444	0.019074	0.008698	0.002289	-2.119326	-1.731136	-1.772641	-1.771115	-1.732357	-1.772030	-0.000153	-0.034333	0.181430	0.167391	0.168917	0.090791	0.177768	0.156405	0.157015	0.023957	
-0.953231	2.743114	3.634241	-3.745937	2.122072	-1.121996	-0.001373	-0.000763	0.000153	0.004425	0.009613	-0.008087	0.184787	-1.461051	0.858930	1.095750	-0.333715	-0.464027	0.019684	0.015106	0.010529	0.019074	0.006867	0.002899	-2.122377	-1.801938	-1.823300	-1.807736	-1.750973	-1.781186	-0.000763	-0.033417	0.183261	0.169223	0.170138	0.091096	0.175021	0.158236	0.156100	0.026398	
-0.959640	2.740368	3.626001	-3.734646	2.124208	-1.124743	-0.000458	-0.002594	0.001068	0.007782	0.010529	-0.005646	0.178683	-1.423209	0.840009	1.071031	-0.325475	-0.456397	0.019074	0.017243	0.015106	0.018158	0.006256	0.005646	-2.090333	-1.915770	-1.928588	-1.902953	-1.831540	-1.849241	0.001373	-0.031891	0.185397	0.171054	0.172274	0.092317	0.175937	0.157626	0.156100	0.026703	
-0.970321	2.735485	3.621119	-3.722744	2.119326	-1.138781	0.000153	-0.004120	0.001984	0.006867	0.010529	-0.007477	0.178988	-1.390860	0.818952	1.048142	-0.315099	-0.445411	0.019684	0.016022	0.011444	0.017548	0.007172	0.002594	-2.054933	-1.920958	-1.942321	-1.927367	-1.866331	-1.890135	0.000153	-0.033417	0.186618	0.172580	0.173495	0.094453	0.177157	0.157626	0.156100	0.027314	
-0.981918	2.733959	3.612573	-3.711147	2.120241	-1.152209	-0.000458	-0.004120	0.002289	0.008392	0.011749	-0.008392	0.171054	-1.361562	0.795758	1.025864	-0.307774	-0.431678	0.019684	0.016327	0.013581	0.018769	0.007172	0.003815	-2.014344	-1.932250	-1.952697	-1.940490	-1.880674	-1.908751	-0.000763	-0.031891	0.187228	0.173190	0.174716	0.095674	0.178988	0.160067	0.158236	0.027619	
-0.998093	2.735790	3.603723	-3.700771	2.119020	-1.159533	0.001068	-0.004730	0.004120	0.006867	0.010529	-0.008698	0.164340	-1.331655	0.772564	0.999924	-0.296483	-0.421912	0.019684	0.015106	0.007782	0.019989	0.008087	0.003510	-1.975586	-1.967346	-1.985351	-1.969177	-1.906310	-1.932250	0.000153	-0.032807	0.186313	0.174105	0.174716	0.095979	0.179599	0.160372	0.159152	0.029450	
-1.007858	2.728161	3.597925	-3.690089	2.115663	-1.161975	0.001984	-0.001984	0.003510	0.006561	0.010834	-0.006867	0.158236	-1.293507	0.754864	0.975509	-0.287633	-0.410925	0.019989	0.016632	0.008087	0.021515	0.007782	0.003510	-1.933471	-1.910887	-1.936522	-1.930419	-1.878233	-1.914855	0.000153	-0.032807	0.188144	0.173800	0.176242	0.097200	0.179904	0.160983	0.159152	0.029450	
-1.020981	2.715038	3.592432	-3.679408	2.118105	-1.164416	0.002289	-0.004730	0.002594	0.009918	0.009613	-0.001373	0.149996	-1.265126	0.732891	0.953841	-0.280003	-0.398413	0.022736	0.017853	0.008698	0.017853	0.006561	0.006867	-1.869688	-1.829709	-1.861143	-1.859617	-1.815976	-1.858396	-0.000458	-0.032807	0.190585	0.175937	0.176547	0.099031	0.182040	0.162509	0.160372	0.030976	
-1.027085	2.706493	3.587549	-3.670253	2.118105	-1.163195	0.001068	-0.001678	0.000763	0.008392	0.009918	-0.006561	0.150301	-1.233997	0.713054	0.932479	-0.272984	-0.388037	0.023041	0.013886	0.011139	0.016632	0.006867	0.006561	-1.761044	-1.695125	-1.733272	-1.738155	-1.706416	-1.755856	-0.000458	-0.032807	0.192111	0.177768	0.178378	0.100252	0.182956	0.164340	0.161593	0.031891	
-1.035019	2.701610	3.582666	-3.658656	2.117800	-1.163806	-0.000458	-0.004425	0.000763	0.009003	0.012055	-0.005646	0.149081	-1.189441	0.694438	0.907454	-0.261082	-0.380102	0.019379	0.012665	0.007172	0.012970	0.006561	0.004425	-1.692073	-1.581598	-1.621881	-1.626154	-1.594110	-1.646601	-0.000153	-0.031891	0.193942	0.179293	0.180819	0.102083	0.177157	0.160067	0.151217	0.025483	
-1.042954	2.695201	3.578698	-3.648890	2.115663	-1.168383	-0.000763	-0.000763	0.002289	0.009613	0.010834	-0.006561	0.148165	-1.145190	0.675212	0.892195	-0.255894	-0.370031	0.019989	0.014191	0.008698	0.018769	0.006867	0.002594	-1.606928	-1.388113	-1.437247	-1.452811	-1.434501	-1.495232	0.000153	-0.032502	0.196384	0.181735	0.183261	0.105135	0.192416	0.170748	0.171359	0.037079	
-1.051804	2.691234	3.571374	-3.642176	2.112612	-1.176013	0.000763	-0.003510	-0.000763	0.008698	0.008698	-0.005951	0.143893	-1.109178	0.656901	0.868696	-0.249790	-0.361486	0.018769	0.016327	0.009613	0.020600	0.008087	0.006867	-1.543450	-1.189136	-1.244678	-1.262074	-1.252613	-1.319448	0.000458	-0.031891	0.201877	0.186007	0.186313	0.107881	0.192721	0.172274	0.171359	0.040742	
-1.061265	2.682078	3.564965	-3.632410	2.114748	-1.182116	-0.001678	-0.005035	0.001984	0.009003	0.009918	-0.006256	0.136873	-1.085069	0.641947	0.849165	-0.241550	-0.350500	0.020600	0.016327	0.006256	0.018769	0.008392	0.001678	-1.412223	-0.925460	-0.991073	-1.016403	-1.022812	-1.099413	0.000763	-0.030365	0.205539	0.190890	0.190585	0.111543	0.195163	0.175021	0.173495	0.043488	
-1.071946	2.671092	3.560388	-3.623560	2.113222	-1.188525	0.001984	-0.002289	0.002289	0.008087	0.007477	-0.004120	0.135653	-1.043870	0.622415	0.833295	-0.234226	-0.339208	0.021515	0.016022	0.006256	0.021210	0.005951	0.004425	-1.310292	-0.549477	-0.634928	-0.675517	-0.707866	-0.799725	0.001068	-0.029145	0.209201	0.195163	0.195773	0.116426	0.198825	0.179599	0.176547	0.045014	
-1.081712	2.662241	3.554589	-3.618067	2.114443	-1.192187	0.002289	-0.005035	0.001068	0.009613	0.008087	-0.006867	0.127108	-1.002365	0.605631	0.813153	-0.225071	-0.327001	0.021515	0.013886	0.007782	0.020294	0.007172	0.004730	-1.167163	-0.070039	-0.175326	-0.230869	-0.294041	-0.406043	0.002594	-0.028840	0.215305	0.200046	0.200046	0.121309	0.202792	0.184482	0.181125	0.049592	
-1.085679	2.648203	3.550927	-3.607691	2.110170	-1.190967	0.001068	-0.003204	0.001984	0.009003	0.007782	-0.007172	0.125277	-0.966964	0.587930	0.794232	-0.218051	-0.314794	0.018158	0.012970	0.006867	0.021820	0.008392	0.005035	-1.033494	0.495155	0.370947	0.301976	0.205539	0.076753	0.001678	-0.028534	0.219577	0.205539	0.205844	0.126802	0.208896	0.189364	0.186618	0.055085	
-1.090257	2.643015	3.549096	-3.599756	2.109255	-1.184253	-0.001068	-0.000763	0.001984	0.008392	0.011444	-0.007172	0.123751	-0.933700	0.574197	0.778058	-0.210727	-0.301976	0.019684	0.016022	0.011139	0.018769	0.007782	0.005035	-0.859846	1.032883	0.906233	0.834821	0.720378	0.588846	0.001678	-0.026093	0.226291	0.211948	0.211948	0.133822	0.215610	0.195468	0.191806	0.062104	
-1.095445	2.639353	3.547875	-3.590906	2.112001	-1.185473	-0.001678	-0.003204	0.000458	0.010224	0.012055	-0.006867	0.121004	-0.888838	0.556497	0.764019	-0.205844	-0.291905	0.023346	0.011139	0.007782	0.018158	0.005646	0.004120	-0.716716	1.570001	1.434196	1.360647	1.232471	1.100938	0.001984	-0.024262	0.232395	0.218051	0.218967	0.139925	0.221103	0.202487	0.198215	0.068513	
-1.095445	2.632029	3.542382	-3.582666	2.110475	-1.190967	0.002289	-0.003204	-0.000763	0.008087	0.009613	-0.005646	0.118563	-0.840620	0.542458	0.746014	-0.198215	-0.281529	0.021515	0.012360	0.009308	0.016327	0.005951	0.003204	-0.536965	2.092775	1.953307	1.876707	1.736629	1.607843	0.002289	-0.022431	0.238804	0.224155	0.225376	0.147250	0.228428	0.207980	0.204929	0.074311	
-1.100633	2.624399	3.537804	-3.575341	2.108949	-1.192798	0.001068	-0.003204	0.001068	0.006867	0.008698	-0.005951	0.114290	-0.801862	0.527504	0.731670	-0.193027	-0.269932	0.019989	0.017548	0.009918	0.019379	0.008087	0.004425	-0.367895	2.337835	2.230411	2.177920	2.067445	1.965515	0.003510	-0.020600	0.245212	0.230869	0.232395	0.153353	0.227207	0.208896	0.198825	0.072786	
-1.107652	2.616770	3.533532	-3.570153	2.109255	-1.199207	0.000458	-0.003204	0.005035	0.006867	0.011749	-0.009003	0.113375	-0.771038	0.513161	0.720073	-0.187839	-0.257725	0.021210	0.014496	0.009003	0.015106	0.006256	0.003510	0.070039	2.374456	2.303044	2.281682	2.209354	2.146487	0.004425	-0.016327	0.250401	0.236362	0.237583	0.158236	0.244297	0.222629	0.222019	0.089570	
-1.115587	2.608225	3.533532	-3.563439	2.110780	-1.202869	0.002289	-0.003204	0.002899	0.009308	0.009918	-0.007477	0.114595	-0.727092	0.500954	0.704814	-0.182956	-0.250706	0.020294	0.014191	0.007477	0.017243	0.008392	0.002899	0.136263	2.378424	2.318608	2.306096	2.252384	2.209964	0.002899	-0.015106	0.254978	0.241856	0.242466	0.164034	0.247654	0.227817	0.225986	0.095979	
-1.124743	2.594186	3.531395	-3.560082	2.111086	-1.201038	0.000458	-0.002289	0.002289	0.009003	0.010834	-0.007477	0.114595	-0.679484	0.487526	0.692302	-0.177768	-0.241550	0.023346	0.014191	0.006256	0.018769	0.007172	0.001984	0.118563	2.379339	2.320134	2.311589	2.263371	2.230411	0.003815	-0.013581	0.257725	0.245518	0.247044	0.168002	0.251621	0.231479	0.229038	0.099947	
-1.131456	2.586862	3.526207	-3.551842	2.114748	-1.198901	0.001373	-0.001373	0.001678	0.007782	0.010224	-0.006867	0.109407	-0.638285	0.475319	0.677653	-0.169833	-0.230259	0.017548	0.015106	0.009613	0.017548	0.009003	0.003815	0.159457	2.381475	2.322881	2.313420	2.268864	2.237430	0.003510	-0.011444	0.260777	0.248264	0.251926	0.171664	0.254063	0.236057	0.233005	0.104524	
-1.135119	2.578317	3.525597	-3.547265	2.110475	-1.199512	0.001373	-0.000763	0.003204	0.009308	0.009918	-0.006561	0.106966	-0.597391	0.462806	0.666056	-0.165255	-0.219272	0.018463	0.012665	0.009308	0.016632	0.008392	0.004730	2.487373	2.452277	2.414740	2.392767	2.332952	2.292973	0.003204	-0.010224	0.264744	0.252842	0.255283	0.176547	0.258640	0.239719	0.237888	0.107271	
-1.138170	2.568856	3.523766	-3.542382	2.111086	-1.196765	-0.000763	-0.000153	0.003510	0.005341	0.012055	-0.008698	0.109407	-0.553750	0.453040	0.656901	-0.160067	-0.210727	0.021210	0.013275	0.010834	0.019684	0.007782	0.003204	1.309682	2.415351	2.379034	2.369879	2.326238	2.294804	0.003510	-0.008392	0.265965	0.253758	0.256809	0.178073	0.262303	0.242466	0.240635	0.112459	
-1.135119	2.560616	3.524682	-3.538109	2.116884	-1.195850	-0.000153	-0.003815	0.002899	0.009613	0.009918	-0.005951	0.110323	-0.504921	0.442359	0.640726	-0.155795	-0.202792	0.017548	0.014801	0.007782	0.017243	0.009613	0.004730	0.810407	2.399786	2.356146	2.349737	2.307622	2.280461	0.004120	-0.007782	0.267491	0.254978	0.258640	0.180514	0.263523	0.244297	0.242466	0.114290	
-1.132067	2.553902	3.528344	-3.533226	2.117800	-1.201343	0.000153	-0.005035	0.000458	0.005951	0.011444	-0.005035	0.110628	-0.463111	0.428626	0.634318	-0.150607	-0.190280	0.021515	0.016022	0.009003	0.016938	0.006867	0.004425	0.639506	2.393378	2.346685	2.338750	2.296941	2.268864	0.003815	-0.007477	0.270237	0.256809	0.261387	0.182040	0.265965	0.247349	0.245212	0.116732	
-1.139391	2.545968	3.529870	-3.528039	2.117495	-1.204395	0.002289	-0.000763	0.001984	0.010224	0.011444	-0.007172	0.111543	-0.427405	0.420081	0.624857	-0.149996	-0.180819	0.020600	0.017243	0.008087	0.017853	0.005646	0.005035	0.626078	2.393378	2.344854	2.336309	2.292668	2.263981	0.003510	-0.006256	0.270237	0.259251	0.261997	0.184482	0.267796	0.248875	0.247044	0.119478	
-1.144274	2.533761	3.530175	-3.529870	2.120546	-1.204089	0.001678	-0.002594	0.001984	0.007477	0.009308	-0.006256	0.108186	-0.388647	0.409094	0.614481	-0.143282	-0.176242	0.021515	0.016327	0.012665	0.018158	0.006561	0.006256	0.598917	2.393683	2.344244	2.335698	2.291447	2.263066	0.004120	-0.005341	0.272068	0.260166	0.263828	0.185397	0.261692	0.245518	0.237583	0.112459	
-1.153124	2.527352	3.531090	-3.527428	2.124514	-1.203479	0.000153	-0.003204	0.002594	0.008698	0.011749	-0.005035	0.110933	-0.351110	0.400244	0.605936	-0.140536	-0.174411	0.022431	0.014191	0.009308	0.020905	0.007782	0.003815	0.622721	2.393683	2.345464	2.337224	2.292363	2.262455	0.003510	-0.005951	0.269932	0.259556	0.263828	0.187533	0.275425	0.253452	0.255894	0.124971	
-1.161975	2.519417	3.532006	-3.524071	2.128176	-1.199817	0.002594	-0.002289	0.002289	0.009308	0.009613	-0.003510	0.121309	-0.321813	0.392004	0.596475	-0.139315	-0.172885	0.018463	0.016022	0.007477	0.019379	0.005341	0.006867	0.719768	2.396429	2.349432	2.339361	2.294194	2.265507	0.003815	-0.005951	0.274205	0.262608	0.265049	0.187533	0.273289	0.254978	0.255283	0.127413	
-1.168994	2.513924	3.534142	-3.524376	2.133974	-1.200427	-0.001984	-0.003815	0.003204	0.009003	0.010834	-0.005035	0.127413	-0.285801	0.381628	0.582437	-0.136568	-0.166781	0.019379	0.014801	0.008392	0.018463	0.006256	0.002289	1.985962	2.437018	2.399481	2.383307	2.329290	2.294194	0.004425	-0.004425	0.274815	0.264134	0.267491	0.189975	0.273899	0.255894	0.255589	0.127413	
-1.174487	2.514534	3.539330	-3.519493	2.133974	-1.208667	0.000153	-0.004425	0.003815	0.009918	0.010834	-0.007477	0.126497	-0.247654	0.371252	0.572366	-0.130770	-0.159152	0.019379	0.014191	0.009308	0.015106	0.007782	0.006561	1.451896	2.418708	2.379644	2.371710	2.325017	2.296635	0.003204	-0.004425	0.276036	0.264439	0.268711	0.190890	0.275120	0.255894	0.256199	0.128328	
-1.179675	2.509041	3.544213	-3.518273	2.142824	-1.208972	0.002899	-0.002899	0.002594	0.010529	0.010224	-0.005035	0.127413	-0.204318	0.356909	0.555886	-0.127718	-0.149081	0.018769	0.016022	0.009308	0.015106	0.008698	0.005646	1.320058	2.414435	2.375982	2.365606	2.321355	2.293278	0.003815	-0.003204	0.276951	0.265660	0.269017	0.192111	0.275425	0.258335	0.256504	0.129549	
-1.171130	2.498360	3.556115	-3.532006	2.155642	-1.207141	-0.000458	-0.001678	0.004120	0.008392	0.012055	-0.004425	0.121920	-0.167086	0.346227	0.545815	-0.122225	-0.141756	0.021515	0.016327	0.007782	0.016938	0.007477	0.005951	1.344167	2.415656	2.375677	2.365301	2.320134	2.292058	0.003815	-0.003204	0.276646	0.265660	0.269932	0.193332	0.276036	0.258335	0.257420	0.129549	
-1.161059	2.484932	3.586938	-3.547570	2.183414	-1.205615	0.001373	-0.002594	0.005646	0.006256	0.009918	-0.008392	0.121309	-0.131685	0.337377	0.532387	-0.121920	-0.131991	0.020905	0.017853	0.007172	0.017548	0.008698	0.003815	1.591058	2.422980	2.385138	2.373236	2.326238	2.294804	0.004120	-0.002594	0.276951	0.266270	0.270542	0.192721	0.276646	0.259556	0.258030	0.130770	
-1.161059	2.488899	3.625696	-3.555200	2.209049	-1.208362	0.000153	-0.001068	0.007172	0.007782	0.010834	-0.004730	0.118257	-0.092622	0.324254	0.518654	-0.117647	-0.120394	0.021210	0.014496	0.010224	0.017548	0.005646	0.003204	1.685664	2.427863	2.389105	2.378119	2.330510	2.299992	0.003510	-0.003204	0.277562	0.266880	0.270542	0.193637	0.278172	0.260166	0.258030	0.130159	
-1.175097	2.505379	3.658656	-3.561303	2.217899	-1.218433	-0.002594	-0.004120	0.002289	0.007782	0.009308	-0.006256	0.117647	-0.057527	0.315709	0.507668	-0.110018	-0.110323	0.021210	0.016327	0.010224	0.016327	0.005951	0.001373	1.873045	2.432746	2.398566	2.386053	2.337835	2.307622	0.004425	-0.002289	0.278172	0.266575	0.271153	0.194858	0.278172	0.260777	0.259251	0.132296	
-1.194324	2.509041	3.669032	-3.572290	2.227054	-1.230335	0.001373	-0.004730	0.002594	0.009003	0.010529	-0.008087	0.118257	-0.036469	0.302586	0.495460	-0.106050	-0.109407	0.022736	0.018463	0.007172	0.016327	0.006256	0.005646	1.928588	2.434577	2.401618	2.390021	2.341497	2.312200	0.004120	-0.002289	0.279088	0.267185	0.271153	0.193942	0.270542	0.254673	0.246738	0.123751	
-1.224231	2.514839	3.665675	-3.571679	2.241398	-1.233997	0.002899	-0.000458	0.004730	0.006256	0.011444	-0.006561	0.115206	-0.013581	0.296788	0.485695	-0.104219	-0.103914	0.019684	0.012360	0.009308	0.020294	0.006561	0.005341	2.013428	2.437629	2.405585	2.393072	2.345464	2.316167	0.003510	-0.002899	0.277562	0.266270	0.270542	0.196078	0.283055	0.263828	0.265660	0.134432	
-1.257496	2.515450	3.658350	-3.557641	2.250858	-1.245289	0.001373	-0.007477	0.005035	0.005035	0.013275	-0.007782	0.116732	0.011444	0.291295	0.474708	-0.100557	-0.095674	0.017548	0.012665	0.008087	0.019684	0.009003	0.005646	2.152285	2.441901	2.411078	2.399176	2.350957	2.321355	0.003510	-0.001984	0.278172	0.266880	0.271153	0.195163	0.281224	0.262913	0.263828	0.135042	
-1.286793	2.525216	3.668422	-3.559777	2.260014	-1.265736	0.002594	-0.005341	0.004425	0.009308	0.009918	-0.002899	0.119478	0.034333	0.276951	0.459754	-0.095979	-0.092012	0.014191	0.012360	0.008087	0.023041	0.007782	0.005646	2.323797	2.448920	2.419318	2.405890	2.357061	2.327459	0.003510	-0.002594	0.279698	0.268101	0.272374	0.195468	0.280308	0.262303	0.262303	0.135653	
-1.303273	2.555123	3.695583	-3.562829	2.274357	-1.286183	0.000763	-0.005951	0.003204	0.003815	0.009918	-0.005035	0.114900	0.039826	0.268101	0.449683	-0.091707	-0.087129	0.018463	0.012970	0.009308	0.017243	0.008392	0.001984	2.522469	2.455024	2.427863	2.413519	2.366522	2.334478	0.003815	-0.002289	0.279088	0.267796	0.272374	0.195163	0.279393	0.262303	0.261997	0.134737	
