NO_OF_SAMPLES	2850
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:52:38	15394.98746532
FIRST_SAMPLE	3461
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
CHANNEL_GAIN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
-0.023957	0.023346	0.001373	0.010529	-0.004730	0.028229	-0.386206	-2.592966	3.476463	1.777218	4.499733	2.568551	-0.198520	0.996567	0.564126	-0.337377	0.014191	-0.048371	0.019684	0.018158	0.010834	0.019684	0.007477	0.002899	-7.108415	3.557031	2.851758	2.595712	2.298161	2.059815	0.004120	-0.114595	0.011139	0.003510	0.009308	-0.064851	0.025483	0.009918	0.012055	-0.114900	
-0.023346	0.020905	0.001678	0.007782	-0.005951	0.028229	-0.384375	-2.600595	3.478294	1.776913	4.495766	2.569772	-0.188449	0.995651	0.589761	-0.354467	0.012665	-0.040742	0.019379	0.019379	0.009613	0.018769	0.008087	0.005341	-7.112688	3.578698	2.885329	2.641184	2.358282	2.130007	0.004120	-0.116426	0.007477	0.000458	0.005035	-0.068513	0.020294	0.005341	0.005951	-0.119783	
-0.026398	0.022736	0.003510	0.006256	-0.005951	0.025177	-0.381628	-2.607614	3.476463	1.775998	4.493019	2.571603	-0.173495	0.991073	0.619974	-0.376135	0.005341	-0.019684	0.018463	0.018769	0.009613	0.019684	0.007172	0.005341	-7.114824	3.581750	2.890822	2.650645	2.374762	2.155032	0.003815	-0.118563	0.004425	-0.003204	0.003815	-0.071870	0.016022	0.000458	0.001373	-0.125277	
-0.023041	0.021210	0.002594	0.008392	-0.003815	0.026703	-0.379492	-2.612802	3.479515	1.780270	4.493935	2.573739	-0.153658	0.983139	0.646220	-0.396582	0.002289	-0.005035	0.020905	0.012970	0.010224	0.018769	0.008087	0.007172	-7.109941	3.580835	2.892348	2.652781	2.380255	2.161746	0.004120	-0.119173	0.003510	-0.005341	0.000153	-0.075227	0.014191	-0.001678	-0.002594	-0.128634	
-0.023346	0.021210	0.003815	0.006561	-0.004730	0.027619	-0.382239	-2.617685	3.478904	1.780270	4.492714	2.574350	-0.128634	0.971542	0.676127	-0.418860	0.001373	-0.003815	0.021210	0.017243	0.009308	0.018158	0.007477	0.005341	-7.112078	3.581445	2.892958	2.653697	2.381170	2.165713	0.004730	-0.119478	0.000458	-0.006561	-0.001373	-0.077058	0.010834	-0.006256	-0.005951	-0.133211	
-0.022126	0.021210	0.004425	0.005951	-0.004425	0.028229	-0.380407	-2.621653	3.477684	1.780880	4.491188	2.581674	-0.102998	0.948959	0.701762	-0.442664	-0.006867	0.013275	0.021820	0.016022	0.009308	0.019074	0.008392	0.001373	-7.112993	3.581750	2.892348	2.654917	2.380865	2.165408	0.004730	-0.120699	-0.000153	-0.009308	-0.004730	-0.079194	0.008087	-0.006561	-0.008698	-0.135653	
-0.025177	0.021820	0.004425	0.005951	-0.007172	0.027619	-0.374914	-2.629587	3.473716	1.782406	4.489662	2.583505	-0.076143	0.922713	0.731365	-0.468299	-0.012970	0.038300	0.019074	0.014801	0.009613	0.018463	0.010834	0.004730	-7.109025	3.583886	2.892653	2.653697	2.381475	2.165408	0.003815	-0.121920	-0.002899	-0.010834	-0.006561	-0.081941	0.006561	-0.009613	-0.010834	-0.137789	
-0.027924	0.022431	0.002594	0.005341	-0.005035	0.028840	-0.379187	-2.638743	3.474327	1.781186	4.488136	2.587778	-0.049897	0.896468	0.763409	-0.489357	-0.017853	0.053559	0.018158	0.017548	0.011139	0.019989	0.009613	0.004730	-7.109331	3.581445	2.892653	2.654612	2.381781	2.165103	0.003815	-0.123140	-0.003510	-0.011749	-0.008087	-0.083772	-0.003204	-0.017853	-0.026093	-0.148775	
-0.024872	0.022736	0.003815	0.002289	-0.002594	0.028229	-0.375830	-2.642100	3.471885	1.782712	4.485085	2.594491	-0.020295	0.871443	0.793927	-0.514992	-0.023651	0.057221	0.019684	0.016327	0.005646	0.017243	0.008087	0.005341	-7.109025	3.578393	2.891432	2.654002	2.380560	2.165408	0.003815	-0.122530	-0.005646	-0.013886	-0.009308	-0.084382	0.007477	-0.010834	-0.009308	-0.140230	
-0.023041	0.022126	0.002289	0.007477	-0.006561	0.027924	-0.374304	-2.651560	3.468833	1.779049	4.481422	2.600290	0.009918	0.841535	0.822309	-0.537575	-0.030060	0.073701	0.017548	0.019379	0.014496	0.022126	0.007782	0.004425	-7.110247	3.582055	2.890517	2.652171	2.380560	2.165103	0.003815	-0.123445	-0.004730	-0.014496	-0.010224	-0.085603	0.003510	-0.014191	-0.013886	-0.141451	
-0.023651	0.020294	0.000153	0.005341	-0.005646	0.028534	-0.377050	-2.663462	3.471275	1.781186	4.479591	2.604563	0.037079	0.808270	0.855268	-0.567178	-0.034333	0.095369	0.021820	0.016327	0.010224	0.019074	0.009003	0.006867	-7.114519	3.582971	2.892348	2.653697	2.380560	2.164187	0.004425	-0.123140	-0.004730	-0.014801	-0.010529	-0.086213	0.001984	-0.015106	-0.016022	-0.142977	
-0.026093	0.020905	0.004425	0.007477	-0.006867	0.028534	-0.377661	-2.672007	3.468223	1.782101	4.477455	2.613107	0.063630	0.776837	0.885786	-0.589761	-0.038605	0.110018	0.017853	0.017853	0.009918	0.017853	0.007172	0.005341	-7.110857	3.581445	2.892348	2.653697	2.381781	2.164798	0.004425	-0.125277	-0.005951	-0.014801	-0.010834	-0.087129	0.000153	-0.016022	-0.016938	-0.144503	
-0.023346	0.023346	0.002594	0.005951	-0.007477	0.027314	-0.375830	-2.682384	3.465782	1.778439	4.472572	2.617685	0.087434	0.746929	0.914778	-0.615396	-0.047761	0.117342	0.020294	0.016327	0.009613	0.017853	0.009003	0.003510	-7.107194	3.576562	2.889906	2.652171	2.379644	2.162966	0.005035	-0.124361	-0.006867	-0.016022	-0.011139	-0.087739	-0.000763	-0.017243	-0.017243	-0.145418	
-0.026398	0.023957	0.002289	0.004120	-0.005951	0.026703	-0.375830	-2.693675	3.466087	1.778134	4.472877	2.625315	0.111849	0.709697	0.944991	-0.638590	-0.052338	0.130770	0.019074	0.016022	0.010834	0.016938	0.005951	0.004120	-7.108415	3.579004	2.889601	2.651255	2.379950	2.162966	0.004730	-0.124666	-0.007782	-0.016632	-0.012055	-0.088045	-0.000763	-0.018463	-0.019684	-0.147555	
-0.026398	0.022736	0.004730	0.005341	-0.006561	0.027008	-0.375830	-2.699168	3.462425	1.781186	4.471046	2.627451	0.140841	0.680095	0.971847	-0.662394	-0.058747	0.152132	0.018463	0.016022	0.008087	0.019684	0.007477	0.007477	-7.109941	3.576867	2.890822	2.651865	2.379644	2.164492	0.003510	-0.125277	-0.007782	-0.017853	-0.012970	-0.088045	-0.002289	-0.019684	-0.020295	-0.147555	
-0.025788	0.021515	0.005035	0.005951	-0.004730	0.024872	-0.377050	-2.708629	3.461814	1.777829	4.470130	2.632639	0.166171	0.651102	0.998703	-0.685588	-0.069734	0.168307	0.016632	0.015106	0.005341	0.016632	0.008392	0.007782	-7.107805	3.574121	2.888685	2.651255	2.378424	2.163271	0.003815	-0.125582	-0.008698	-0.017548	-0.013886	-0.089265	-0.001984	-0.019074	-0.020295	-0.148165	
-0.024567	0.019379	0.005646	0.005341	-0.005646	0.026398	-0.376440	-2.714733	3.459983	1.777829	4.465248	2.639353	0.189670	0.620890	1.024948	-0.705425	-0.072175	0.176242	0.016327	0.016022	0.009308	0.020294	0.007172	0.006867	-7.111162	3.579614	2.891127	2.651560	2.379644	2.164187	0.004425	-0.124666	-0.008087	-0.018158	-0.013581	-0.089265	-0.002594	-0.020295	-0.020905	-0.148470	
-0.024567	0.021515	0.003204	0.007782	-0.009308	0.030060	-0.372778	-2.721752	3.459068	1.778134	4.461586	2.641794	0.206760	0.590677	1.050584	-0.725567	-0.076143	0.183261	0.012970	0.017853	0.011444	0.019684	0.007172	0.005646	-7.109025	3.576562	2.890211	2.650950	2.379644	2.163577	0.004730	-0.125887	-0.010224	-0.017853	-0.014191	-0.090486	-0.011444	-0.027619	-0.034028	-0.158236	
-0.024262	0.021210	0.005646	0.008087	-0.007782	0.028229	-0.370031	-2.730297	3.457542	1.779049	4.458534	2.647593	0.231174	0.563821	1.073777	-0.745708	-0.081331	0.205539	0.016022	0.016022	0.012665	0.019684	0.008698	0.004120	-7.109941	3.578088	2.890211	2.651560	2.379339	2.164492	0.004425	-0.126192	-0.012360	-0.020295	-0.015106	-0.091402	0.000458	-0.019074	-0.016632	-0.148165	
-0.024567	0.022126	0.002899	0.007477	-0.004425	0.029450	-0.368505	-2.736706	3.454490	1.779355	4.457008	2.648814	0.251011	0.543679	1.096361	-0.763714	-0.086824	0.217746	0.016632	0.015106	0.008392	0.020905	0.010529	0.005035	-7.108415	3.579309	2.889601	2.651255	2.379644	2.163271	0.004730	-0.125582	-0.009308	-0.019989	-0.014801	-0.091402	-0.002594	-0.019989	-0.019989	-0.148165	
-0.025483	0.021515	0.003815	0.006867	-0.004120	0.030060	-0.369726	-2.744946	3.453574	1.779049	4.453345	2.650340	0.268101	0.527810	1.119554	-0.780194	-0.091402	0.223850	0.014801	0.016632	0.010834	0.018769	0.009613	0.003815	-7.108110	3.576867	2.889906	2.651865	2.379339	2.163577	0.004120	-0.125887	-0.009918	-0.021210	-0.016022	-0.092012	-0.004120	-0.021820	-0.021515	-0.150301	
-0.025177	0.022431	0.001984	0.005035	-0.003815	0.030671	-0.366674	-2.753185	3.451743	1.776913	4.452125	2.658274	0.288243	0.507668	1.142138	-0.797284	-0.096284	0.234226	0.016327	0.016022	0.006256	0.018463	0.007172	0.004425	-7.109025	3.578698	2.890211	2.651865	2.379644	2.162966	0.003815	-0.125582	-0.010224	-0.020295	-0.015106	-0.091402	-0.005341	-0.021820	-0.023041	-0.150607	
-0.024262	0.022431	0.002289	0.006561	-0.005035	0.027924	-0.363928	-2.758984	3.447471	1.778744	4.448768	2.658579	0.308385	0.490578	1.161364	-0.808576	-0.100557	0.251011	0.014191	0.012055	0.013581	0.020600	0.009308	0.005951	-7.110552	3.580224	2.890517	2.652171	2.379034	2.164492	0.003815	-0.125277	-0.010529	-0.020295	-0.015412	-0.093233	-0.005035	-0.023041	-0.023957	-0.151522	
-0.024872	0.022126	0.003815	0.009003	-0.005646	0.028840	-0.365148	-2.762341	3.448997	1.779049	4.445716	2.661021	0.320287	0.479286	1.179370	-0.826886	-0.106966	0.261387	0.013886	0.016632	0.013581	0.019074	0.008392	0.004730	-7.108415	3.580224	2.891127	2.653086	2.380255	2.164187	0.004425	-0.125887	-0.010224	-0.019989	-0.015717	-0.092012	-0.004425	-0.023651	-0.024262	-0.152132	
-0.025483	0.022431	0.002594	0.007477	-0.002594	0.028229	-0.360266	-2.767224	3.446861	1.777829	4.442359	2.661631	0.331884	0.473182	1.198901	-0.838178	-0.109407	0.265049	0.015106	0.017853	0.013886	0.017243	0.010834	0.003510	-7.109941	3.579919	2.891432	2.652171	2.380865	2.165408	0.004425	-0.126497	-0.010834	-0.020600	-0.016327	-0.092622	-0.005035	-0.023041	-0.023651	-0.152438	
-0.023957	0.019989	0.002594	0.007782	-0.004730	0.028534	-0.360571	-2.774853	3.448081	1.779660	4.437171	2.664378	0.341039	0.465858	1.215686	-0.851301	-0.110933	0.267796	0.016632	0.019074	0.009003	0.017243	0.008087	0.004425	-7.106584	3.575952	2.890517	2.651560	2.379339	2.163577	0.002899	-0.124971	-0.011139	-0.020600	-0.016632	-0.092927	-0.005951	-0.023346	-0.023957	-0.152132	
-0.025483	0.020905	0.004425	0.006256	-0.005951	0.027924	-0.361791	-2.782788	3.444419	1.777524	4.437781	2.667430	0.345617	0.461891	1.231556	-0.860456	-0.114290	0.280308	0.013581	0.017548	0.012055	0.019684	0.009003	0.006867	-7.108415	3.578088	2.890822	2.652476	2.379950	2.164492	0.003815	-0.125277	-0.011139	-0.020905	-0.015412	-0.092927	-0.005951	-0.023957	-0.024872	-0.153658	
-0.024567	0.023957	0.001678	0.004425	-0.005951	0.027619	-0.358434	-2.784314	3.445029	1.779965	4.437171	2.668956	0.350805	0.462806	1.248951	-0.870832	-0.117037	0.287938	0.014801	0.015106	0.009613	0.018769	0.007172	0.002899	-7.108720	3.578698	2.890822	2.653086	2.380560	2.164492	0.003510	-0.126497	-0.011749	-0.021210	-0.016938	-0.092927	-0.013581	-0.029450	-0.036469	-0.162203	
-0.024567	0.021515	0.002594	0.006867	-0.005341	0.028534	-0.356909	-2.792554	3.440146	1.777218	4.432593	2.673838	0.350500	0.464332	1.260853	-0.879072	-0.117647	0.281224	0.014801	0.015106	0.009613	0.018769	0.007782	0.006867	-7.105669	3.579309	2.891127	2.653086	2.380560	2.164492	0.004730	-0.126497	-0.013886	-0.021515	-0.017853	-0.093538	-0.002289	-0.021515	-0.018769	-0.151827	
-0.023651	0.021820	0.003510	0.008392	-0.004730	0.027619	-0.353857	-2.798352	3.440757	1.778439	4.429542	2.674754	0.348058	0.469520	1.276722	-0.888838	-0.118257	0.279393	0.012360	0.014801	0.010529	0.019989	0.005341	0.005646	-7.107194	3.579004	2.891737	2.653697	2.380865	2.166018	0.003510	-0.126192	-0.011749	-0.021515	-0.018769	-0.093233	-0.005035	-0.021820	-0.022736	-0.151522	
-0.026398	0.020905	0.005951	0.005951	-0.004425	0.027924	-0.354162	-2.801404	3.438315	1.780270	4.425879	2.677500	0.339818	0.476844	1.287404	-0.895247	-0.118563	0.285801	0.015106	0.016327	0.011139	0.019989	0.008392	0.002899	-7.102617	3.579004	2.891737	2.654002	2.380865	2.165408	0.004730	-0.125887	-0.011444	-0.021515	-0.016938	-0.093843	-0.006867	-0.023041	-0.023957	-0.152743	
-0.027314	0.023957	0.003510	0.005341	-0.004730	0.028229	-0.356909	-2.801709	3.431907	1.779355	4.422828	2.679942	0.325780	0.488441	1.295949	-0.901350	-0.116732	0.284886	0.017243	0.017243	0.007477	0.018463	0.005341	0.003510	-7.110552	3.321737	2.676890	2.471504	2.237125	2.050050	0.002899	-0.126802	-0.012360	-0.022126	-0.018463	-0.094759	-0.007172	-0.024567	-0.026398	-0.153964	
-0.022431	0.018769	0.006256	0.009003	-0.002594	0.029755	-0.355383	-2.811170	3.430381	1.781491	4.417029	2.681773	0.312047	0.499733	1.309682	-0.909895	-0.116121	0.276341	0.011444	0.019074	0.008698	0.019684	0.007172	0.006256	-7.102006	2.506905	1.982910	1.861753	1.729000	1.617914	0.003815	-0.127718	-0.014191	-0.023957	-0.020295	-0.096895	-0.009308	-0.027314	-0.027314	-0.155489	
-0.024872	0.018769	0.001068	0.008392	-0.005035	0.029755	-0.354162	-2.812085	3.430991	1.781796	4.415198	2.681468	0.298314	0.511940	1.320668	-0.909895	-0.117342	0.270848	0.016327	0.018158	0.008392	0.015412	0.008698	0.008087	-7.095598	1.748837	1.287709	1.205310	1.119249	1.049973	0.003204	-0.130159	-0.016938	-0.027008	-0.023651	-0.100252	-0.013581	-0.030365	-0.030976	-0.158236	
-0.024872	0.021210	-0.000458	0.006561	-0.004120	0.028840	-0.350805	-2.816358	3.428244	1.777524	4.411231	2.682078	0.281224	0.521401	1.331350	-0.917525	-0.113985	0.272984	0.015412	0.018158	0.008392	0.017853	0.009613	0.002899	-7.074845	0.938582	0.549477	0.504616	0.457618	0.420386	0.001984	-0.134432	-0.022431	-0.031586	-0.027314	-0.105440	-0.017853	-0.035248	-0.035859	-0.164034	
-0.024872	0.020294	0.000763	0.005646	-0.004120	0.029450	-0.351110	-2.821546	3.425803	1.781796	4.409094	2.684215	0.261082	0.537881	1.341421	-0.923018	-0.110628	0.266575	0.018463	0.017548	0.010224	0.018769	0.006561	0.006867	-7.065385	0.066377	-0.248264	-0.253758	-0.257420	-0.264439	0.001373	-0.137789	-0.027619	-0.037995	-0.033722	-0.110933	-0.024262	-0.040742	-0.042267	-0.170138	
-0.023346	0.022126	0.005341	0.005646	-0.007172	0.027619	-0.352636	-2.827955	3.420615	1.779049	4.404517	2.685130	0.239719	0.553445	1.349661	-0.925155	-0.109712	0.254978	0.014191	0.017548	0.010834	0.017548	0.009613	0.006561	-7.046463	-0.975204	-1.192493	-1.150378	-1.089952	-1.055772	-0.001373	-0.141756	-0.033417	-0.045014	-0.040131	-0.118563	-0.030365	-0.047456	-0.047761	-0.177462	
-0.023041	0.022431	0.004425	0.007477	-0.005646	0.027924	-0.353552	-2.833448	3.420920	1.780270	4.404822	2.687266	0.218662	0.563210	1.360037	-0.930037	-0.108492	0.246128	0.019379	0.015106	0.013581	0.019684	0.006867	0.007172	-7.026627	-2.153811	-2.278325	-2.187076	-2.057069	-1.975280	-0.001068	-0.147555	-0.039826	-0.051423	-0.048371	-0.126497	-0.046845	-0.062104	-0.069123	-0.193027	
-0.022126	0.023651	0.003204	0.004425	-0.004730	0.027924	-0.354162	-2.836500	3.418174	1.777524	4.399329	2.687572	0.200351	0.580301	1.367056	-0.930343	-0.108797	0.240330	0.018463	0.013886	0.007782	0.014801	0.008392	0.005951	-7.011368	-3.107500	-3.197223	-3.099565	-2.952468	-2.856031	-0.002594	-0.153353	-0.047761	-0.060578	-0.056306	-0.133211	-0.042267	-0.062409	-0.058137	-0.191196	
-0.025788	0.023041	0.002289	0.006561	-0.006561	0.028840	-0.351415	-2.837720	3.414511	1.781186	4.396277	2.687572	0.178683	0.599222	1.372549	-0.933394	-0.107576	0.235752	0.013581	0.016938	0.010834	0.017853	0.008087	0.003815	-7.000687	-3.719387	-3.811551	-3.732815	-3.610437	-3.539941	-0.003204	-0.159457	-0.052644	-0.066682	-0.063020	-0.140230	-0.051728	-0.069429	-0.067903	-0.198825	
-0.024262	0.020905	0.002289	0.007172	-0.005035	0.029450	-0.348974	-2.845960	3.413901	1.779355	4.390783	2.686656	0.162203	0.618753	1.378653	-0.932784	-0.102693	0.225376	0.012665	0.015412	0.007477	0.017853	0.009918	0.006561	-6.990921	-3.959869	-4.083772	-4.045624	-3.975738	-3.949798	-0.003510	-0.164034	-0.056916	-0.070344	-0.067903	-0.146029	-0.057832	-0.076143	-0.076753	-0.205234	
-0.025483	0.020905	0.001373	0.006256	-0.005646	0.027924	-0.347753	-2.847486	3.407187	1.781491	4.386511	2.686656	0.142061	0.642252	1.387503	-0.932479	-0.101167	0.214694	0.016022	0.016632	0.009613	0.018463	0.006256	0.005341	-6.993668	-3.539330	-3.752651	-3.798733	-3.839933	-3.910124	-0.003510	-0.168002	-0.060578	-0.074006	-0.071565	-0.147250	-0.062715	-0.079805	-0.080720	-0.210422	
-0.025483	0.025177	0.001678	0.008392	-0.004120	0.028534	-0.348363	-2.852064	3.405966	1.779965	4.384375	2.687572	0.126497	0.667277	1.392691	-0.933394	-0.099031	0.213169	0.017243	0.017853	0.009308	0.019989	0.008087	0.006256	-6.994888	-2.927138	-3.196613	-3.290303	-3.404746	-3.548791	-0.002899	-0.170443	-0.062104	-0.076143	-0.074617	-0.151522	-0.065461	-0.082551	-0.083467	-0.213474	
-0.025483	0.023041	0.003815	0.007172	-0.005646	0.027619	-0.346838	-2.853285	3.404746	1.780880	4.381018	2.686961	0.112459	0.698100	1.400015	-0.933394	-0.100557	0.207370	0.017548	0.016327	0.007782	0.018463	0.007782	0.003204	-7.001297	-2.379339	-2.677195	-2.782177	-2.921035	-3.093767	-0.002594	-0.173190	-0.065156	-0.078279	-0.076143	-0.153048	-0.066682	-0.084993	-0.086824	-0.216831	
-0.025483	0.021820	0.003204	0.005035	-0.007782	0.028229	-0.348058	-2.855421	3.401389	1.779965	4.379492	2.686961	0.103914	0.736553	1.402762	-0.931258	-0.100557	0.199130	0.019989	0.017853	0.005341	0.016938	0.008698	0.004730	-7.008621	-1.989624	-2.295415	-2.395819	-2.530709	-2.698253	-0.002289	-0.174411	-0.067597	-0.079500	-0.078584	-0.155795	-0.068208	-0.086824	-0.088655	-0.219272	
-0.025788	0.019684	0.004730	0.005951	-0.003815	0.027619	-0.345922	-2.857862	3.396811	1.778744	4.372778	2.681468	0.088960	0.778363	1.410697	-0.931258	-0.096284	0.196384	0.016632	0.015106	0.010224	0.020905	0.005951	0.002289	-7.013504	-1.529717	-1.864195	-1.978943	-2.132448	-2.309453	-0.001373	-0.174716	-0.067597	-0.081025	-0.080110	-0.156100	-0.070039	-0.087739	-0.090486	-0.220493	
-0.022431	0.022126	0.002594	0.006561	-0.005341	0.028534	-0.343481	-2.859998	3.392538	1.780270	4.370337	2.679942	0.078279	0.822919	1.417410	-0.932784	-0.095674	0.194247	0.019684	0.014801	0.007477	0.017853	0.005646	0.004120	-7.022965	-0.906233	-1.299306	-1.446708	-1.640497	-1.843442	-0.000458	-0.174716	-0.069123	-0.081025	-0.079500	-0.155795	-0.070649	-0.088045	-0.091402	-0.220798	
-0.024262	0.023651	0.003510	0.005035	-0.004120	0.031891	-0.342870	-2.862440	3.391012	1.778744	4.366064	2.680858	0.072175	0.874189	1.426566	-0.932174	-0.097505	0.189059	0.018463	0.014191	0.009003	0.019684	0.009613	0.006561	-7.034562	0.053254	-0.442054	-0.651408	-0.924239	-1.183948	0.000458	-0.173800	-0.065461	-0.078584	-0.078584	-0.154269	-0.076143	-0.093538	-0.101778	-0.229648	
-0.022431	0.022736	0.004425	0.008392	-0.004425	0.028534	-0.343786	-2.867323	3.387655	1.775692	4.358739	2.681163	0.069429	0.923018	1.435416	-0.930037	-0.097810	0.183871	0.017243	0.016327	0.008087	0.017548	0.007172	0.005341	-7.055619	0.985275	0.413672	0.173190	-0.149081	-0.442359	0.001373	-0.171969	-0.064240	-0.076448	-0.075227	-0.151217	-0.062104	-0.082246	-0.081331	-0.217136	
-0.024262	0.023957	0.003510	0.008392	-0.005035	0.028840	-0.344396	-2.874342	3.385824	1.778134	4.352941	2.686046	0.068818	0.958114	1.447623	-0.935225	-0.099947	0.187839	0.017243	0.017548	0.009308	0.019684	0.004730	0.005951	-7.071183	1.699397	1.089647	0.841230	0.514076	0.219272	0.001984	-0.169223	-0.060578	-0.073396	-0.071260	-0.148165	-0.060273	-0.079194	-0.081025	-0.211948	
-0.025788	0.024872	0.002289	0.007477	-0.001678	0.027008	-0.348058	-2.880445	3.377890	1.774472	4.344396	2.686351	0.072786	0.992905	1.463188	-0.940414	-0.099641	0.191196	0.019684	0.015412	0.010529	0.017853	0.008087	0.004425	-7.077287	1.792477	1.233387	1.037156	0.782025	0.546731	0.002594	-0.165560	-0.057527	-0.070039	-0.068818	-0.145113	-0.059052	-0.077668	-0.079805	-0.209812	
-0.025788	0.020600	0.003510	0.007782	-0.006256	0.027008	-0.349889	-2.886549	3.373312	1.774166	4.339513	2.691844	0.082246	1.020676	1.475090	-0.941634	-0.100557	0.194858	0.018158	0.017853	0.012360	0.019074	0.006561	0.003815	-7.076371	1.632868	1.115892	0.962081	0.765545	0.584878	0.001373	-0.164645	-0.053254	-0.066682	-0.065156	-0.142367	-0.058442	-0.076448	-0.079500	-0.209506	
-0.023651	0.019989	0.005646	0.007477	-0.003815	0.028840	-0.348669	-2.894789	3.365072	1.772030	4.334936	2.691539	0.088960	1.039902	1.487297	-0.944686	-0.102388	0.193637	0.019989	0.017243	0.008698	0.017243	0.006867	0.004425	-7.076371	1.002670	0.584878	0.503090	0.396582	0.292821	0.002289	-0.162203	-0.053864	-0.065766	-0.064546	-0.142977	-0.058137	-0.076448	-0.077668	-0.207675	
-0.024262	0.020905	0.003204	0.004730	-0.003815	0.028534	-0.353552	-2.904860	3.362936	1.771420	4.327611	2.697643	0.102083	1.061570	1.495842	-0.952010	-0.104524	0.198825	0.016022	0.014496	0.011444	0.018158	0.010834	0.007477	-7.060502	-0.009308	-0.308080	-0.308385	-0.310521	-0.331273	0.000763	-0.163119	-0.055390	-0.068208	-0.066072	-0.145113	-0.058747	-0.078584	-0.080110	-0.209812	
-0.025177	0.020600	0.004425	0.002289	-0.006867	0.027619	-0.352331	-2.913405	3.357443	1.768063	4.319066	2.697643	0.121920	1.077745	1.506828	-0.956893	-0.104524	0.208286	0.015106	0.016632	0.011444	0.019684	0.007782	0.006867	-7.045853	-0.634012	-0.912032	-0.917525	-0.917220	-0.929732	-0.000458	-0.163424	-0.057527	-0.070649	-0.068208	-0.146639	-0.061799	-0.079500	-0.081636	-0.212558	
-0.026398	0.021820	0.005035	0.004730	-0.008087	0.030060	-0.352331	-2.921035	3.351949	1.765011	4.311131	2.700999	0.136873	1.100023	1.517510	-0.960250	-0.110933	0.211337	0.016327	0.014191	0.008392	0.019684	0.004730	0.007172	-7.038834	-0.625467	-0.966049	-1.033188	-1.110399	-1.184863	0.000153	-0.164340	-0.058137	-0.072175	-0.069123	-0.148165	-0.062409	-0.081025	-0.083467	-0.214389	
-0.023651	0.022126	0.005341	0.007172	-0.004425	0.027619	-0.352941	-2.925002	3.346456	1.763485	4.304112	2.706493	0.153964	1.123827	1.527581	-0.964828	-0.113375	0.212863	0.017548	0.012665	0.009613	0.017243	0.006561	0.005035	-7.037003	-0.597391	-0.947433	-1.032883	-1.140307	-1.248035	0.000458	-0.164950	-0.059052	-0.072786	-0.070344	-0.147555	-0.062715	-0.081636	-0.084077	-0.214084	
-0.022736	0.022126	0.003510	0.004730	-0.005035	0.028840	-0.352636	-2.934157	3.339437	1.763180	4.298314	2.706493	0.169833	1.146716	1.537957	-0.968185	-0.117647	0.218662	0.014496	0.015106	0.010834	0.017243	0.010529	0.001068	-7.040970	-0.269932	-0.674907	-0.799115	-0.958724	-1.112230	-0.000763	-0.166781	-0.060273	-0.073396	-0.071870	-0.149081	-0.071565	-0.087129	-0.096590	-0.223850	
-0.023957	0.021820	0.004120	0.006867	-0.005646	0.028229	-0.348974	-2.938430	3.335469	1.764401	4.290074	2.706187	0.184482	1.165942	1.553216	-0.976730	-0.116121	0.226596	0.011444	0.015106	0.012360	0.018158	0.007782	0.005341	-7.052262	0.750286	0.199741	-0.024567	-0.313573	-0.565042	0.001678	-0.165560	-0.061189	-0.072480	-0.070039	-0.146639	-0.057221	-0.077668	-0.076143	-0.211337	
-0.026398	0.022736	0.005341	0.005951	-0.004120	0.030365	-0.347753	-2.943007	3.330892	1.758602	4.283360	2.705882	0.201572	1.187610	1.568475	-0.980087	-0.122225	0.232090	0.018769	0.015106	0.010224	0.019989	0.005951	0.007477	-7.070268	2.221256	1.501945	1.170825	0.749065	0.391699	0.001984	-0.163119	-0.053559	-0.066072	-0.064851	-0.140536	-0.053254	-0.072480	-0.074311	-0.206455	
-0.023957	0.021820	0.003815	0.005951	-0.005035	0.028229	-0.348058	-2.947280	3.323262	1.757992	4.278172	2.705272	0.217136	1.196460	1.581598	-0.989242	-0.125582	0.235447	0.017853	0.018158	0.011139	0.018463	0.008392	0.006561	-7.092546	2.839857	2.137026	1.840391	1.462272	1.130846	0.003204	-0.159152	-0.048676	-0.060883	-0.059358	-0.135653	-0.049897	-0.068513	-0.071260	-0.201266	
